ID_CORRELATIVO,xgboost_standard
,0.12896393239498138
,0.35305851697921753
,0.2124171406030655
,0.062091510742902756
,0.008506346493959427
,0.07560595124959946
,0.100094273686409
,0.19375278055667877
,0.05780727416276932
,0.05376344919204712
,0.011597701348364353
,0.010534070432186127
,0.01182650402188301
,0.013791258446872234
,0.20753200352191925
,0.3559912145137787
,0.37214288115501404
,0.08660796284675598
,0.24143770337104797
,0.10180963575839996
,0.3343019485473633
,0.06748399138450623
,0.01310071349143982
,0.09992504864931107
,0.8602051734924316
,0.024089258164167404
,0.04505741968750954
,0.0103464899584651
,0.30563125014305115
,0.03814262896776199
,0.008794774301350117
,0.16787883639335632
,0.14888037741184235
,0.7516048550605774
,0.2766927182674408
,0.08904876559972763
,0.0072540054097771645
,0.026016365736722946
,0.3146642744541168
,0.02037658542394638
,0.1278577297925949
,0.08635149896144867
,0.29855719208717346
,0.20592404901981354
,0.5452736616134644
,0.013364802114665508
,0.09631190448999405
,0.07563554495573044
,0.012634707614779472
,0.0836077481508255
,0.5314350128173828
,0.004502635449171066
,0.8420102000236511
,0.007729966193437576
,0.2001180201768875
,0.24797718226909637
,0.07899307459592819
,0.03571860119700432
,0.01906859129667282
,0.1341453641653061
,0.6893140077590942
,0.05943585932254791
,0.007990016601979733
,0.317654013633728
,0.7496867775917053
,0.11325040459632874
,0.3138061761856079
,0.21217048168182373
,0.20084251463413239
,0.07412503659725189
,0.7426705956459045
,0.016019057482481003
,0.08692939579486847
,0.007778096478432417
,0.0626126304268837
,0.654790461063385
,0.34268930554389954
,0.01322127878665924
,0.012697732076048851
,0.012244971469044685
,0.6439907550811768
,0.3146454989910126
,0.019631369039416313
,0.016408657655119896
,0.05157220736145973
,0.16346122324466705
,0.1525028496980667
,0.06977859884500504
,0.12303443998098373
,0.15238229930400848
,0.05242025479674339
,0.6592754125595093
,0.9225514531135559
,0.07734862715005875
,0.027214722707867622
,0.5051455497741699
,0.07113773375749588
,0.052529484033584595
,0.013323248364031315
,0.03274653106927872
,0.02818082459270954
,0.17626257240772247
,0.2814789414405823
,0.3855128884315491
,0.1461055427789688
,0.02160797268152237
,0.13233578205108643
,0.09597107023000717
,0.0609312430024147
,0.2967607080936432
,0.00842023640871048
,0.053260914981365204
,0.017443856224417686
,0.06616672873497009
,0.037232186645269394
,0.06508053094148636
,0.019674193114042282
,0.043963100761175156
,0.27622249722480774
,0.026202494278550148
,0.2671886086463928
,0.026264488697052002
,0.007656377274543047
,0.026765692979097366
,0.2859451174736023
,0.048480074852705
,0.012883496470749378
,0.6284100413322449
,0.10481881350278854
,0.010464956983923912
,0.09254167228937149
,0.051172494888305664
,0.41782787442207336
,0.11723105609416962
,0.08765064924955368
,0.006024258676916361
,0.12532512843608856
,0.7709458470344543
,0.017999636009335518
,0.16803424060344696
,0.014470602385699749
,0.017674392089247704
,0.012233327142894268
,0.9076315760612488
,0.062064360827207565
,0.03833377733826637
,0.07107589393854141
,0.0302791278809309
,0.12836775183677673
,0.2654322385787964
,0.026990553364157677
,0.07582388818264008
,0.4624900221824646
,0.21609731018543243
,0.08320479840040207
,0.32524678111076355
,0.05692706257104874
,0.1529969573020935
,0.02166144549846649
,0.08651596307754517
,0.0930560976266861
,0.05207360163331032
,0.08651212602853775
,0.04172315075993538
,0.0497979111969471
,0.41435500979423523
,0.0444488562643528
,0.02516919933259487
,0.04183459281921387
,0.03078688681125641
,0.006625596899539232
,0.020977692678570747
,0.6192194223403931
,0.01569344475865364
,0.3948218524456024
,0.05244622379541397
,0.18314026296138763
,0.1395549774169922
,0.005375063046813011
,0.07609184831380844
,0.14648354053497314
,0.19010773301124573
,0.043887022882699966
,0.05589601770043373
,0.005451766308397055
,0.3605790138244629
,0.3503236770629883
,0.019308343529701233
,0.011629687622189522
,0.08133160322904587
,0.367637038230896
,0.06222856789827347
,0.07991407811641693
,0.0858079046010971
,0.14628079533576965
,0.12445775419473648
,0.0855744257569313
,0.031305715441703796
,0.006411994341760874
,0.0509328655898571
,0.005604213569313288
,0.04396296292543411
,0.4268416166305542
,0.15863430500030518
,0.05238588526844978
,0.04057209566235542
,0.014244738966226578
,0.19104619324207306
,0.05737583711743355
,0.0325486846268177
,0.13731491565704346
,0.6047495603561401
,0.6832595467567444
,0.01378078106790781
,0.010548602789640427
,0.14338189363479614
,0.020027408376336098
,0.061291344463825226
,0.011755996383726597
,0.03155136853456497
,0.061363354325294495
,0.456447571516037
,0.18425047397613525
,0.11923115700483322
,0.2648010551929474
,0.25951072573661804
,0.02030780538916588
,0.2759683132171631
,0.2079145610332489
,0.0820850282907486
,0.24788373708724976
,0.09901124238967896
,0.2647619843482971
,0.05155198648571968
,0.8175191879272461
,0.8053309321403503
,0.44107380509376526
,0.006801721174269915
,0.031776972115039825
,0.006720009725540876
,0.11218669265508652
,0.017161976546049118
,0.9295632839202881
,0.37021902203559875
,0.04400421679019928
,0.07837618142366409
,0.12634679675102234
,0.008419635705649853
,0.04313718527555466
,0.2288016974925995
,0.14154742658138275
,0.007770453114062548
,0.037876009941101074
,0.01629016362130642
,0.022512877359986305
,0.02158031240105629
,0.18498896062374115
,0.10696911811828613
,0.2925967872142792
,0.051265913993120193
,0.19093871116638184
,0.009230844676494598
,0.006514584645628929
,0.26695865392684937
,0.025508476421236992
,0.03964285925030708
,0.010070540010929108
,0.012977720238268375
,0.03083876520395279
,0.973378598690033
,0.7711819410324097
,0.1399736851453781
,0.6034701466560364
,0.07913073152303696
,0.6575778126716614
,0.07123810052871704
,0.07312508672475815
,0.9261577725410461
,0.06445847451686859
,0.013810643926262856
,0.022640498355031013
,0.007034474518150091
,0.41487252712249756
,0.07295217365026474
,0.007257876917719841
,0.07491696625947952
,0.0961465835571289
,0.022357318550348282
,0.6508489847183228
,0.021893644705414772
,0.011846587993204594
,0.03591160476207733
,0.18425096571445465
,0.08077070862054825
,0.029878124594688416
,0.14664994180202484
,0.008037973195314407
,0.16304969787597656
,0.3591139614582062
,0.09710650891065598
,0.2035588026046753
,0.04433009400963783
,0.06132446601986885
,0.05343468487262726
,0.040904369205236435
,0.3889671266078949
,0.013535803183913231
,0.05631737411022186
,0.008496519178152084
,0.013443347997963428
,0.04862406849861145
,0.03903971239924431
,0.07012680172920227
,0.05602647364139557
,0.24785959720611572
,0.006106747314333916
,0.23064270615577698
,0.04636780172586441
,0.06588627398014069
,0.012859032489359379
,0.25183945894241333
,0.20875217020511627
,0.041609469801187515
,0.007527487352490425
,0.08941549807786942
,0.10162217170000076
,0.08293122053146362
,0.018994219601154327
,0.203963503241539
,0.0637601912021637
,0.010464956983923912
,0.018396059051156044
,0.05260166525840759
,0.043546613305807114
,0.04997055232524872
,0.03640609607100487
,0.4839380979537964
,0.3913467228412628
,0.03876655921339989
,0.0417020283639431
,0.06738616526126862
,0.04816501587629318
,0.013129801489412785
,0.10649292916059494
,0.12147462368011475
,0.04568273201584816
,0.10300761461257935
,0.16375862061977386
,0.007287090178579092
,0.31151360273361206
,0.09661150723695755
,0.046509452164173126
,0.00611921027302742
,0.15204934775829315
,0.009062155149877071
,0.0070012290962040424
,0.05956742540001869
,0.08084087073802948
,0.13269060850143433
,0.07954218983650208
,0.02629261277616024
,0.07652778178453445
,0.18857577443122864
,0.10426649451255798
,0.03909749910235405
,0.007091635372489691
,0.07163351029157639
,0.19993740320205688
,0.008099961094558239
,0.1717546582221985
,0.05166313797235489
,0.12414776533842087
,0.011240134947001934
,0.03538232669234276
,0.13441349565982819
,0.46644529700279236
,0.7651782631874084
,0.2536313533782959
,0.01213590893894434
,0.2840188145637512
,0.09577231854200363
,0.12066968530416489
,0.10462068766355515
,0.0241907499730587
,0.14028069376945496
,0.17300619184970856
,0.0428323894739151
,0.011344865895807743
,0.016705650836229324
,0.01046836469322443
,0.08920424431562424
,0.3462658226490021
,0.2451402097940445
,0.015161355957388878
,0.03296288102865219
,0.6605634689331055
,0.0620286725461483
,0.07686441391706467
,0.5157195925712585
,0.005997608881443739
,0.04442467913031578
,0.015601894818246365
,0.06912397593259811
,0.023032493889331818
,0.04159956052899361
,0.07157877832651138
,0.030833324417471886
,0.01018813531845808
,0.008038820698857307
,0.006599805783480406
,0.05369408056139946
,0.08062849193811417
,0.06949026882648468
,0.007554187439382076
,0.0150083526968956
,0.09581216424703598
,0.04390519857406616
,0.018665924668312073
,0.14868435263633728
,0.1212465688586235
,0.1162831112742424
,0.0794016420841217
,0.10466610640287399
,0.08784951269626617
,0.01911141164600849
,0.3418520390987396
,0.08197135478258133
,0.1480739265680313
,0.18043142557144165
,0.07467450201511383
,0.7561619281768799
,0.3869071304798126
,0.029911892488598824
,0.8532654643058777
,0.05382824316620827
,0.25110650062561035
,0.014774457551538944
,0.059908974915742874
,0.020315511152148247
,0.3750403821468353
,0.5303027629852295
,0.010714192874729633
,0.15539410710334778
,0.017926165834069252
,0.07293664664030075
,0.006262782029807568
,0.01927672140300274
,0.0336928553879261
,0.0076207807287573814
,0.17749947309494019
,0.3885200321674347
,0.19966325163841248
,0.11637011915445328
,0.19693656265735626
,0.8024805784225464
,0.10513067990541458
,0.744025707244873
,0.19436155259609222
,0.0564950667321682
,0.0733293816447258
,0.05191158503293991
,0.11418689787387848
,0.07918919622898102
,0.025333618745207787
,0.17364323139190674
,0.3223259747028351
,0.12914684414863586
,0.014616644941270351
,0.07871436327695847
,0.0458451583981514
,0.014285351149737835
,0.06006684526801109
,0.005915228743106127
,0.1483890265226364
,0.05942130833864212
,0.207556813955307
,0.01898246631026268
,0.4701765477657318
,0.022153465077280998
,0.008355134166777134
,0.2644648849964142
,0.21212530136108398
,0.010483668185770512
,0.02781161293387413
,0.20211327075958252
,0.21606171131134033
,0.010738794691860676
,0.009124990552663803
,0.03068707510828972
,0.014459562487900257
,0.012741775251924992
,0.017403725534677505
,0.06338819116353989
,0.41287150979042053
,0.018816936761140823
,0.18531320989131927
,0.6833307147026062
,0.17930857837200165
,0.08698385208845139
,0.013603088445961475
,0.14349624514579773
,0.12868231534957886
,0.029740795493125916
,0.04012686386704445
,0.008197925984859467
,0.030391788110136986
,0.12380527704954147
,0.07672719657421112
,0.0778883621096611
,0.9638993740081787
,0.016148189082741737
,0.08337200433015823
,0.1360098123550415
,0.6443358063697815
,0.10280048847198486
,0.3479078412055969
,0.061061106622219086
,0.12134537845849991
,0.0375945121049881
,0.659514844417572
,0.00912680197507143
,0.018467813730239868
,0.07676053047180176
,0.6284933090209961
,0.16483817994594574
,0.14975506067276
,0.09997925162315369
,0.08087419718503952
,0.4512336254119873
,0.00890467781573534
,0.0546942874789238
,0.09598408639431
,0.026898415759205818
,0.024712078273296356
,0.2511255145072937
,0.18291142582893372
,0.03849436715245247
,0.04375050961971283
,0.7799109816551208
,0.017993653193116188
,0.09240055084228516
,0.04010343551635742
,0.022218097001314163
,0.3825046420097351
,0.09890507906675339
,0.04687584936618805
,0.1115800067782402
,0.013397065922617912
,0.2703060209751129
,0.09607536345720291
,0.042679958045482635
,0.3748590052127838
,0.8803303241729736
,0.23089440166950226
,0.4573385417461395
,0.054965779185295105
,0.6205675601959229
,0.19787688553333282
,0.004724840633571148
,0.029936261475086212
,0.02133406512439251
,0.33142930269241333
,0.24041521549224854
,0.12043262273073196
,0.5885806083679199
,0.2091466337442398
,0.05519973114132881
,0.1888301968574524
,0.45076146721839905
,0.08463228493928909
,0.16632147133350372
,0.2843143343925476
,0.3503634035587311
,0.16457249224185944
,0.06114207208156586
,0.20375026762485504
,0.7498345375061035
,0.010031440295279026
,0.09943918883800507
,0.18081288039684296
,0.10269487649202347
,0.4542224407196045
,0.054891690611839294
,0.02877819538116455
,0.03934912756085396
,0.42426297068595886
,0.34315237402915955
,0.023435721173882484
,0.17296013236045837
,0.012047551572322845
,0.1356150358915329
,0.35558950901031494
,0.5127891302108765
,0.06641068309545517
,0.07229458540678024
,0.10901691019535065
,0.2744983434677124
,0.09765525162220001
,0.2408141791820526
,0.01719486154615879
,0.1268092691898346
,0.07829144597053528
,0.033085186034440994
,0.21445029973983765
,0.04609908163547516
,0.009523479267954826
,0.4985449016094208
,0.11942349374294281
,0.09532108902931213
,0.24295763671398163
,0.4831201732158661
,0.7431468963623047
,0.18726365268230438
,0.8012689352035522
,0.19585978984832764
,0.17890645563602448
,0.2879525125026703
,0.04646166414022446
,0.1952478438615799
,0.14022783935070038
,0.019759831950068474
,0.10803231596946716
,0.00753348134458065
,0.1017598882317543
,0.10866071283817291
,0.020337725058197975
,0.00559510663151741
,0.5001608729362488
,0.03279288113117218
,0.8863536715507507
,0.05157756060361862
,0.09328372031450272
,0.013123568147420883
,0.7127924561500549
,0.27009695768356323
,0.2769702672958374
,0.9172531962394714
,0.22215613722801208
,0.07548988610506058
,0.03338813781738281
,0.05700153857469559
,0.029914654791355133
,0.8360387682914734
,0.037548501044511795
,0.09292874485254288
,0.22017358243465424
,0.2604500949382782
,0.028985917568206787
,0.10926448553800583
,0.041728705167770386
,0.06682665646076202
,0.1280352920293808
,0.00976807065308094
,0.006028205621987581
,0.00772568816319108
,0.10806421935558319
,0.05139885097742081
,0.23584631085395813
,0.8514954447746277
,0.8059877753257751
,0.006513572763651609
,0.6567567586898804
,0.14528360962867737
,0.3566592335700989
,0.8556022047996521
,0.13154444098472595
,0.2098543792963028
,0.008737294003367424
,0.018215490505099297
,0.13671119511127472
,0.08657113462686539
,0.044689279049634933
,0.05695487931370735
,0.2369212955236435
,0.010932376608252525
,0.02015693299472332
,0.9196129441261292
,0.04602409154176712
,0.19206829369068146
,0.41618168354034424
,0.43885287642478943
,0.054414454847574234
,0.24936556816101074
,0.012418900616466999
,0.1490115523338318
,0.061635520309209824
,0.8513998985290527
,0.040881309658288956
,0.04300544038414955
,0.047351084649562836
,0.13683661818504333
,0.08944658190011978
,0.08025047928094864
,0.3346874713897705
,0.02638690359890461
,0.10968086123466492
,0.06966488808393478
,0.7552834153175354
,0.030230043455958366
,0.10825172811746597
,0.0314999483525753
,0.06878377497196198
,0.006496118381619453
,0.06838095933198929
,0.30057933926582336
,0.11558109521865845
,0.008536865003407001
,0.5101345181465149
,0.014318067580461502
,0.08910200744867325
,0.2973058819770813
,0.3289450705051422
,0.045225050300359726
,0.33434247970581055
,0.4054158329963684
,0.053548991680145264
,0.46155062317848206
,0.17587973177433014
,0.011244470253586769
,0.13472136855125427
,0.40137916803359985
,0.07758161425590515
,0.06376717984676361
,0.101692333817482
,0.29078951478004456
,0.007973131723701954
,0.010214153677225113
,0.04497973248362541
,0.07167786359786987
,0.01123239565640688
,0.2782133221626282
,0.053164172917604446
,0.02708248607814312
,0.298589825630188
,0.7614152431488037
,0.179714173078537
,0.012879548594355583
,0.016680879518389702
,0.18999812006950378
,0.2350142002105713
,0.06851693242788315
,0.025437312200665474
,0.08631544560194016
,0.06138734892010689
,0.08865402638912201
,0.027577761560678482
,0.09175527095794678
,0.04635253921151161
,0.09769618511199951
,0.06757397949695587
,0.05006514862179756
,0.12965141236782074
,0.013317526318132877
,0.06918742507696152
,0.011221633292734623
,0.17723789811134338
,0.08074171096086502
,0.32968568801879883
,0.04226989671587944
,0.05247917026281357
,0.04855700209736824
,0.09798378497362137
,0.036891721189022064
,0.01935817115008831
,0.0055776736699044704
,0.053121719509363174
,0.0326431468129158
,0.4543425440788269
,0.050886962562799454
,0.2679371237754822
,0.05312119051814079
,0.19488248229026794
,0.10079890489578247
,0.06095576658844948
,0.021775685250759125
,0.12679032981395721
,0.22592556476593018
,0.005352054722607136
,0.024082187563180923
,0.013958605006337166
,0.12793873250484467
,0.03789498284459114
,0.05191028490662575
,0.014207592234015465
,0.013675854541361332
,0.0237555094063282
,0.5913697481155396
,0.5622164011001587
,0.05388600006699562
,0.06666305661201477
,0.07326579838991165
,0.017916623502969742
,0.0896996483206749
,0.045574355870485306
,0.00543320132419467
,0.10310987383127213
,0.029058082029223442
,0.19672268629074097
,0.15413755178451538
,0.004384263884276152
,0.4968561828136444
,0.24150890111923218
,0.014293557964265347
,0.18293695151805878
,0.19164042174816132
,0.023372549563646317
,0.014074818231165409
,0.02059199847280979
,0.7794073224067688
,0.18820570409297943
,0.2385563850402832
,0.14451836049556732
,0.04968700557947159
,0.4087536633014679
,0.04579894244670868
,0.007944270968437195
,0.04425903037190437
,0.2323286235332489
,0.3082987070083618
,0.011452795937657356
,0.09324641525745392
,0.9366661906242371
,0.6245576739311218
,0.006241132039576769
,0.029516367241740227
,0.04918987676501274
,0.8175050616264343
,0.08303104341030121
,0.00881770346313715
,0.14903417229652405
,0.16989363729953766
,0.17143361270427704
,0.08504760265350342
,0.10596839338541031
,0.13791681826114655
,0.6905897259712219
,0.048089176416397095
,0.09409414231777191
,0.0789053812623024
,0.010396071709692478
,0.051421258598566055
,0.20453765988349915
,0.05710086226463318
,0.017206236720085144
,0.018657755106687546
,0.046150147914886475
,0.019828790798783302
,0.005555633455514908
,0.07517234236001968
,0.0286756232380867
,0.018798822537064552
,0.010864311829209328
,0.014536583796143532
,0.018283551558852196
,0.04478707164525986
,0.5593155026435852
,0.10260353237390518
,0.0131648238748312
,0.024806153029203415
,0.0628640279173851
,0.07333498448133469
,0.28362971544265747
,0.09088343381881714
,0.38582539558410645
,0.11613097041845322
,0.09770980477333069
,0.17544972896575928
,0.07949905097484589
,0.7335252165794373
,0.11626072973012924
,0.12411174923181534
,0.018388306722044945
,0.7544285655021667
,0.13347308337688446
,0.07545938342809677
,0.2986772060394287
,0.9311533570289612
,0.06114492192864418
,0.04478064551949501
,0.0815235897898674
,0.5348167419433594
,0.03644971922039986
,0.010967472568154335
,0.024381814524531364
,0.07370343059301376
,0.0060585844330489635
,0.08925530314445496
,0.15722407400608063
,0.03884762153029442
,0.016743840649724007
,0.016269445419311523
,0.08437101542949677
,0.14563824236392975
,0.0119125135242939
,0.060111258178949356
,0.11369692534208298
,0.023251254111528397
,0.05133230611681938
,0.2807978391647339
,0.0722195953130722
,0.06794176250696182
,0.031875692307949066
,0.0064439186826348305
,0.9166030287742615
,0.29705533385276794
,0.07616711407899857
,0.11369478702545166
,0.2941301763057709
,0.05346611142158508
,0.061656635254621506
,0.04486639425158501
,0.16114366054534912
,0.03998732194304466
,0.06712207943201065
,0.24063098430633545
,0.7761329412460327
,0.019539467990398407
,0.04066690430045128
,0.24440917372703552
,0.1106678768992424
,0.35180404782295227
,0.1960078477859497
,0.0922003835439682
,0.00526397256180644
,0.38289329409599304
,0.06081784889101982
,0.04020574688911438
,0.09731107950210571
,0.023594196885824203
,0.1723710000514984
,0.09937424212694168
,0.007656333036720753
,0.15000413358211517
,0.03582172095775604
,0.08375934511423111
,0.7713615894317627
,0.3511695861816406
,0.00575814675539732
,0.35257014632225037
,0.09088654816150665
,0.55732661485672
,0.054120298475027084
,0.008684171363711357
,0.45490923523902893
,0.3837040364742279
,0.19571520388126373
,0.13272526860237122
,0.03708348795771599
,0.009144408628344536
,0.1263628900051117
,0.027916759252548218
,0.004996274132281542
,0.03278899937868118
,0.9181841015815735
,0.1951284259557724
,0.07801734656095505
,0.21666723489761353
,0.7486329674720764
,0.01931471936404705
,0.04595959931612015
,0.06911095976829529
,0.01337527483701706
,0.007492702454328537
,0.5574078559875488
,0.05657519772648811
,0.018259666860103607
,0.016229519620537758
,0.05038102716207504
,0.006117250304669142
,0.015625178813934326
,0.06818675994873047
,0.11548243463039398
,0.44933220744132996
,0.08752820640802383
,0.10796776413917542
,0.07353999465703964
,0.08937352150678635
,0.16023550927639008
,0.009440458379685879
,0.10199466347694397
,0.0464671365916729
,0.01668263040482998
,0.020855383947491646
,0.035689789801836014
,0.10157784074544907
,0.47141459584236145
,0.26753273606300354
,0.02482862025499344
,0.047586943954229355
,0.06452140212059021
,0.009169596247375011
,0.01728580892086029
,0.22974903881549835
,0.5865229964256287
,0.05586925148963928
,0.23457661271095276
,0.010302416048943996
,0.5669498443603516
,0.07789454609155655
,0.1074213832616806
,0.005281343590468168
,0.6298292875289917
,0.04145318642258644
,0.09309375286102295
,0.21620912849903107
,0.07929035276174545
,0.06845423579216003
,0.025737186893820763
,0.39536747336387634
,0.05555735528469086
,0.1889764964580536
,0.01920708827674389
,0.026132963597774506
,0.912562370300293
,0.00593350175768137
,0.009877472184598446
,0.019159602001309395
,0.06502580642700195
,0.005086731631308794
,0.01322516705840826
,0.025174470618367195
,0.3277631103992462
,0.05290381982922554
,0.16717803478240967
,0.06534545868635178
,0.04884959012269974
,0.09085101634263992
,0.011153839528560638
,0.06735416501760483
,0.7669541835784912
,0.006208667065948248
,0.11242038756608963
,0.025832220911979675
,0.008728531189262867
,0.08834391832351685
,0.048446089029312134
,0.024718647822737694
,0.42326053977012634
,0.006276825908571482
,0.03774511441588402
,0.10514664649963379
,0.2542022466659546
,0.06543398648500443
,0.005781049374490976
,0.07220210134983063
,0.028127973899245262
,0.5929508209228516
,0.020489545539021492
,0.0071858568117022514
,0.1327553689479828
,0.22659097611904144
,0.35971713066101074
,0.11862179636955261
,0.07447588443756104
,0.011348722502589226
,0.0995025709271431
,0.0283390823751688
,0.007527422625571489
,0.006797122769057751
,0.24388574063777924
,0.04915966838598251
,0.08110208809375763
,0.32622823119163513
,0.13534550368785858
,0.0924922525882721
,0.05053938925266266
,0.7256024479866028
,0.0344163216650486
,0.23890499770641327
,0.2300754189491272
,0.09289175271987915
,0.0886886864900589
,0.008795888163149357
,0.009897470474243164
,0.16585640609264374
,0.6488068103790283
,0.7648947238922119
,0.008068629540503025
,0.022923916578292847
,0.07528428733348846
,0.2429029792547226
,0.5213656425476074
,0.07885881513357162
,0.16573260724544525
,0.08570221811532974
,0.010493476875126362
,0.040406230837106705
,0.2613086700439453
,0.05713179334998131
,0.0481090173125267
,0.032333411276340485
,0.249883770942688
,0.29529663920402527
,0.5825067162513733
,0.3429954946041107
,0.03603065013885498
,0.027617650106549263
,0.12482702732086182
,0.013404353521764278
,0.015003877691924572
,0.036386411637067795
,0.08834486454725266
,0.006684417370706797
,0.541969895362854
,0.023076031357049942
,0.22389985620975494
,0.006034818012267351
,0.02034027688205242
,0.007512451149523258
,0.012203274294734001
,0.15904277563095093
,0.21556618809700012
,0.4077022075653076
,0.022242708131670952
,0.07503406703472137
,0.1096971333026886
,0.09941986948251724
,0.29635289311408997
,0.08651027828454971
,0.09716231375932693
,0.03314656391739845
,0.0729888528585434
,0.10092434287071228
,0.01593591645359993
,0.02845763973891735
,0.09750120341777802
,0.05250410735607147
,0.043481457978487015
,0.012678020633757114
,0.26516643166542053
,0.21112723648548126
,0.1292581409215927
,0.024622568860650063
,0.09248673170804977
,0.3654296100139618
,0.01365780457854271
,0.015732642263174057
,0.21058999001979828
,0.1880435198545456
,0.007751409895718098
,0.5185225009918213
,0.009602035395801067
,0.29046234488487244
,0.30284014344215393
,0.04460176080465317
,0.16447126865386963
,0.04109608754515648
,0.18751122057437897
,0.0552603043615818
,0.010450967587530613
,0.042268529534339905
,0.09916412085294724
,0.0232002642005682
,0.09139648079872131
,0.1802462786436081
,0.6508620381355286
,0.17555642127990723
,0.2699761986732483
,0.9200485348701477
,0.0761638879776001
,0.009174454025924206
,0.04186224937438965
,0.044248420745134354
,0.012430830858647823
,0.06067422777414322
,0.13757666945457458
,0.6755014061927795
,0.09173709154129028
,0.25560981035232544
,0.034306615591049194
,0.08985861390829086
,0.05747689679265022
,0.34023961424827576
,0.011227496899664402
,0.12883834540843964
,0.6831194758415222
,0.3319908082485199
,0.25511541962623596
,0.05641019716858864
,0.08562801033258438
,0.5098141431808472
,0.019096653908491135
,0.007323180790990591
,0.009183474816381931
,0.07510142773389816
,0.008725062012672424
,0.03999340534210205
,0.030157599598169327
,0.014868781901896
,0.08869169652462006
,0.021353183314204216
,0.06221912056207657
,0.01181830931454897
,0.16374504566192627
,0.20993109047412872
,0.09706788510084152
,0.13906723260879517
,0.15171264111995697
,0.06584092974662781
,0.32065722346305847
,0.44706034660339355
,0.009151626378297806
,0.019498297944664955
,0.1845954954624176
,0.012051673606038094
,0.03579301759600639
,0.20561175048351288
,0.020997026935219765
,0.06956851482391357
,0.05350904539227486
,0.4047597348690033
,0.787452757358551
,0.05921345204114914
,0.03447752445936203
,0.194875106215477
,0.04785967618227005
,0.009809928014874458
,0.46937358379364014
,0.16011418402194977
,0.025891171768307686
,0.23920442163944244
,0.1189044788479805
,0.08185387402772903
,0.014460948295891285
,0.06996946781873703
,0.005844536237418652
,0.2534487247467041
,0.0077575924806296825
,0.17689703404903412
,0.6909220814704895
,0.055059630423784256
,0.05058808997273445
,0.0072504933923482895
,0.038899440318346024
,0.054572444409132004
,0.027387499809265137
,0.2957399785518646
,0.2233990579843521
,0.1747267246246338
,0.04205451160669327
,0.0190686397254467
,0.03787429630756378
,0.5481985211372375
,0.041320882737636566
,0.013003330677747726
,0.03606779873371124
,0.03624195232987404
,0.10179168730974197
,0.10467837005853653
,0.009027037769556046
,0.2885897755622864
,0.03735816106200218
,0.1174180656671524
,0.8755424618721008
,0.008206766098737717
,0.07844937592744827
,0.009163035079836845
,0.7955126762390137
,0.383821964263916
,0.5095048546791077
,0.5945613384246826
,0.10817163437604904
,0.04746560379862785
,0.1436271071434021
,0.4040104150772095
,0.005268503446131945
,0.2853725254535675
,0.319985955953598
,0.029674040153622627
,0.035544928163290024
,0.019022053107619286
,0.05686836689710617
,0.008962096646428108
,0.4177349805831909
,0.020316364243626595
,0.10863358527421951
,0.056481026113033295
,0.07166033983230591
,0.5148738026618958
,0.10100807994604111
,0.7279935479164124
,0.10655780136585236
,0.008369175717234612
,0.006769597064703703
,0.19637463986873627
,0.03884993866086006
,0.08241569250822067
,0.3534351587295532
,0.0664108470082283
,0.6939653754234314
,0.026002490893006325
,0.00571911595761776
,0.2192220240831375
,0.007332813460379839
,0.010393776930868626
,0.022438203915953636
,0.19844695925712585
,0.008882963098585606
,0.010691876523196697
,0.013973687775433064
,0.03535476326942444
,0.4497765004634857
,0.01752093806862831
,0.012022689916193485
,0.37717774510383606
,0.0332217700779438
,0.08493150025606155
,0.5316160917282104
,0.006554039195179939
,0.012460721656680107
,0.7209980487823486
,0.019505390897393227
,0.0939863994717598
,0.21487408876419067
,0.1542777568101883
,0.08307746052742004
,0.0587989017367363
,0.03879548981785774
,0.019711146131157875
,0.00853611808270216
,0.029284652322530746
,0.48898133635520935
,0.05693122372031212
,0.06967952847480774
,0.7760871648788452
,0.32740604877471924
,0.16694732010364532
,0.17578376829624176
,0.7647356390953064
,0.006948222406208515
,0.24103277921676636
,0.13553129136562347
,0.8326622247695923
,0.008795265108346939
,0.4032626450061798
,0.02379344403743744
,0.028295189142227173
,0.10315877199172974
,0.0565597228705883
,0.10882700234651566
,0.1856239289045334
,0.09871820360422134
,0.006196938920766115
,0.08075187355279922
,0.0749853253364563
,0.08223605901002884
,0.4594205617904663
,0.006008141674101353
,0.20925788581371307
,0.06824475526809692
,0.3967231512069702
,0.22061118483543396
,0.009642249904572964
,0.1777680367231369
,0.06075471639633179
,0.030860090628266335
,0.10466605424880981
,0.1719469130039215
,0.2668602764606476
,0.015230580233037472
,0.02399594336748123
,0.44014987349510193
,0.5966939330101013
,0.010344029404222965
,0.017475612461566925
,0.09541607648134232
,0.010426984168589115
,0.004768813494592905
,0.5765008330345154
,0.03601294010877609
,0.8579512238502502
,0.058285586535930634
,0.0046207658015191555
,0.16977253556251526
,0.40662240982055664
,0.010868806391954422
,0.14426471292972565
,0.26139524579048157
,0.05361611768603325
,0.8724528551101685
,0.6926326751708984
,0.2349240779876709
,0.1022472009062767
,0.4347509443759918
,0.01938580721616745
,0.05756234750151634
,0.09277541190385818
,0.21408730745315552
,0.005548509303480387
,0.027882486581802368
,0.10171961784362793
,0.0070480965077877045
,0.6040164828300476
,0.1400965452194214
,0.08243586868047714
,0.03811813145875931
,0.012312506325542927
,0.10406454652547836
,0.14491170644760132
