ID_CORRELATIVO,ET_standard
,0.2276547654315507
,0.03600732544143151
,0.0590443493704844
,0.013984561548328752
,0.19745812538930002
,0.0036177715323150034
,0.062333544027530684
,0.04088779005158313
,0.01091249799583133
,0.1982812326562326
,0.0771349274718686
,0.23422736028120486
,0.04848430277066548
,0.35665093891103894
,0.038811862091377464
,0.09497437747437741
,0.0020108932461873636
,0.3500022938757551
,0.07711900370161236
,0.204400125822804
,0.07724184456067765
,0.0016653992889756567
,0.017697811447811452
,0.374836191574476
,0.26724814222672283
,0.10730731686614028
,0.6147436241375089
,0.007014670514670514
,0.016319075851684545
,0.009576646876697433
,0.21229205276419796
,0.08549489399489396
,0.8159508003756109
,0.12943088844388223
,0.6552521595353197
,0.02982900371237383
,0.07412260837016942
,0.029481435231435232
,0.017426406926406925
,0.008283068783068783
,0.12141136641136631
,0.7940032783070863
,0.0014506458612736919
,0.11201340026696295
,0.014022459280425238
,0.7762739836700167
,0.10230327080327076
,0.7280926852627037
,0.08504312349639727
,0.12518937798389815
,0.35041182254117964
,0.05815922580813147
,0.06785303572803568
,0.012871933621933621
,0.15101994233944246
,0.1898327758815104
,0.025606649198754456
,0.09604972358611438
,0.047731858788448385
,0.2952783687600679
,0.33417299765165365
,0.038014198585360634
,0.3527204995760486
,0.011182539682539683
,0.061200321461826745
,0.2291067344837865
,0.053096573735064725
,0.02431376780923874
,0.033081455037337386
,0.04393573410221223
,0.005030251674359284
,0.1037437992290933
,0.04590563817605655
,0.06710251785251783
,0.1081766290284205
,0.08622578857331177
,0.08840514900631338
,0.016455507455507456
,0.33469529778257223
,0.0763453583453583
,0.01899001419810546
,0.0684036635573291
,0.0066974011826953
,0.02974620287120287
,0.07473861906790362
,0.01421973396973397
,0.06046983638933764
,0.025802623302623316
,0.12115857150242908
,0.8181952385177375
,0.08047159302050605
,0.07112336565657376
,0.13403678952654274
,0.029075877825877817
,0.09022823341826569
,0.0707635493760248
,0.06276370356426808
,0.1056461529930286
,0.41037694922420637
,0.1524955692395534
,0.04280794779372855
,0.3682958444951163
,0.4794472021506499
,0.7134541086645119
,0.01727910052910053
,0.08364646141971722
,0.1826733788700477
,0.11634371728489372
,0.06776633390840135
,0.06592607569823679
,0.02549845719582561
,0.09453414371709613
,0.0027354497354497354
,0.007698412698412699
,0.04278210678210678
,0.1038654371605967
,0.03153174603174602
,0.0030595238095238097
,0.004543650793650793
,0.007489417989417989
,0.27315454964287134
,0.04666178359227995
,0.23822501091170215
,0.04845245937637239
,0.23349296465439906
,0.6441866773191978
,0.2898520542404327
,0.03216251803751804
,0.12732254008487018
,0.10017166118481907
,0.050080361508390694
,0.04881410530618155
,0.011317460317460316
,0.13402749544317538
,0.10449314685503938
,0.06510292460950352
,0.03557092444592444
,0.04851288733385097
,0.27983624846986266
,0.40798235846010616
,0.06069793169793169
,0.7404504383036332
,0.4079031184202607
,0.11741540543929038
,0.8347501166616798
,0.008417267917267919
,0.07464945053012038
,0.24225676569444796
,0.7443363172758869
,0.03604099604099603
,0.15165644167815687
,0.2599639579526367
,0.0819447433172677
,0.5940073796928701
,0.0103535745047373
,0.0736704299295544
,0.6196867811623133
,0.18664831950698227
,0.20571918352086585
,0.11569349909349907
,0.034703944203944195
,0.4496079842255057
,0.12408988207808958
,0.1310264338246083
,0.23516517729936112
,0.09972090192517495
,0.5901132795168826
,0.29851717606807804
,0.14902014465411462
,0.7328489417283074
,0.010399336146411904
,0.3202574501292169
,0.0015690001213257026
,0.3259154527064344
,0.04088074612542697
,0.07014822214822211
,0.5015548930819037
,0.02891666666666667
,0.027571738519195706
,0.23153969868220026
,0.30696219761741045
,0.16508299386698988
,0.05226765826765828
,0.024798366689671048
,0.01429419177091708
,0.04351156312150144
,0.03993450799344363
,0.10194629419370309
,0.49312944688233956
,0.01536375661375661
,0.4434512524965413
,0.013339947089947091
,0.008784391534391534
,0.2657764968148271
,0.044852074808971326
,0.3510309192633553
,0.007187830687830689
,0.1165172094620259
,0.3034937284774039
,0.06312597196272393
,0.028806036556036557
,0.04649231247147913
,0.14031521218059634
,0.29321621774091855
,0.4797134545625219
,0.39505113928627394
,0.04076287103542295
,0.01676769085253659
,0.1363631923631923
,0.05143542568542567
,0.028800625300625302
,0.04736373291298051
,0.10192576262819232
,0.024113976080280423
,0.10775414981131301
,0.10882629719685293
,0.17479611851820884
,0.031027851777851775
,0.59023242714875
,0.03470860928245653
,0.037651973843150305
,0.0953664236663462
,0.06729797886736709
,0.07392460127607732
,0.2800579342356245
,0.26287190939365496
,0.01607331467407233
,0.007132756132756133
,0.08617547751145797
,0.3510467793881473
,0.005536430490924288
,0.031101250601250595
,0.7124906861572372
,0.90752376852739
,0.17540174335403905
,0.05749518999518996
,0.6340828620110017
,0.04707287157287155
,0.01389814814814815
,0.07296527205737728
,0.0032893492810010905
,0.02285418090681249
,0.25061145436190896
,0.7887757667668618
,0.6941940353661109
,0.023897546897546897
,0.0512777315277315
,0.24943497480009957
,0.355426499761386
,0.05793018152895894
,0.18210346561829863
,0.000196078431372549
,0.04032017982017981
,0.08735083323877944
,0.0794625821038864
,0.002444444444444445
,0.025597883597883606
,0.5706376495873117
,0.0011527158038616527
,0.05546765271765271
,0.3826102157809977
,0.2212184797116155
,0.03221505728623057
,0.006991051976346093
,0.005831137099570793
,0.016423280423280423
,0.24340919275959366
,0.0753596164013847
,0.005486772486772487
,0.017454415954415957
,0.05883345358345354
,0.01022089947089947
,0.058179232543355636
,0.05946269154317421
,0.8431213441555226
,0.011728348580434382
,0.19234056750591846
,0.03940153591957631
,0.4412015062569527
,0.12688441602257383
,0.7823252596832704
,0.16996281487841172
,0.570726716489396
,0.29532329303247645
,0.027883792133792138
,0.024210300874093975
,0.11319358023547106
,0.11047758314365773
,0.3923760451417335
,0.01693939393939394
,0.04367695017558899
,0.11211135095026492
,0.030021166409702125
,0.16545468240643643
,0.06374789321445665
,0.0760362290230936
,0.11415855539748165
,0.010050264550264552
,0.005360826932870927
,0.04657559107559106
,0.353002356195793
,0.08703429941759003
,0.3067792035057341
,0.20790300369577533
,0.08873563098015079
,0.04151827870424199
,0.07623949198949195
,0.06349859399859396
,0.2358664571720469
,0.04821060953105611
,0.1976337690197394
,0.05381319143819143
,0.39471259061122976
,0.03297783380381419
,0.10639184889184876
,0.12272992488302382
,0.34834873013388384
,0.1644886808254129
,0.017453703703703704
,0.7368994543314645
,0.028303030303030302
,0.18837148146305563
,0.09970210046107002
,0.4828785592686221
,0.3238064753825848
,0.04615171890109542
,0.07081963561525789
,0.2804991472957336
,0.0805993788281167
,0.528181620887103
,0.2029113329480978
,0.696654175356348
,0.030491814285271767
,0.15882438848002867
,0.049998626123626135
,0.04807596670640146
,0.0016688677315609434
,0.4073518617160776
,0.022631072631072644
,0.16512142645799738
,0.918370940283935
,0.07996313466104271
,0.5591812009399957
,0.028600834350834353
,0.11483315762596687
,0.25141782880971664
,0.005118546326651065
,0.054988095238095225
,0.040122149092737314
,0.1398830669189468
,0.11980975491080062
,0.038959175084175096
,0.12750056678459445
,0.1205678870244087
,0.034181938431938425
,0.05474742849742847
,0.10875928567882336
,0.08032466607466601
,0.2005696708171386
,0.020671023839600046
,0.13159054834054829
,0.08294097490110029
,0.03229112554112554
,0.050507392015974734
,0.03128137603137602
,0.06501983388951471
,0.027021524771524773
,0.08564712139712137
,0.023022528659645974
,0.8792782098108851
,0.09442824297455339
,0.2659990763379309
,0.2843474385207996
,0.03620081770081771
,0.07537417955460772
,0.0042433862433862435
,0.01387768949289646
,0.18098321875120416
,0.1068404667332021
,0.32645663475528036
,0.024426538972984337
,0.06440479924559118
,0.02001880604870182
,0.32378350154539653
,0.24363945971383016
,0.20087327139970065
,0.015043650793650795
,0.044689840691517775
,0.03930271468996958
,0.12210668897487878
,0.05762100323015486
,0.00248015873015873
,0.2980057985866812
,0.13120488705194586
,0.10671077216175244
,0.037933714736792495
,0.045340496017105686
,0.054989674843549045
,0.13144578361190848
,0.11490254190254184
,0.04288729000696545
,0.026500841750841754
,0.025237012987012995
,0.6646499256284875
,0.007443121693121692
,0.07928305953305952
,0.07058519361803496
,0.0177420634920635
,0.10165257937619988
,0.3415378292073074
,0.013577080327080326
,0.0005897498781781448
,0.004728030825856913
,0.07360882635882628
,0.02102030377030377
,0.1493932437917496
,0.02015305010893247
,0.18005629720883246
,0.16957013588233696
,0.00816005291005291
,0.06050580907407227
,0.016643217893217897
,0.10130225403787517
,0.8348437760651567
,0.04768833254214339
,0.7944779821947408
,0.204393775869824
,0.840339055444175
,0.6819691994212197
,0.08272973637931927
,0.010781746031746033
,0.42325422722845335
,0.07340875450085972
,0.2764582316175636
,0.012535048606211461
,0.18025458323855295
,0.2611680745167994
,0.5257368292810934
,0.029939819554460616
,0.2539509361686394
,0.0568058667911609
,0.2080892693996093
,0.0408208273208273
,0.09977875259166102
,0.04181054883834508
,0.004497354497354497
,0.004526455026455026
,0.07566860345495478
,0.01890211640211641
,0.05737509712509711
,0.08025514930940891
,0.09335632771508484
,0.020349585599585603
,0.0069046671160204595
,0.05311363186750182
,0.6152254790661503
,0.0020000000000000005
,0.004074074074074075
,0.007235449735449736
,0.035127486348074576
,0.03399057717270559
,0.004878306878306878
,0.2671340144914808
,0.3697191700238651
,0.35867630502491266
,0.01205687830687831
,0.16077720086984315
,0.6619012253687205
,0.15101430112786032
,0.05915622663588233
,0.9310296723242106
,0.06925418562918563
,0.03931174942991614
,0.04933058880117703
,0.4630751996878806
,0.11560163910163905
,0.5594759506142875
,0.4079457760973188
,0.4075853480718386
,0.9230907566883699
,0.10206441983941981
,0.7473103755278704
,0.8987672283474124
,0.6371690958023487
,0.01614632857396015
,0.15922859303500253
,0.13451692127123713
,0.07591551245305288
,0.035859765186688826
,0.0020833333333333333
,0.11357241962460404
,0.5218030491945608
,0.5331520844849785
,0.03528217153217154
,0.9062661802969634
,0.06384847206520258
,0.1656901285851793
,0.025426235506022746
,0.12625845092780574
,0.03776719576719575
,0.005534391534391534
,0.06675932400932398
,0.08094699744699739
,0.28724406640396133
,0.6154189072703764
,0.04005617802676627
,0.17558746463931482
,0.004880173367351932
,0.48107705260827516
,0.23301804780759908
,0.018251322751322754
,0.15007630731644825
,0.10416356791356783
,0.586068370729998
,0.03371056861869241
,0.2976871237868507
,0.1312628134965596
,0.004449855699855699
,0.024932064874937244
,0.08058187134502923
,0.9149059373037662
,0.1543836174560558
,0.015858622858622863
,0.004146825396825397
,0.08844596525478868
,0.4192839043051892
,0.06570274170274165
,0.27679190023832023
,0.0671723695084336
,0.26955031794078543
,0.006844154951881968
,0.016626984126984126
,0.018219852515905147
,0.03771657046657045
,0.6700914080137921
,0.00896023421023421
,0.10155278852353741
,0.0012987956177077657
,0.014793213133166006
,0.27574466667140063
,0.01664739210395202
,0.027666314404475825
,0.23974855120598088
,0.03598316498316498
,0.053054769981599234
,0.05249727037671603
,0.05326587301587299
,0.10311966670494449
,0.2718149427428563
,0.04410221260221259
,0.7681209641986793
,0.036372552590412804
,0.1047987031185318
,0.3616572028809118
,0.24627212423004707
,0.05308581428318268
,0.0030740740740740737
,0.09952385887698313
,0.6368894931270653
,0.08999660319900252
,0.14291594822565473
,0.48742854379607364
,0.23888649359211422
,0.20412963076603227
,0.00457022607022607
,0.20533477100824551
,0.11791003985121624
,0.028269260695731286
,0.36922046151245086
,0.30743638620757174
,0.842382372267699
,0.23895307799915155
,0.11248700218548033
,0.13850538954508035
,0.01441600529100529
,0.015574074074074068
,0.025498923169468057
,0.02582971794708103
,0.19779854544805733
,0.010711640211640212
,0.20340206259169127
,0.14024083643023327
,0.15378242825883837
,0.05454359066859066
,0.05191047378547376
,0.0433761028734932
,0.1773893095304715
,0.005307221041952007
,0.0470218855218855
,0.17835749446870422
,0.5704780870588613
,0.0839639479640755
,0.274002661670293
,0.002881985342442859
,0.013789031774325888
,0.030619167869167865
,0.19892138739467397
,0.0833005367817211
,0.06573581584107897
,0.26399287519327
,0.07031601872362737
,0.33730614820025645
,0.22627960369353506
,0.053147166335030804
,0.3455940896414821
,0.024677590927590934
,0.8560184313061279
,0.23940370565503338
,0.06038741734069435
,0.06878355606361965
,0.23922619634205014
,0.6639707535463696
,0.1129970292512333
,0.013129290099878335
,0.028498778998778996
,0.07401755651755648
,0.14075616644989503
,0.03930766984648023
,0.10619525423305383
,0.15631105974149234
,0.05059256946756945
,0.0960234029856817
,0.6481901957293318
,0.0963652236457024
,0.032536160322857575
,0.23926915859090964
,0.13116811072969553
,0.22656265755515856
,0.06008984193194717
,0.19669957939130267
,0.10669600970385917
,0.38823807056134535
,0.008805474939137792
,0.31545209563119286
,0.9708137576579084
,0.10483129791556746
,0.029828419662035834
,0.09903828639997918
,0.00010134493467826801
,0.11351833926377615
,0.2615922682656879
,0.6408641502407083
,0.08753354978354973
,0.02656493506493507
,0.08556735856735853
,0.11784172611332354
,0.16518138676551938
,0.08300682009664935
,0.031236892736892733
,0.5992117112801865
,0.13175260211905804
,0.0029115226337448554
,0.31322069050369566
,0.0014183006535947711
,0.33549801283202635
,0.0542332663218434
,0.0021581196581196577
,0.01954260554260555
,0.2950168596426889
,0.04613354456001513
,0.13013897651893896
,0.1304475239684904
,0.09924256339190245
,0.02433104858104859
,0.33624430739031674
,0.76281695949339
,0.2938537369782505
,0.1436751102408113
,0.16669609992083617
,0.07528715728715725
,0.5452366663500315
,0.19687824511163665
,0.008505291005291005
,0.1014080641580641
,0.02188216705321968
,0.7600369879112969
,0.06601789536000058
,0.027027917935526637
,0.0009235211613483518
,0.1958230531980535
,0.0074140211640211645
,0.05215766507819385
,0.030089596949891065
,0.08398026608522902
,0.26764143087685793
,0.40591393241660045
,0.08909791134791128
,0.005574074074074074
,0.13547205160524736
,0.158233959679639
,0.0035091108038083035
,0.05024971324971324
,0.45712691216137463
,0.2649105697763556
,0.07392915666698624
,0.05470512754723279
,0.06607180742720482
,0.2090925053347596
,0.06630345777516826
,0.8665801702920173
,0.03884133728243308
,0.08634344150469139
,0.4616452826111036
,0.2212760649542672
,0.008778195488721803
,0.10872002808302692
,0.019226190476190477
,0.10997002670361726
,0.026111943106099704
,0.07536568061568061
,0.17294572563371938
,0.00036874236874236875
,0.14251182151182146
,0.08596569125970531
,0.008644420394420396
,0.10798665223665223
,0.22650308705743105
,0.044829964243877
,0.13128155126607136
,0.0027777777777777775
,0.207733435733831
,0.6935303830317853
,0.01496937321937322
,0.01450661375661376
,0.1344692924064144
,0.46626273810394403
,0.10406157432255018
,0.00030303030303030303
,0.03555353119700321
,0.024931411181411175
,0.13704536548012053
,0.06386151768568647
,0.05920003428882734
,0.03010273016980335
,0.5000436090612509
,0.1994798443992131
,0.43452779383530793
,0.2810670806470609
,0.04689835461444134
,0.07455156886531902
,0.18541266826656075
,0.03563756613756613
,0.43843883970967296
,0.10664947089947084
,0.007915649165649165
,0.04815012606321422
,0.003238095238095238
,0.1112817107345847
,0.003674603174603174
,0.2856429486504632
,0.050646261146261154
,0.04124531024531024
,0.041282587782587754
,0.008476851851851852
,0.02181547619047619
,0.16335631765366404
,0.018018700231636188
,0.29641129310770425
,0.17022072372072372
,0.1257694712694713
,0.09107385321966945
,0.028688748386116795
,0.17065103391093175
,0.08460915775972176
,0.28671942732039524
,0.23584480034711622
,0.08169035388746147
,0.3967857601952519
,0.24445417372158856
,0.24944821745121884
,0.03287950997094218
,0.3313750893214754
,0.06326248503686212
,0.4164378329709862
,0.03040749528249528
,0.6521061276015396
,0.009643824698855314
,0.6227144442686348
,0.0012377469274020998
,0.7471392070035437
,0.06401453207566066
,0.13215583018448165
,0.03525831105907812
,0.08851486724154058
,0.017524050024050025
,0.34060896695623666
,0.11279841917341907
,0.08585699300491079
,0.02494784362175667
,0.13073117474374954
,0.022242775742775743
,0.24335016762723025
,0.0855701666393857
,0.20250170429703482
,0.35185379380955645
,0.3636512548027124
,0.1173484976823669
,0.03154588929588929
,0.28884750024833006
,0.03781966608192098
,0.12869858523119387
,0.4306427034807488
,0.10337983434482947
,0.4782282317325963
,0.008011904761904763
,0.517925521307643
,0.30515219803666854
,0.012070466570466573
,0.004609697222432268
,0.06565814740814738
,0.06534151034151031
,0.0012414600115718195
,0.21522291200684587
,0.05234611498465986
,0.31961370864216754
,0.07967792850849964
,0.05678679897100947
,0.03886894854466828
,0.20297435132781758
,0.5116411770303717
,0.0033624666279344737
,0.0708467550967551
,0.09019022864611093
,0.29885305288633407
,0.7740768661629074
,0.041751168744446475
,0.08665938440698326
,0.33372291132986137
,0.31351580449199795
,0.5775382492402525
,0.004685185185185185
,0.029801997755761464
,0.09319699615642225
,0.03733842083842083
,0.0047700107471829005
,0.002881369530102309
,0.11318469457190207
,0.0374467291967292
,0.6070722934418963
,0.07188886576386573
,0.16799701937190545
,0.005564814814814814
,0.13384304196696725
,0.2006660614411847
,0.11670890561764509
,0.10379688829688825
,0.15514579800607162
,0.013223209047978263
,0.4621102884406015
,0.04618664668664668
,0.07493501489577462
,0.15190930041172687
,0.038005683746286295
,0.09404815958522227
,0.5400034676240887
,0.03478133903133902
,0.1206038905709296
,0.02199491269462829
,0.41389726844298597
,0.038011543324236806
,0.015109995633021948
,0.03122582047582048
,0.1195157085619084
,0.05915120805120803
,0.19200593798527474
,0.018290904597273894
,0.040670383996235376
,0.037066927763156655
,0.9448851941774906
,0.027452380952380957
,0.009683020683020682
,0.006292553645054588
,0.5025948104921477
,0.009253968253968256
,0.07311634703172419
,0.18541975761675514
,0.11291447545718514
,0.016871237923869506
,0.09213293849013761
,0.00431125690175197
,0.06403524013402526
,0.06506366781366779
,0.0266229966911912
,0.0018981481481481482
,0.521133931046741
,0.128453195731214
,0.18517038725902257
,0.13607869541789222
,0.00866931216931217
,0.07468789874147012
,0.06889496730766075
,0.19664784342475602
,0.00727116402116402
,0.30409826169223975
,0.21074076537443034
,0.10729508648959656
,0.21023175585737097
,0.003319902319902319
,0.01771928996928997
,0.04695044207277537
,0.24145746270440374
,0.03942596292596293
,0.013429690679690682
,0.0018971223706997105
,0.12502574139725722
,0.21019121505138244
,0.13192195232044412
,0.027790820966788185
,0.02828028823155553
,0.09156286352706176
,0.26823695788947444
,0.010911736411736414
,0.020743785624140584
,0.0028240740740740743
,0.017992271996370355
,0.246151283076211
,0.015211661903307689
,0.1333543468474386
,0.2274188756319978
,0.1972918091981605
,0.09837402549370093
,0.02120856437786137
,0.31863067436616654
,0.1750333531072402
,0.4957421018362297
,0.042587804927073446
,0.1765885072174427
,0.12877284966018324
,0.08876198536394611
,0.04041450216450215
,0.16079584119584117
,0.1257067026540711
,0.06222070418912183
,0.007214405964405965
,0.058559527736637695
,0.024529100529100532
,0.06990602558585013
,0.04545713835439735
,0.056630351130351086
,0.06173182564561872
,0.009965608465608466
,0.2377222011177531
,0.13418559929171647
,0.07819307544307541
,0.012912071846282375
,0.24966866131968557
,0.04849773526517289
,0.04103861420396777
,0.03548304473304472
,0.05579387935670184
,0.19916742718392433
,0.010556880232669798
,0.22204862606773698
,0.33667894553183864
,0.42786989228754124
,0.10336768316294173
,0.6606080206349745
,0.042321067821067815
,0.21677913508821528
,0.023054561885984343
,0.23619774609801145
,0.0378105598105598
,0.35079793972759615
,0.0040318662818662815
,0.07742774585333749
,0.009986422346716466
,0.20157086077213932
,0.022958911458911466
,0.03156941374816457
,0.04215759218519909
,0.3438857723415335
,0.019160052910052905
,0.6916917437331206
,0.22452190726095037
,0.1012313889340743
,0.027653846153846154
,0.09778244897115031
,0.09072645372290228
,0.046555262548284376
,0.43375601845160655
,0.011425925925925924
,0.21817106068574585
,0.330027822195005
,0.003527336860670194
,0.127503848003848
,0.20863231832041343
,0.007596560846560848
,0.3375317391056436
,0.07422001482020901
,0.075989327057576
,0.13682909954968786
,0.09029563241760852
,0.7512718039262066
,0.12672040575204507
,0.016752967348555584
,0.15795986232468093
,0.038993855803066316
,0.2071187780601565
,0.12182476543699454
,0.037891719741096196
,0.2936606833058772
,0.0738414548414548
,0.05273357953168058
,0.031978520565263124
,0.013813112820546414
,0.34960961786357225
,0.26500071533525815
,0.0004761904761904762
,0.1988420213712498
,0.013743386243386242
,0.009197089947089948
,0.01863732673934428
,0.7154535148501007
,0.3023588741464179
,0.0877629777629777
,0.1482774518366624
,0.07397037400257676
,0.10304817137617434
,0.052669192105337576
,0.12704758337946392
,0.0036869287043705644
,0.026849216583160113
,0.10565747684162
,0.014526077897915985
,0.012224712583579917
,0.5340495146815467
,0.21756019884482256
,0.09167517614383822
,0.3300737233177127
,0.3298224615823165
,0.041876064623153963
,0.0005555555555555556
,0.07625360637106607
,0.03886623982519275
,0.13353756754426394
,0.054612803862803844
,0.08227478539978537
,0.000959842891077855
,0.03127995041233018
,0.791297106430413
,0.07233892958892951
,0.018219948510068504
,0.05716852863911687
,0.07951873126873123
,0.0
,0.0065449735449735445
,0.4112871136525793
,0.09299972426864249
,0.013664021164021167
,0.008285766571921538
,0.3347021559176932
,0.23293308152469303
,0.004526455026455027
,0.00223787590523524
,0.003201298701298701
,0.06628794715202839
,0.006825029746082378
,0.08335850906632634
,0.03791939229914602
,0.005755411255411255
,0.025920386474002622
,0.3240941602124668
,0.10631488881488874
,0.8762914811427613
,0.06158502434857929
,0.26226296877875543
,0.0015555555555555557
,0.1350895818212523
,0.01012974987974988
,0.23406569199231916
,0.0037153643194973024
,0.10077013458530835
,0.14124853347683256
,0.05241537901096723
,0.05515089389049649
,0.0916013873941729
,0.11233763906554302
,0.41419261360364307
,0.006486960253980306
,0.2810047659304402
,0.08231171898277156
,0.0765296185296185
,0.821328057829487
,0.05264995015350243
,0.5899475397717867
,0.19552431168397563
,0.020165343915343917
,0.0886347796939902
,0.14448845724028225
,0.038342072090710895
,0.02926439306437863
,0.017424131290049803
,0.04569372294372293
,0.0010317460317460319
,0.2584325471038076
,0.00876824653256587
,0.047387439404350994
,0.1283154559730882
,0.06597337847337842
,0.022919225161216864
,0.09611159211159209
,0.051328094081258616
,0.019727990953497386
,0.009837301587301587
,0.6605244346427345
,0.10722957437588006
,0.13939457700956603
,0.09512427468715257
,0.11023958059484372
,0.09884331409331402
,0.06212372812372809
,0.3350146275527542
,0.4034147632832694
,0.029478354486119206
,0.05369484219484216
,0.08090579790579784
,0.010963658426139755
,0.04337310280608327
,0.07750369824362122
,0.0004266222823807598
,0.2085098303121856
,0.04689524508157212
,0.03757154882154882
,0.04134523809523808
,0.4957200099981586
,0.029804509457319685
,0.024256734006734004
,0.6960752089773736
,0.19934191749287766
,0.03241702741702743
,0.47249084755700643
,0.1825855277861382
,0.055862402999589174
,0.2984916161709928
,0.016669566544566545
,0.014264670514670513
,0.014313492063492058
,0.04463519813519813
,0.33330545115771615
,0.05584704184704183
,0.9038230273224273
,0.006147890355066944
,0.04060680122759415
,0.0907963337366017
,0.10187413635390742
,0.3296724549005708
,0.031135040885040877
,0.032578131347224926
,0.006120971620971621
,0.40753134001721625
,0.09051890959989786
,0.43321742155456294
,0.08052519837117353
,0.07465682914212322
,0.04158730158730157
,0.016363626946863
,0.019469576719576723
,0.219273130424484
,0.00877913752913753
,0.003198412698412698
,0.30259509195810363
,0.15463035113035123
,0.00305026455026455
,0.03542567705962992
,0.5007355949052928
,0.42513782929876015
,0.022552551236874614
,0.4286203393207039
,0.02977483908782467
,0.023429894179894193
,0.08964857038386441
,0.00417989417989418
,0.39603867147501065
,0.24426931967680351
,0.5472865527006885
,0.48730212430714537
,0.036321021571021565
,0.02077037452243134
,0.08857842726233453
,0.06020863611651595
,0.1727746224363873
,0.08968770118770114
,0.028257236227824466
,0.31825890220047126
,0.39087527402727307
,0.10177934888979064
,0.1769835786138197
,0.020595780716305172
,0.0010724460724460723
,0.07080609804139212
,0.38712659458878057
,0.44956445512968296
,0.07467628113336956
,0.05941174418993339
,0.03172985347985348
,0.030148703313059216
,0.04616212491212488
,0.047966510341510324
,0.047220033984269265
,0.0841321086321086
,0.03282187500608553
,0.43921820334282036
,0.2519403507859256
,0.3214014197772258
,0.22856196309465646
,0.11673622837699367
,0.0033058027588157833
,0.035559523809523805
,0.07007539682539679
,0.23303830582997254
,0.10916879688938515
,0.02503493694128369
,0.4678196821319565
,0.005012566137566137
,0.012907729442880357
,0.15775354737854738
,0.015570105820105819
,0.00700592204261929
,0.037055065305065304
,0.24118180438228914
,0.0468599086099086
,0.4344934393781756
,0.17971598309098327
,0.0199826364068128
,0.0003333333333333334
,0.017558913308913317
,0.2547940471780258
,0.10074907531478736
,0.01794403744403744
,0.0628941579862632
,0.07746902138521006
,0.06928298553298552
,0.4028024607261953
,0.2795894024250964
,0.03632275132275133
,0.004721376999956513
,0.25527678105239116
,0.3186661934308996
,0.006331168891806488
,0.015256447256447253
,0.15750364548350268
,0.06898542697153459
,0.020727567698653474
,0.05071548676822061
,0.7722601844076291
,0.09719218957338495
,0.05535981491459482
,0.09541043710010329
,0.23513778855018727
,0.09971116542633567
,0.08089823850166121
,0.13980851196234317
,0.07413524256047158
,0.06439943346283523
,0.1809462689815631
,0.2285854404868789
,0.14674432326720666
,0.05359432902884495
,0.06852690827690824
,0.01917604617604618
,0.05502595665091065
,0.2417097070106009
,0.0374589947089947
,0.19030883856363404
,0.0011173817852978272
,0.010528400248988485
,0.02196466921466922
,0.056206536733746655
,0.1466593313558832
,0.024685479824974457
,0.028580474103708144
,0.09422064482358593
,0.16542994042994044
,0.19901190072842487
,0.143387444770727
,0.014772528810665089
,0.0022013948641352206
,0.11488696306479859
,0.12989908134428246
,0.049457673997471134
,0.07657912106153907
,0.03437065856256779
,0.008256413026150508
,0.1866070986482845
,0.21703915309665073
,0.027313203790140676
,0.030203844216275318
,0.12452282199620814
,0.39835805869092444
,0.03473272098272097
,0.3046501969175877
,0.01194878996903985
,0.060787367703053964
,0.3009204545454546
,0.024384920634920638
,0.13763976835005812
,0.14841501941981483
,0.16073690103543578
,0.06785737350340029
,0.06982326007326005
,0.16589320389166487
,0.1689699704917775
,0.03839411013069763
,0.38181043587255287
,0.18028305221141655
,0.03230347883292673
,0.7049620290387073
,0.42820451975534013
,0.054558633765137046
,0.024833333333333336
,0.10001035264311182
,0.039932635882635875
,0.028668109668109672
,0.12705303030303028
,0.11542643467643465
,0.2559697890360084
,0.02939983164983164
,0.05371956375150345
,0.08469725162682906
,0.044761323552990215
,0.0458540137641341
,0.1413808400693302
,0.21051530853772693
,0.023423520923520923
,0.020030784030784034
,0.09419815933701264
,0.04204337772477222
,0.14599293179846998
,0.45940606572079995
,0.06900190777300746
,0.39210602855586746
,0.03342526455026455
,0.16313546638546647
,0.285199721615549
,0.09193819460266822
,0.1575836349877272
,0.022980120732132275
,0.12756847885194636
,0.1008108691701513
,0.023341078855784732
,0.0902324566695276
,0.03387566137566138
,0.02343312827523354
,0.09249640637140631
,0.002416705273086072
,0.03357836280952544
,0.4845100214706488
,0.02515873015873016
,0.8849739035867326
,0.017891534391534396
,0.015814525057559113
,0.17870930261645543
,0.03940839268258621
,0.03191978638596189
,0.27713526733870625
,0.012531679127510758
,0.15019248841527286
,0.09294371208876585
,0.02301182151182151
,0.15841188543358514
,0.053102400523453115
,0.11732435157435157
,0.6871279747643516
,0.2804842770836529
,0.004550478878106651
,0.05231643208056901
,0.25861944756601557
,0.032901148560420396
,0.048633898753142044
,0.14893247122836759
,0.18766511241882788
,0.5814966193074553
,0.25721175101583865
,0.11688408902065321
,0.008853853356304404
,0.12164210495761452
,0.02940355257452568
,0.001132441386501327
,0.05875972391434158
,0.023485723630824063
,0.2557272574739647
,0.0064114959114959106
,0.0016529558404558403
,0.20257911294338976
,0.013311507936507936
,0.08702558443734908
,0.046138932934880666
,0.1863279464831978
,0.01898688992982367
,0.14906212327098425
,0.07888390128605036
,0.20113371816575412
,0.14227054971172626
,0.0047076719576719574
,0.05168513893513892
,0.2908501596780432
,0.08610305123617326
