ID_CORRELATIVO,ridge_standard
,0.14414819997095582
,0.017374312914085224
,0.03841107195704214
,0.15506578740267263
,0.021796989943166922
,0.3038085240363105
,0.008765178402264259
,0.009331442577597687
,0.10347163233410099
,0.423534913737654
,0.030009011025356587
,0.23095271591910357
,0.19287292189333058
,0.03899437092448343
,0.3902884565041159
,0.03661351211163582
,0.45104090662004676
,0.1953762152740959
,0.09379473113325493
,0.023267412671250653
,0.25610594831033945
,0.21438542659342918
,0.1732709015828654
,0.03759613841679457
,0.04377215837288052
,0.07129239978224038
,0.042017950015664496
,0.1573989383745999
,0.1797239238702336
,0.17803994024888192
,0.057261186002633545
,0.0008139392332474145
,0.02044031805964508
,0.0006594491203557178
,0.052046923008284784
,0.11353947589095117
,0.09379466609638376
,0.01488737009181611
,0.15884016481312915
,0.2276104909268376
,0.22346700817541792
,0.07369866782843659
,0.3168394331861374
,0.0017966753748751897
,0.172623926082378
,0.12064786058900202
,0.06660209560612458
,0.08020181780360434
,0.15408229132837445
,0.09055743090476079
,0.5650422743255049
,0.06510157226608201
,0.12044228817798724
,0.006618714979230091
,0.12198981223357118
,0.15443821221150328
,0.12572573283349775
,0.05529888231011294
,0.14682983962661625
,0.018505829142898955
,0.08092212813831957
,0.12677121727542895
,0.19570488449880843
,0.12046751458487266
,0.25024096411354085
,0.06228430113675489
,0.017120049058114335
,0.12458320322623145
,0.036482967449217245
,0.07351080678721662
,0.03546201773096838
,0.25764679489854686
,0.18327529824513722
,0.25484268178762937
,0.13490330996089372
,0.08961353824122914
,0.13915992844108632
,0.03527044936185815
,0.056581359458476546
,0.10004088382018242
,0.03435796887951848
,0.316597948396777
,0.10992873861212894
,0.45345169491451887
,0.15211367579620164
,0.0059658089697251435
,0.1502281913361371
,0.5219474929438427
,0.043390466702259545
,0.18494305175053488
,0.06136626823757269
,0.1116944970413863
,0.518759320905868
,0.13681026968343507
,0.4471543561924726
,0.1322312503653812
,0.05869172105110328
,0.016320918174079914
,0.14658649781464042
,0.18286383740953055
,0.10536397927450776
,0.16418599686414875
,0.30685094258545537
,0.07312077621158126
,0.20951717533304856
,0.004289111221667301
,0.08442261325629544
,0.011510406995970116
,0.07208586086620251
,0.30307732071576854
,0.056306487435457346
,0.03616093836196893
,0.03291570295861145
,0.015576184193217529
,0.01997041159375544
,0.009951185087863917
,0.035422717630201606
,0.04931717228013668
,0.3724555773504681
,0.07898856790019873
,0.15562365172259804
,0.056428664204066455
,0.008051520781865051
,0.13266787787784504
,0.3551951500549805
,0.32630554371161774
,0.15494896069544298
,0.12328335367170455
,0.004902984455785253
,0.36113593733788707
,0.13705827065246848
,0.07985179812775327
,0.09129301568661145
,0.03281170772933506
,0.22255458041745338
,0.0546415548501904
,0.09357498746967668
,0.17889161533474682
,0.08671528139121622
,0.22583148052712387
,0.07763618002964277
,0.07808726413744387
,0.011191408962513274
,0.0018995880939792422
,0.2769522731069317
,0.1607364152592321
,0.3917048679566793
,0.018421999170244268
,0.46015260255510676
,0.06935563701099051
,0.01996899567645406
,0.04760466242203549
,0.07099498286105413
,0.04268567336255697
,0.02365206942148573
,0.38616937450129674
,0.05008126519846877
,0.40260826149740553
,0.07742374648988308
,0.050867602834327105
,0.10872013064501614
,0.08994880183408145
,0.7808343487801889
,0.10871162717000658
,0.0704727396266606
,0.15927529433306273
,0.014191735139460456
,0.017647219893925717
,0.006565628042186836
,0.19325591688693433
,0.0669904318477737
,0.3772030585934275
,0.20079392666221774
,0.12372983464454075
,0.030037478452027446
,0.24023590961201727
,0.2960091397951483
,0.09200437404618089
,0.44937293918982824
,0.045550403559504814
,0.06165358588406012
,0.9299504876146099
,0.03139825455380329
,0.21076008642844055
,0.09451431692193342
,0.27393757578235
,0.05969654725620927
,0.10643199790857015
,0.02167146675559032
,0.22355371504035307
,0.024257918922507327
,0.02419704914732717
,0.176478013038359
,0.11180902409459824
,0.04925416689862071
,0.20221272512416988
,0.003031145049573623
,0.17238186177980835
,0.3655007266864845
,0.26948702657762535
,0.04966687368153099
,0.4444726698627283
,0.01924160300286873
,0.05101735233831847
,0.2751534695517514
,0.014157066515742712
,0.07564942304299799
,0.01012066763833029
,0.05163505948710324
,0.08073320816868006
,0.012338173209378174
,0.030638426444742285
,0.017795512343565845
,0.3643979379030341
,0.04152326813720176
,0.13980308509606929
,0.06581916800367754
,0.019459042848193997
,0.17312291487504636
,0.060551107803613814
,0.005413853927688153
,0.011540796875372749
,0.00597966960783328
,0.01135326060329617
,0.09526226321751004
,0.0461113027176062
,0.04221821684142681
,0.05580032527848916
,0.33694545294498407
,0.04909099811844445
,0.053718858375114996
,0.10695460494221577
,0.1730459861344384
,0.07862991346295442
,0.16187771733823406
,0.022583424967394468
,0.08290955243339901
,0.7756647038003516
,0.11162334299716413
,0.19993035881383023
,0.30599604116725265
,0.25221639732860623
,0.2110713849881671
,0.03667401633704474
,0.02737749183925577
,0.05040182953291762
,0.00519615997963896
,0.022120790826794953
,0.1265430371896593
,0.36740729889254026
,0.15558554674881847
,0.14288147117894037
,0.10103978713072345
,0.14928825539201665
,0.3222445273953704
,0.12755048658104648
,0.07386390107137238
,0.5862952565082797
,0.13658416241485566
,0.29718077226384826
,0.4105907558817286
,0.1551027555923928
,0.16661394520536174
,0.16103663336215035
,0.10434977117161084
,0.14681291344437528
,0.24955409041679721
,0.23590053511613887
,0.27066156365938165
,0.15533272352857352
,0.3806328705856724
,0.5075924354823024
,0.042441738934672256
,0.058338354876137484
,0.15534402246715162
,0.24335821468186564
,0.10381460533693643
,0.2609719683976462
,0.038648027198681816
,0.07381534807657188
,0.009595644255075208
,0.049325416752823856
,0.006100003309030763
,0.25976065991893904
,0.1667783265952355
,0.36099244672622444
,0.14192549809773083
,0.12250846407843342
,0.3201412790914435
,0.1239159202668929
,0.38601998954267663
,0.21198644544361017
,0.05794968547508972
,0.3616025517578531
,0.3758225498261145
,0.12813062631343214
,0.055475767551317334
,0.44287561521086916
,0.22970596550774167
,0.09385675486212126
,0.07212602032612271
,0.01677329440743782
,0.2416554442586874
,0.005064562929544285
,0.21711999131436086
,0.08827866080950136
,0.17908905310791512
,0.013143458587563649
,0.05388849770872569
,0.04174147491834022
,0.3089004356961232
,0.608515718775215
,0.0005093306796633469
,0.04801326730217256
,0.29816044285057103
,0.030442955908476503
,0.02198231102362415
,0.5850054207992439
,0.15616632895334717
,0.06559576340366005
,0.04644499748128579
,0.1169865139066744
,0.23702310636665366
,0.16546195286413523
,0.01631900598491954
,0.24961478567714515
,0.37624736315316404
,0.0867512939724626
,0.43163979453711643
,0.002290507639025202
,0.003869141560375777
,0.049260304248524824
,0.010425816914366915
,0.15474351923047364
,0.10269351581646416
,0.03311157548865521
,0.0722509253041836
,0.4024579517979158
,0.016757419981286763
,0.20164902910290616
,0.16897070163908579
,0.663438589487398
,0.352400140375859
,0.20072014779149117
,0.1755470528517619
,0.07877438332948236
,0.3233494406073354
,0.1304563757822236
,0.17236562646994333
,0.26175546558465335
,0.6660395769725517
,0.4321337515246175
,0.05122820940151741
,0.059466106341436994
,0.47056763338839835
,0.020118962179276934
,0.02336353425421619
,0.13152259470055883
,0.30437248178461046
,0.16273687309668983
,0.03622518102213176
,0.011747735271020297
,0.14320617364057384
,0.03524454856052354
,0.01215189858698193
,0.15333119805082623
,0.17191367295084037
,0.17449576317832827
,0.037381815067022296
,0.009571305830542236
,0.016237330119212256
,0.017945827229144205
,0.899401549333411
,0.2826916161585968
,0.08852622845913838
,0.4266185976227008
,0.11705946303203452
,0.008536460773227669
,0.06984632723263877
,0.31593108125520275
,0.005449236831347324
,0.19971975790636923
,0.015666115703106318
,0.08201507288882903
,0.010944452200273153
,0.035323051373326836
,0.16011410059250436
,0.38804067211575843
,0.029039256049340895
,0.01432877110417549
,0.009656279648323126
,0.6401140894657722
,0.012858952398054698
,0.010719094784880923
,0.1916494365831166
,0.017275085800137133
,0.007343661140730977
,0.1511803340365339
,0.06973626148895344
,0.04458969848372639
,0.15108596021248874
,0.20566576369940232
,0.07144366152910749
,0.21446560841014758
,0.1083533018747708
,0.36039205839319705
,0.016998943220103115
,0.012329280290473567
,0.04650929350933595
,0.07531512490208743
,0.10157001934421211
,0.010911664330284026
,0.01586243945786783
,0.3788637366734466
,0.940922031609227
,0.27727386969868023
,0.005409174333044434
,0.024625917018037027
,0.517089452826423
,0.04978475639421794
,0.12427586870873404
,0.0833206890422887
,0.02398399909725684
,0.2671037576500127
,0.3904763462609107
,0.2308921031370121
,0.06844383395803673
,0.19221197682368757
,0.011255097189327316
,0.023534463231285056
,0.3706925238666778
,0.04434703949968157
,0.3572166238980946
,0.002161574527248316
,0.26020552539962677
,0.04788080482741668
,0.41794860115167964
,0.17580594522243906
,0.037863919631835656
,0.1389647654635738
,0.008940507527762858
,0.3619903794423519
,0.047020968250372205
,0.039118227475330974
,0.044350021577080304
,0.26714067225993465
,0.16378180965634237
,0.0507056345276622
,0.07143248220756213
,0.011831951443031261
,0.04320511717819781
,0.21806007557668458
,0.004182032023465581
,0.28364262821028285
,0.17049998572826866
,0.21135013106897596
,0.01271094384392047
,0.41397511460701597
,0.02969793695546795
,0.17479217552397835
,0.43313559556966413
,0.08126093767071271
,0.9002962797846629
,0.016738031545051588
,0.10693347734151083
,0.0917020369598677
,0.02653154507461725
,0.01126522812910733
,0.03949238397312511
,0.06197449876285912
,0.08013542735407087
,0.08023785149809044
,0.10555136982192789
,0.002010634514722086
,0.1455982807781179
,0.23714316337056923
,0.43521047004840047
,0.09636488364977454
,0.040824885173126
,0.06720370679565343
,0.14118331371626575
,0.1878673335793988
,0.10434083275483064
,0.778962207858082
,0.23794835261969902
,0.27532176002601494
,0.12586877486739684
,0.1242778333955053
,0.033773148510420396
,0.09301531988778805
,0.014920312152189828
,0.05316445657470096
,0.0649978925237724
,0.0012808411912645287
,0.47642042934496404
,0.14946360191964475
,0.10074596502861816
,0.13513052070625378
,0.027526887002755258
,0.023623018468974896
,0.007282607820072596
,0.03911914324325033
,0.16508632556765995
,0.11472275654791815
,0.04803438958443247
,0.13953155360730074
,0.1373132439637914
,0.8758933748435713
,0.14483530814781417
,0.2853683621239903
,0.09238776236326791
,0.7856547081840366
,0.2766990199924592
,0.017421626538625497
,0.29092755882726085
,0.014216745827778323
,0.2053357414355723
,0.010244709591011555
,0.04795927803529567
,0.15301425386247605
,0.017570799749029076
,0.19325708221021584
,0.051436013840204874
,0.03389069134880542
,0.08156958674031313
,0.006953727302031774
,0.1849746564850863
,0.19920210733289923
,0.07901575755398679
,0.12072448335059852
,0.034140055339754866
,0.8278698559687628
,0.07816243215169899
,0.2695958589253614
,0.1293068496583746
,0.02392504885435696
,0.1282966803908561
,0.007421767130192544
,0.35644811521180575
,0.06566051073398523
,0.010909388314898226
,0.11386478134424026
,0.6527448712603385
,0.038460367404736746
,0.05796789479987024
,0.05115196529286674
,0.7054787222815994
,0.10634376862318948
,0.8448318392729564
,0.244920579891774
,0.40492896749976254
,0.0012353058001012434
,0.13251924837665782
,0.010270396912324566
,0.02520837380343468
,0.27844461377033985
,0.08662976992409385
,0.21850280097287308
,0.07758197934902035
,0.012795052883835374
,0.2809537117347634
,0.006240425832163557
,0.10414009519437753
,0.2593011841313074
,0.4247234267273266
,0.06737487644926922
,0.19557158335581573
,0.12460090652508221
,0.021786738416749333
,0.22132469532733942
,0.24995220747889127
,0.06304504893779495
,0.22243988428540432
,0.1952358022712192
,0.03220924410755531
,0.19321412679601144
,0.10438361671313222
,0.45925837482101467
,0.1598579425512064
,0.02195730953191282
,0.010803020180877363
,0.04028577088011996
,0.38189235288049606
,0.13564206332544734
,0.08626311955882089
,0.3818160922035246
,0.08779393997317057
,0.06677878141426513
,0.25641964811945295
,0.22465405564164062
,0.2090514337742295
,0.8996343020858669
,0.04428683393220573
,0.03366104810213778
,0.035919751847440715
,0.06901062244572859
,0.0465664784815293
,0.01297168131010043
,0.05644764196452729
,0.02287515950204269
,0.20350138506005666
,0.19661072380498043
,0.03139550111577365
,0.11164412402201875
,0.07254109587515017
,0.010881323324451346
,0.1120602325145147
,0.3052941066374947
,0.14709308535703766
,0.3449481354219769
,0.13669585786685343
,0.06151870120060917
,0.02583062039039348
,0.08626917955928161
,0.007750947083891514
,0.851533179909867
,0.021916509564531162
,0.11053259685722035
,0.07327784722879173
,0.8054825990981695
,0.031063444205090673
,0.03420731058877697
,0.0076046096912154625
,0.24043533159026734
,0.04808062437852077
,0.13416464630446273
,0.1342475333554785
,0.013260175376569327
,0.19222639994154897
,0.11310913312275739
,0.016054020309346245
,0.13146584228135563
,0.095062255085961
,0.10486644218934524
,0.06584363398626741
,0.07352602334583727
,0.028180793097092278
,0.08904184133165045
,0.12165202986213723
,0.08812273858717448
,0.24130591939244353
,0.0005194997717478799
,0.1504570714805988
,0.06729553760112882
,0.09919172838180411
,0.2720420097545038
,0.06540310829328114
,0.14524369251760277
,0.116875107416687
,0.009635527828763864
,0.02881678704785866
,0.10939482731627698
,0.009901369454680752
,0.10667075744124795
,0.2354189313472716
,0.02725229271079754
,0.07995093903294212
,0.22966202282357404
,0.1023748481368402
,0.013997891609663764
,0.3067547991422209
,0.06544145983150561
,0.007807310546297695
,0.29549309334465995
,0.016413394483171414
,0.08925870986070561
,0.4971501166258071
,0.351138009537168
,0.6384568154815328
,0.021856960324359534
,0.12191857100349864
,0.038475213772711125
,0.1853659005293088
,0.1933852459857593
,0.10417393175838673
,0.2612226397415219
,0.1647720234538772
,0.18406904775565186
,0.10045254314874062
,0.41432290105189085
,0.11194362895154361
,0.16361708013752654
,0.07364422385565957
,0.36340369068215855
,0.21064977957976588
,0.29368045500327145
,0.044270934563332476
,0.011336999174270262
,0.15234190959126956
,0.07821466048809324
,0.06094901716246847
,0.1821990414003286
,0.9339935634047708
,0.2712326725773964
,0.41467561517649093
,0.38253940629912847
,0.07585539217203953
,0.24909673013085754
,0.09778508855112102
,0.0076028109282609505
,0.0537651969553913
,0.05680465077161022
,0.021926150696646156
,0.37852090474723366
,0.15126910623507334
,0.05527742638719854
,0.5196245109086386
,0.11009855332859719
,0.05586590954700938
,0.13348736282385673
,0.00863182104771976
,0.007592212430486728
,0.01761325191437704
,0.028107525947572983
,0.17302122385016852
,0.15853479933099934
,0.20402882285797894
,0.2861882299051105
,0.02028247375724498
,0.16392944688071764
,0.13975525648931159
,0.21757356084322774
,0.0013396712801630325
,7.942245701569441e-05
,0.17131944442560143
,0.06546933807230138
,0.023154632055486624
,0.10245831441745867
,0.09502797452772087
,0.4149846763089077
,0.032585809965434885
,0.12515690023201595
,0.15055795462545704
,0.05362084531366706
,0.0721799622293975
,0.029220209842629512
,0.8171041250390302
,0.18567588851612254
,0.31812160816779594
,0.45686724773776405
,0.49624012919215393
,0.3319318600392636
,0.20562986471160127
,0.03174887051606979
,0.18548144793291926
,0.01377911696923003
,0.23121252376972606
,0.27949127774538896
,0.005092628961381999
,0.2364042368786384
,0.498225459334295
,0.3034103812659912
,0.20384782519809505
,0.38765822828517577
,0.05506961969705936
,0.058989700030147585
,0.010847732441107311
,0.14503077972046363
,0.015866393787983556
,0.019973771401069956
,0.04129927014695627
,0.2726399901929137
,0.10525892345744692
,0.03919761894304969
,0.17939831608225468
,0.0810066479507716
,0.003589698446175126
,0.08924490116943516
,0.16951226945559597
,0.047139757065419216
,0.019915351057323446
,0.068283077044785
,0.4899053493949711
,0.21287983185413317
,0.007040857776146792
,0.024245931963527093
,0.7679071338106466
,0.1896752244247037
,0.07982617001218358
,0.0636895201667849
,0.2274219387262866
,0.03074938241555959
,0.002100364123349089
,0.4526596587455075
,0.08905321405428011
,0.1768502006794376
,0.0012799865838440457
,0.029638098344651594
,0.05839635224637882
,0.24367229741390103
,0.0984853179182016
,0.03247347113762592
,0.5579437736204794
,0.10651093808042315
,0.014858824857886883
,0.21013500679223743
,0.014247398023977545
,0.005004388749560676
,0.011121311421843706
,0.3962068029362301
,0.18987676180673183
,0.06455509553422646
,0.0060314079879359205
,0.9419141001101718
,0.027128570068154802
,0.013370171871296709
,0.057756638382205
,0.19208198733766163
,0.5348028148261271
,0.19748383534874145
,0.17905459317348862
,0.1800461788137196
,0.22852407027661867
,0.045156140927507395
,0.11272173490236292
,0.13484822109787584
,0.22131208620751713
,0.027167491245283216
,0.21356631507652588
,0.007047777064766279
,0.048963418056072974
,0.28426435558994756
,0.30944950175124547
,0.10455268478755798
,0.11659467106204917
,0.11650026836025304
,0.3506080497139368
,0.41126839915348345
,0.2535236508191058
,0.14744145837858824
,0.2834222662622157
,0.2684353903219287
,0.18349566849725393
,0.23769608313971444
,0.05126067129140664
,0.0032513274907690756
,0.479286707616477
,0.047765845013939656
,0.22848848760064489
,0.05716411902483863
,0.16405994800513912
,0.00424915762573135
,0.20806263492395766
,0.33177790410759533
,0.043558213089523075
,0.09823076440366783
,0.16548335149068918
,0.075178279838459
,0.2266709105285692
,0.1420924788765412
,0.10349281932577427
,0.8521331958728842
,0.02595760529168844
,0.29475625394787064
,0.005537338674368111
,0.5439128030412924
,0.012622641969250113
,0.0033007141192843044
,0.11562397299778647
,0.3144173702470212
,0.17502869525189818
,0.10135161796477303
,0.005810199880174183
,0.009751643379919066
,0.15040119946360764
,0.2947766860292455
,0.09854329967395559
,0.08787903508037498
,0.1304759402353605
,0.19287817833235393
,0.14428232622892018
,0.008510289463457889
,0.35620912270007626
,0.03392794984780469
,0.03400173122985405
,0.04044438209653621
,0.13886576148329982
,0.2920592180984834
,0.02081793800727333
,0.06964327020013315
,0.029833627744416315
,0.5087409232797279
,0.028731211639252584
,0.24348843698175363
,0.004513398485089551
,0.006465025549226793
,0.21880827951970472
,0.1034205791038927
,0.04506369120714603
,0.22789378328545454
,0.3232378681362786
,0.02803973415318565
,0.025921703755557694
,0.1378426299192442
,0.10000629456761864
,0.0027702015365659873
,0.35319924921581547
,0.06320562295301256
,0.27196266352300813
,0.02090478338055175
,0.041951028896680946
,0.8324916069635963
,0.1381518757747554
,0.08936598693561588
,0.011128280069927877
,0.05484921597536486
,0.2558225824416883
,0.1710308196978731
,0.6955160372574135
,0.08748247043997602
,0.10808745273411963
,0.4045052340468782
,0.46973575697934117
,0.3615017380849956
,0.06456262766555182
,0.011725513578621692
,0.0580359376033267
,0.07465990310632989
,0.029632205080204484
,0.08759157362555044
,0.13410728189285515
,0.012955362498700116
,0.09227219979233811
,0.15715767204043027
,0.269345577602502
,0.20420692756352982
,0.25584313525387
,0.025490078699236945
,0.09610084878075073
,0.19924689808380744
,0.2831603259698861
,0.037956240862950776
,0.08142117918439461
,0.014051237886774051
,0.28079622741133553
,0.11823830293819694
,0.004369130230157493
,0.5070040031061118
,0.12159230810258488
,0.1316250384453915
,0.07793605075162546
,0.27282860132726594
,0.1688568458232224
,0.2985144703093624
,0.009452074580610818
,0.2407490916421236
,0.05676604166781507
,0.27003629224618503
,0.17097409713644496
,0.3076696928602423
,0.08115722137526726
,0.10420588082627642
,0.2883618591335451
,0.2680447022967402
,0.06387701989039699
,0.13859837808674358
,0.1868751212134954
,0.07458556040801773
,0.24782905434825608
,0.2470749194274014
,0.034037658626501544
,0.008166838627553985
,0.12608980295593292
,0.31315194114379874
,0.061246955065878725
,0.0018499940663945413
,0.101803223790928
,0.32195005063931625
,0.04109115307752118
,0.29904572720439615
,0.10819344255227499
,0.10501076136473311
,0.08129336097587568
,0.14992653751365234
,0.041362859226044706
,0.39637988265264956
,0.2785427607140696
,0.033964774987892764
,0.0965039079582723
,0.002548419386441581
,0.07789722582113905
,0.20211788032692862
,0.07475811651317726
,0.03459659114922335
,0.4187505601191331
,0.06618188307590002
,0.1321365156600983
,0.006580108858519848
,0.15023816021437103
,0.012376535990055936
,0.0448441003388222
,0.12090541364190362
,0.5192170670308979
,0.02214066518369253
,0.04277223038801319
,0.17853472033451104
,0.1228345029858806
,0.09720027723064757
,0.011391226163237667
,0.09087234814508476
,0.1066390080784997
,0.14816228866408301
,0.04803606131236193
,0.08372126145668699
,0.2860054923780513
,0.09206912753076005
,0.3906480011095902
,0.4080965033678137
,0.23962619486320608
,0.23847656873704795
,0.07066637060475506
,0.21772608658560494
,0.02058225908824884
,0.27398346311122
,0.10911134229813234
,0.4259715529869952
,0.11140477506431837
,0.08301021973881559
,0.0271944726935099
,0.007731998297961925
,0.05900451548879517
,0.08900166268508718
,0.006435262466790938
,0.2583214383383362
,0.05895046214718483
,0.2439316631305988
,0.026503951466969735
,0.4568867010825592
,0.17306722990411824
,0.6363856384611528
,0.14371791453771476
,0.13172742021524636
,0.2912777696712006
,0.6549069983836058
,0.053453982544675635
,0.12370712607233864
,0.02662414537372544
,0.0673833340746458
,0.0163632743739808
,0.3608914837363607
,0.05601004461810388
,0.5285806904340996
,0.05432932139043014
,0.07227420759827548
,0.13705592593987395
,0.10924059695286001
,0.2714405116981293
,0.05423859943583866
,0.03428132440966214
,0.18765133567015413
,0.33579723866672534
,0.026845520407108053
,0.08416407084248598
,0.0024718541470123297
,0.03110264113490405
,0.3080375359569268
,0.04766420950903035
,0.01830665393647676
,0.2600039662689867
,0.14896533748541255
,0.26945424369943866
,0.7984668106830095
,0.08309218099262132
,0.21875170150586398
,0.17143514743950067
,0.017078547526876778
,0.33952077811939885
,0.5054558082137833
,0.006040175290285098
,0.025441943924536324
,0.17604443343417064
,0.25312464570574233
,0.14251274349679421
,0.7723946873796257
,0.17427856123040988
,0.1666349230888578
,0.25049033790116904
,0.38746481804504107
,0.02266069988533282
,0.02075685885896651
,0.0033132675671007014
,0.25293288877464076
,0.014449785975597377
,0.055485543523004846
,0.00522594154971831
,0.06704797621189001
,0.6293805544202985
,0.004853661001436131
,0.24179231097635143
,0.007816943386474996
,0.17660271530602095
,0.019406236731135913
,0.0022970548184499287
,0.3144716445995274
,0.23225225748803052
,0.013696069790355817
,0.06051836988024268
,0.09926519512410122
,0.048136873982513914
,0.009875686154018572
,0.07759606687527847
,0.27545755598946325
,0.11363579535607163
,0.5910954473524729
,0.15309626433360868
,0.03127135236686314
,0.23308190675987908
,0.10123374554954885
,0.1051817919328939
,0.02533404053473919
,0.3762292186034854
,0.008021847956535306
,0.029364011675080095
,0.011430402583366011
,0.35775105479699426
,0.1626073806979068
,0.007133594184123282
,0.08813529070691539
,0.19750835612308923
,0.02091175408810063
,0.30933285553335443
,0.12931377480762868
,0.14078988643831117
,0.21046371275102976
,0.09669806145733038
,0.08501820637131387
,0.13173284697325352
,0.13012404946683215
,0.6693286692381393
,0.07264917456922727
,0.20733094133554478
,0.1681036414095327
,0.012009023361166429
,0.02267954365672144
,0.01794408477063652
,0.248995244388384
,0.06283026535944802
,0.11119334961344683
,0.08932849877122927
,0.007885192352396207
,0.0669540924737815
,0.19233846104840674
,0.21378070887753617
,0.13857607640477482
,0.004019607055926279
,0.00039555539965586403
,0.09292067250634128
,0.011639342316539129
,0.20670337416186219
,0.09597524698684542
,0.31472922221913036
,0.038664941725587064
,0.06634465903380474
,0.06999508826930627
,0.5122465604141977
,0.33857045360477905
,0.06904843534501698
,0.3059189096146402
,0.05191896512373516
,0.015060611109028363
,0.2872686258228684
,0.2077151873648447
,0.23004939283107748
,0.0013054629688556531
,0.044118225793908825
,0.17652273510279987
,0.49430487409186696
,0.3804657242216754
,0.08984156214522329
,0.011181197121730895
,0.06778495017776379
,0.23047395145250102
,0.0022351841423731787
,0.6536311943025188
,0.06482702375023176
,0.043315524415010395
,0.3045897253350394
,0.009530059751985998
,0.016430700059933197
,0.06392902859457632
,0.009584486154688777
,0.26590733235054737
,0.5832433792056417
,0.07803499089639435
,0.7937795247410859
,0.005633274756734415
,0.12147684359328861
,0.019108747152583903
,0.21820434809404352
,0.57956265026316
,0.03804812577435543
,0.023233977932706804
,0.11695733818824548
,0.27026479497294387
,0.05690002994581782
,0.13995908194186898
,0.05815097090904689
,0.18719606651695359
,0.22814814986958135
,0.0634518228425418
,0.17883788156724914
,0.07011473685174671
,0.0475655781430577
,0.6029979780854181
,0.0164754167622847
,0.14031061615931198
,0.14984527454867613
,0.012393725257567264
,0.14621646095494092
,0.06849754765317982
,0.05057663877622703
,0.23181870049903025
,0.3527011924448766
,0.11705311215314017
,0.0016882009885028167
,0.09581510030285602
,0.2742375004330278
,0.006845134754746751
,0.09256321619039168
,0.22911624604876044
,0.009762291223393194
,0.039842364299894496
,0.0938934646987941
,0.12842978822844545
,0.026988211591412938
,0.014622269354667237
,0.05094431513554712
,0.2594386792998736
,0.22876856564216916
,0.004350246334123228
,0.12895461110482848
,0.290442565619519
,0.3238811594537397
,0.1713302493209091
,0.017510228684956726
,0.45198808108752825
,0.009917790627799935
,0.018887145443053914
,0.21180447569165375
,0.03182727501950462
,0.0822227051132086
,0.09356980812246407
,0.20752563838469876
,0.004499255332390842
,0.13166389608443138
,0.07854563547671689
,0.02717904983834827
,0.4144702723370663
,0.011741351204611302
,0.20939506019347603
,0.03736884046893639
,0.030571871342908254
,0.05544536408826987
,0.21127711615273864
,0.12168534319093395
,0.2379544692695474
,0.0408135286055205
,0.004472133454386293
,0.0651502989016668
,0.026522395618551676
,0.0026728984012233453
,0.10529032025020406
,0.031062315770553295
,0.22285182535147433
,0.0030975138806448553
,0.2953793254046486
,0.15791472698345704
,0.018627598069412214
,0.18236292127434917
,0.12727925034985932
,0.9470697165918655
,0.2196035812173158
,0.38123319403998934
,0.33599408314862916
,0.07249083771236248
,0.22847605349774502
,0.016425700855097983
,0.187232966202974
,0.10682694218662278
,0.0334910846002754
,0.02795486370962854
,0.008919556454149782
,0.14758858947562556
,0.07159459833412367
,0.02542730264462748
,0.5114986386550017
,0.02572217786377671
,0.010479253378918679
,0.016134183076909978
,0.012404293288556351
,0.28825813219311075
,0.002936585251351003
,0.513700127362563
,0.5771711434945347
,0.662968008322904
,0.6176219921765959
,0.35155014961306164
,0.2592366456435951
,0.07936864486815942
,0.5004897178870799
,0.12390205485047813
,0.04674926135864882
,0.12990163005752323
,0.151321476778342
,0.09101111439780595
,0.20740668172232718
,0.03894499972706313
,0.8283968755999339
,0.2413684903222193
,0.09640505054847137
,0.023948532699661334
,0.005199449463592613
,0.07424032186325265
,0.01061285028685352
,0.20346223256883766
,0.41827776476683953
,0.282490058252118
,0.18123733192848518
,0.015716429851220508
,0.013024023865211587
,0.005285841252516916
,0.09009820371978253
,0.3694008622030143
,0.14291232854176447
,0.08854483746456543
,0.028945246871006546
,0.16038277823629465
,0.008427813862251063
,0.2517811597062192
,0.005238154350135064
,0.007053060335294024
,0.4622511876917332
,0.03694583766332334
,0.1645308666911221
,0.8434495776009642
,0.079651869650481
,0.10714785866044338
,0.3032210584132995
,0.059436019823561996
,0.21781683129459353
,0.01910773739589011
,0.10488116106943411
,0.0038059481340837953
,0.18180320077850962
,0.06013651941009736
,0.04298150254543195
,0.005286219342510907
,0.14522101263154633
,0.1478823320935768
,0.026610348224371774
,0.22816598409193287
,0.3572089506513803
,0.05393289577859569
,0.2738384375360228
,0.13084702170664622
,0.07969830765162768
,0.22612987368114595
,0.05718932432178481
,0.03183878665770559
,0.4496662185276332
,0.0222923450331016
,0.2886032704743397
,0.07497347557188519
,0.30512450186786566
,0.23257359685185008
,0.04637258999642598
,0.2027074322482865
,0.0819489652509588
,0.3030519680223513
,0.015903689513908133
,0.13702306873011671
,0.023144114286174765
,0.1373175297014894
,0.20901690424656147
,0.3627983097111803
,0.11235562188254625
,0.06860461152201078
,0.030384077717661075
,0.30462937833339315
,0.011299978408391852
,0.18968817276539027
,0.0565716868895208
,0.1228522047529986
,0.031586942850531305
,0.16403643517327313
,0.21366148778585828
,0.4301504646339329
,0.05824599860924034
,0.012236665984034813
,0.4066032173937301
,0.048830820758056726
,0.12137429657195457
,0.026126443069362345
,0.07736696635112562
,0.21494139643099405
,0.07090644886842634
,0.12352918538128389
,0.30319438071799953
