ID_CORRELATIVO,lgbm_none
,0.30494614155181937
,0.00725524400642409
,0.04748591516518768
,0.10688893533091612
,0.057970676478089365
,0.10125573194801085
,0.18338624679136875
,0.2738043494536918
,0.050034022747515935
,0.019124121650785184
,0.1666342047761097
,0.7559712282262371
,0.020015851291847176
,0.0008297801631611056
,0.02243694838435147
,0.2293405048973875
,0.12738326236466715
,0.0369192942245472
,0.003485714632926109
,0.13995301198940913
,0.9799435549072659
,0.413351387514922
,0.09803898129883884
,0.16343457726251437
,0.005223472919591111
,0.005681186116349964
,0.054045453335742163
,0.018482155036232545
,0.05555088252353191
,0.08738110676130019
,0.06606463905548962
,0.016142743215295727
,0.011988046441948865
,0.003563127989582748
,0.08020758969807258
,0.07719008703833631
,0.003994988665106591
,0.2785460451729211
,0.009106942397596096
,0.015082851532798543
,0.018315500053445975
,0.6706393722489771
,0.0010551827417881092
,0.09936342875035006
,0.08556154093462154
,0.01539783887009391
,0.029401654234145348
,0.12054282025656665
,0.1987737709547885
,0.03438734404203913
,0.04480148666548765
,0.07336440564630083
,0.002057253406739158
,0.10027197287167536
,0.17193428422637477
,0.22821882167768576
,0.09251620668134616
,0.023621074806784232
,0.034688480573866844
,0.1432194050007291
,0.0024137322350549365
,0.028818873846713184
,0.04258800975934159
,0.14276741346663963
,0.22655664807261405
,0.050489389049071104
,0.027348501097612984
,0.026489818343950422
,0.2795331177494111
,0.09557413126748068
,0.7272207776800894
,0.1411286854840115
,0.04427739345486266
,0.026469255554424597
,0.00806357318058245
,0.022145664387206512
,0.3301542837921325
,0.12488736861125674
,0.02447739467472979
,0.11253641588858973
,0.286498013770777
,0.04470118353847186
,0.08154534585096511
,0.639886838681244
,0.7019947022722419
,0.9087172881318463
,0.020850275120216904
,0.4168865271699006
,0.045963942876052745
,0.07321159239116291
,0.04783944496895581
,0.3009526658522469
,0.05887656100695999
,0.8359134155645733
,0.017734080620533877
,0.08089564382401772
,0.7334979793119526
,0.3221663484729451
,0.02673696835261632
,0.5983876575532828
,0.07122580142904959
,0.16667623131143372
,0.20316653134997842
,0.05653601376443839
,0.00853103406183519
,0.13176315436287356
,0.4566303549543063
,0.06005891271439114
,0.003552533771580946
,0.0036485243487169258
,0.005123219494988434
,0.1946758061346369
,0.013837374640728525
,0.8514921964992944
,0.21625613284633635
,0.009179877417668658
,0.15915669368193375
,0.32777235172435565
,0.10042887789823839
,0.14270619198917042
,0.002972346575931126
,0.1566094289009714
,0.06111021542584881
,0.24048500317348237
,0.09074756208035173
,0.0032358077741845705
,0.05406073758046816
,0.48057900293241657
,0.02344318814175359
,0.30825703753134637
,0.015360110562081437
,0.07615670483932968
,0.32676531998599395
,0.007813713131268364
,0.8210949254888346
,0.37852232060259144
,0.4271624634813099
,0.14364518614017344
,0.008024274739260274
,0.03217693873372915
,0.016028433719155133
,0.3529844879397889
,0.0011492140692494395
,0.0627739329004682
,0.03867769022273266
,0.14427258532648568
,0.03054793432594842
,0.3649565554107214
,0.020594063239625336
,0.25184684193719314
,0.16252857914008711
,0.19798895545098613
,0.7700814831635291
,0.0029445145910536085
,0.015031162206257784
,0.0761967928416987
,0.013206949168348208
,0.030091454948346422
,0.0718173848357873
,0.020061183478167988
,0.012784428000140454
,0.12167215844471506
,0.0015274898049636595
,0.2943020765556405
,0.023639342401465063
,0.008116306026255652
,0.10246205839155886
,0.014669483715114062
,0.004078812100877976
,0.03223251596377445
,0.013760295205978545
,0.021028149370633648
,0.6783193085701485
,0.04799912734764712
,0.13669013371649638
,0.004349031995635011
,0.06051320455876525
,0.13693685479640316
,0.730913286960716
,0.2114273038999069
,0.5891226210535684
,0.056165641052695454
,0.030496695888410804
,0.6594238465075819
,0.06863008935548227
,0.2077472808889875
,0.02108772774186744
,0.02094580441699438
,0.02410817852274491
,0.328970048869136
,0.14188801838953366
,0.01710765574786928
,0.0936968961721732
,0.2989365239583121
,0.04165030575764917
,0.8378650617062593
,0.0132374742992286
,0.1483468367870002
,0.0496302639695314
,0.16512387697760075
,0.018171359850738526
,0.004004141268780911
,0.4575464321505987
,0.01367315045192387
,0.0744594584924463
,0.007699178199290925
,0.057664694501757714
,0.19833564306000248
,0.0220320576891402
,0.04751726165213192
,0.014948167845506684
,0.015127571383908774
,0.06047206976310927
,0.3968294491089078
,0.17009570618720227
,0.02243485607891069
,0.05902226894471936
,0.2729239153600515
,0.00689374739303393
,0.5959544558170764
,0.038000283428131734
,0.037046698276127374
,0.07473383739667487
,0.004025807177638987
,0.42889113345691815
,0.022772040682298513
,0.4716991156143439
,0.6987321196889813
,0.003458538042060623
,0.0337775440694074
,0.01699897950297971
,0.015992672917330156
,0.9593412901035469
,0.022952855636316688
,0.02093063376741936
,0.02847420512568533
,0.19028580988641003
,0.020899068358876043
,0.31189847586545705
,0.44314997370281484
,0.03497664761123079
,0.3483371314193512
,0.11169996294645076
,0.006106389793333482
,0.052792711960293566
,0.011697392457605493
,0.0066983788803941175
,0.11683061616261851
,0.21398616231239415
,0.21553874687779634
,0.019065670442941027
,0.299163674583169
,0.0606625128574527
,0.057474248207426554
,0.11551678926479776
,0.018982919692170776
,0.6397659443840671
,0.33778089239971376
,0.05162736693086046
,0.0013380486379226252
,0.1892455139788529
,0.008567664128852024
,0.048526513925207584
,0.01764408025216926
,0.009430772443432836
,0.050030501220951845
,0.04763542038599804
,0.0245909888630552
,0.02280054357921692
,0.10828570256045303
,0.0988509801986781
,0.06703146866042321
,0.0677652346933277
,0.027486269492912333
,0.4156151440100757
,0.004870130997487552
,0.27428573285729185
,0.0007001401923368524
,0.0072154320544568565
,0.02710600416023174
,0.19943188127856953
,0.038263709952176435
,0.47471146983406504
,0.006787974645946656
,0.0983899320835377
,0.0976687172299232
,0.720360119223859
,0.10852738046073805
,0.30069427604250365
,0.20692589450387666
,0.050489389049071104
,0.014213668366968671
,0.005264904865870239
,0.12351316106507693
,0.123152302643502
,0.20614448760701506
,0.07166735075747127
,0.09432087539034648
,0.04870107637245951
,0.24044458999260704
,0.012121545494108644
,0.09059856453668118
,0.384944021277018
,0.05154021430868496
,0.028786618311925742
,0.1060289863302234
,0.004650094226423971
,0.007214357365740215
,0.020591169100207297
,0.19753167834012128
,0.10240467028032187
,0.017156402088624897
,0.0455044907583295
,0.002808926896430047
,0.11388992196010887
,0.04660073303018083
,0.41934365862721745
,0.18901146161258067
,0.1388445091136124
,0.009312292625691788
,0.0024484178646244064
,0.5285858741850181
,0.006357168482947014
,0.021534192315890415
,0.008472685515616283
,0.04235382827073971
,0.2998297311223972
,0.08235689987184584
,0.02676515072856485
,0.010331069948224128
,0.03132612911174463
,0.005464633137314097
,0.12346080001443908
,0.011095356751832394
,0.0808344249155999
,0.05969183203985499
,0.21157095778783208
,0.031535441945821925
,0.3604718386618369
,0.0009961528724859417
,0.5054277691819483
,0.05169899892561518
,0.030336725282995747
,0.019810914713228704
,0.006756947224516919
,0.04281058678167342
,0.08064370561406983
,0.03707575172241505
,0.10167671261877373
,0.0362218759958611
,0.21369823248922973
,0.0038454083416030443
,0.07839156110446262
,0.39961473633702554
,0.10997753060775489
,0.3591735788169887
,0.03735670328514383
,0.13850446858082255
,0.007613902696001225
,0.04998309655912907
,0.1299856895833298
,0.11884255971392012
,0.13698603019720443
,0.05611316755946646
,0.02446783663491509
,0.0019819632088276325
,0.024894280564846757
,0.33817488861701345
,0.3984237201406362
,0.41272989287994294
,0.08924261862187104
,0.03294060032160858
,0.008254668045408864
,0.04326426877982019
,0.03337814185153861
,0.011168473910939627
,0.2821219230892604
,0.16649882509907488
,0.055036566158035705
,0.05734449840117469
,0.32522603030087793
,0.02466523674524372
,0.039461005571954304
,0.3015685643788643
,0.004630491664829594
,0.3421571962836534
,0.8585667203473293
,0.005554684113669127
,0.5064942871193954
,0.5647112469769685
,0.35520948386117185
,0.2435454334788275
,0.03372699892882481
,0.38450320107957103
,0.007599654282710048
,0.6619922035552007
,0.01074680690098759
,0.2509417190472635
,0.0048216764729623225
,0.31469151327560657
,0.200636743216989
,0.02804124800181732
,0.002470509280770985
,0.2026764219521332
,0.00470194332600438
,0.02047555893685914
,0.04108256979815165
,0.13554085720589712
,0.28568662093690206
,0.08785445088441861
,0.00855443647697844
,0.007919847330857667
,0.003242221553249372
,0.04059111595573652
,0.7981158154783393
,0.053185182348490186
,0.1712990489115617
,0.05953999625305295
,0.08202997974363789
,0.38530239549811063
,0.0013845011444421859
,0.03450298038943322
,0.6757356573629184
,0.0014151525492075998
,0.17950100114683712
,0.24302930360956546
,0.0266117396874379
,0.057640864333051295
,0.6418145155247355
,0.043690246473943796
,0.07868697915488179
,0.15941500366364414
,0.15024504850989379
,0.03602156458039131
,0.04391734285827277
,0.2863024611790333
,0.9437836234382386
,0.005511972020147159
,0.751648676772955
,0.240559335739928
,0.14796330880337855
,0.04749469086034384
,0.003298295343214222
,0.11576133685421766
,0.7028425989709791
,0.0850253079940428
,0.3747582617871324
,0.22018831132100225
,0.0009781180189514392
,0.8274712094412479
,0.08698817884105763
,0.22448157862789192
,0.1856135933588046
,0.04585336717577878
,0.028179973810326903
,0.6718697236572145
,0.009299249480701028
,0.24759035771677615
,0.2594618141085586
,0.0344239853002922
,0.037954127471046775
,0.19489383413282807
,0.05907036219821694
,0.5136069984668334
,0.0015311753132272452
,0.3782385398331464
,0.026955536948542927
,0.008382620352454202
,0.2772678265364347
,0.5073733410701525
,0.04778348504756841
,0.908449061115923
,0.43019485161595955
,0.029811771383757523
,0.02522514136392304
,0.06302169105595574
,0.6215653646409263
,0.16562736934347633
,0.7622617718230208
,0.15370714234279464
,0.005896783100283267
,0.037185492214826706
,0.007537191591849128
,0.9129553390227346
,0.26560014027272166
,0.0012612571001864976
,0.6926954973474636
,0.5481986658614684
,0.07799262794617987
,0.32960407533778696
,0.011531524155294235
,0.07787049265628088
,0.05927889777059671
,0.0017608069089340005
,0.03392013504109203
,0.04780325183333028
,0.026153601016608543
,0.13373125666531116
,0.022268764471452502
,0.019605413549211245
,0.010507020486146533
,0.20201989399188935
,0.13655176818432715
,0.08040991285053119
,0.007855077232595622
,0.28085891418558423
,0.004532949329112923
,0.2724900416264943
,0.005821511660124032
,0.35483814757068877
,0.06410567057474406
,0.08988699110394648
,0.017235179294461916
,0.1416603355484753
,0.2323545714643705
,0.2752293506918354
,0.024200949147887427
,0.23750067392030066
,0.4679516365812861
,0.11371891308581929
,0.05621745709160783
,0.10997027101869868
,0.0568497933780727
,0.10790086846962117
,0.42710442770120566
,0.0490611493501177
,0.19961282181618997
,0.07729521819071258
,0.008620375379210047
,0.2132741639284211
,0.001670118122296362
,0.061706775616223196
,0.043175573817642865
,0.008349032415717807
,0.0036179093065453376
,0.11215055310932942
,0.01921711767742794
,0.024019208238661573
,0.16069607950274345
,0.0017753455287624167
,0.0457895301478976
,0.14205794192575896
,0.393222781995354
,0.01988603185206718
,0.166189618517196
,0.005174664387919177
,0.06403362630356516
,0.07022819169777546
,0.00570690337260658
,0.06675011556914952
,0.063517741734144
,0.06399008723923232
,0.085803956536513
,0.0935953308149616
,0.006104679908819426
,0.0024101158651925274
,0.07383857554495744
,0.06915533269101413
,0.04854478858826035
,0.07548166939821956
,0.4788574287161619
,0.14422074226869852
,0.009497552299354844
,0.11490684643887895
,0.006319180768033852
,0.6415530161257251
,0.7457910656070966
,0.043743282379043354
,0.15057030075291852
,0.022802565484215966
,0.10278193333687603
,0.08711023718468183
,0.07665123388553036
,0.0047009256608177875
,0.017018047302046008
,0.0009350812769809808
,0.333479399002664
,0.004837290206229634
,0.03955754673416219
,0.09830352497626547
,0.009733739655802605
,0.004127656811715383
,0.1231689602828483
,0.011767919090388039
,0.40120961464466376
,0.0011207642392043822
,0.10815935096771293
,0.0064270065333912356
,0.38918416808927225
,0.06470537766634699
,0.017849096705371992
,0.10089684837555671
,0.0862186356505433
,0.5165680836911818
,0.0925357194664708
,0.04161016396286874
,0.03922029992606045
,0.23240548344091647
,0.06228004319677736
,0.27236452892534607
,0.09281863271096047
,0.01778960558110557
,0.030965887708982773
,0.0581188596799638
,0.06166546456507144
,0.6920715277071195
,0.12314760239144668
,0.03565946284756686
,0.2087102699720915
,0.02682677066448352
,0.09573812628707563
,0.8921942571267665
,0.01244272278291227
,0.04570031382425844
,0.016812615303472687
,0.5512302354123708
,0.2958464394472907
,0.09363907930411529
,0.036722673510516494
,0.05010262152426457
,0.1418008280351814
,0.14030806577945196
,0.00830524911520836
,0.014928458366109497
,0.8669439711086977
,0.4074355515861597
,0.07816017645111388
,0.11706764771837164
,0.43522287708497687
,0.08170527032963211
,0.2011317915580781
,0.006273435181184794
,0.04023462817579087
,0.031134025550361603
,0.01641036250770336
,0.09227828318406855
,0.11997968797427985
,0.048516036485900686
,0.3260355987843614
,0.003979231738648451
,0.07008043847508481
,0.4150100972039092
,0.3037615679645664
,0.0887161916108495
,0.05276435641117725
,0.059782080993173906
,0.00028242376119980644
,0.08990262527161413
,0.17590416717777907
,0.010770694685846271
,0.06379080282552137
,0.047544248824345714
,0.8491742371358382
,0.10359449791433747
,0.0037811153044216782
,0.6189805432642936
,0.8481963720958954
,0.08685399058938632
,0.014881297324507204
,0.06673442196324451
,0.03350630992693337
,0.007111179553326692
,0.06967444576250104
,0.10218363176806178
,0.07996292541315951
,0.17173177799966077
,0.7316389551262948
,0.04098755733973844
,0.16521033463583673
,0.0054074299302402954
,0.025019653037739027
,0.13250680901638592
,0.10827080432944272
,0.0079875132342797
,0.08695912381629979
,0.02678449155059406
,0.9495995040099718
,0.20301404685399588
,0.1254354561799271
,0.05148710931936907
,0.030685453798389287
,0.03318105778990993
,0.6630823596204211
,0.03394428642115767
,0.028574026356826612
,0.01747362597721933
,0.016427152743905434
,0.03714652260584786
,0.036540912347387
,0.004755450512514725
,0.04718883129571804
,0.34905381312709916
,0.08788862338240325
,0.04820668655612489
,0.1742236195519596
,0.2621101137693383
,0.0567729348548318
,0.24808936438964735
,0.007351042829596785
,0.24304226388930703
,0.28796173524817087
,0.36382061732789234
,0.04026519539570199
,0.17624377579032305
,0.2570992812240805
,0.009973519364726178
,0.14966741944178258
,0.10577982361022982
,0.12181615010469649
,0.6103486114100047
,0.02861790839584617
,0.07654130270770612
,0.12425619915473761
,0.0266892046346651
,0.09200378551242237
,0.16366074068949385
,0.7249988537663441
,0.10982069072541613
,0.39247351535437
,0.9041152109888122
,0.05365023944723104
,0.07466091868562917
,0.012002107097133383
,0.6331521047023316
,0.013292028747639873
,0.08027478094771388
,0.028058689598881935
,0.08997640839531902
,0.4614968169495098
,0.008130138447181523
,0.05848052571038383
,0.720235546132175
,0.15928774202077922
,0.00378186884146156
,0.008143291296799002
,0.09995504537064054
,0.028290416131831222
,0.043485667539258255
,0.04474147502884553
,0.05263255884675608
,0.04942258125529386
,0.2955566639172974
,0.07804748880322872
,0.0025239718583318026
,0.02601113411859133
,0.01024102365551866
,0.010436996858667794
,0.04055223358811232
,0.1907914765768985
,0.13241102128156446
,0.0013456111519690335
,0.20133463291771356
,0.8929827321977987
,0.043661449944095244
,0.0110273242238733
,0.017285696918421415
,0.38080517042011425
,0.10722395536558799
,0.04044903752150687
,0.014787293888635403
,0.010476266453354054
,0.002447335639211079
,0.25159704556095114
,0.01387110474725065
,0.0017372063751612812
,0.6674535868834298
,0.7209884727727586
,0.7132078846054679
,0.16529741528508524
,0.0019040938530556788
,0.00737347403069354
,0.3343822694258603
,0.07566435732492939
,0.059239892163599275
,0.217383107789573
,0.8389559505010276
,0.04756472652060303
,0.01619413409816132
,0.011096866655974858
,0.011546646271492062
,0.0825674892182446
,0.015864016688151756
,0.20777562118542933
,0.34523821042154046
,0.07107191389178628
,0.14534228634849175
,0.008630515210200532
,0.27099386335505077
,0.7673835423405018
,0.34369906210366347
,0.6201521430470519
,0.8804300248884602
,0.006437743385565477
,0.21105578415482326
,0.06995649032536519
,0.013668657254150703
,0.06935632834846488
,0.14324819353040422
,0.007755202867785475
,0.18966873385590022
,0.25911473615213443
,0.6729942502935151
,0.4617713314407867
,0.016893396604092965
,0.031145903064889794
,0.07446671417035879
,0.18763130478336038
,0.18969622172052159
,0.06809258990939224
,0.18342408747995118
,0.06228323983111165
,0.0253182830301747
,0.006451633063985111
,0.2739142048892314
,0.1713477739683039
,0.044011194148539115
,0.09471251673008045
,0.10078688275760363
,0.7583670186799043
,0.2079339758844884
,0.1198026538639085
,0.09980575368096668
,0.6155078180743208
,0.7716155716677143
,0.0015055251144421788
,0.285535744299209
,0.04420412515370734
,0.6927304633764795
,0.09991745680438802
,0.042972255986423166
,0.6653200793974481
,0.0025086952213105493
,0.04584956824136983
,0.25410528701816926
,0.02406340427418551
,0.24808057845628076
,0.12100863171440597
,0.02396602203240356
,0.4198798594850334
,0.7458262315622178
,0.02765289082331931
,0.08919648426765117
,0.7948128554293427
,0.004838144932657354
,0.09861910828227154
,0.053429081508769016
,0.02442747361028145
,0.07223211085915865
,0.03690544617541663
,0.007193784775956146
,0.1396414307607242
,0.03586249798622993
,0.00917840776719955
,0.14957222184123323
,0.31323004434663193
,0.055909247736583303
,0.3355290308662834
,0.05542432717996378
,0.002788309926142263
,0.05613460623223495
,0.03550046001193207
,0.21837195426399403
,0.7594822189871921
,0.03854405001280774
,0.5052394910663105
,0.023005305713395322
,0.018731742118911307
,0.0020521633030643736
,0.03055063660258985
,0.010472794470892728
,0.23909952060859427
,0.07446610668851408
,0.11743158720611138
,0.06458241035564802
,0.3764240144074247
,0.0033969939801255927
,0.3410786294270669
,0.003303864922091971
,0.024099209250883352
,0.003960342988104191
,0.016716515148458504
,0.25816486739751776
,0.004731025325200507
,0.12287356132580653
,0.2908210504253355
,0.15006185211994902
,0.041648606606483764
,0.8480193879132158
,0.029575473094732005
,0.15163491828885076
,0.012098815236120072
,0.09558745562819165
,0.0014096403088459978
,0.02049623280028933
,0.02019282228095376
,0.021711997685000435
,0.05885007078837366
,0.10605675931191946
,0.10281809787035937
,0.07667612435288922
,0.0564895822077439
,0.10825506211681205
,0.06734072784251309
,0.00456802584443211
,0.7012615803823514
,0.622186188056788
,0.052925952413872775
,0.004509743902075869
,0.0418306405778757
,0.014283564028356083
,0.03210784851138866
,0.07937720673442147
,0.037453473052537045
,0.045061926991183957
,0.0076428831877732905
,0.03997222527725467
,0.6118512740334763
,0.023861401628917957
,0.050222836253310185
,0.11940063466557521
,0.09851876463388172
,0.10745459269450186
,0.02584814675246328
,0.039178599974546494
,0.4078897572904671
,0.025504947842813513
,0.06586220717159316
,0.043485667539258255
,0.0038240913151274835
,0.014848569337905895
,0.25077453009587947
,0.056756371334742726
,0.033653526094724495
,0.01099612473468648
,0.019624270306019608
,0.004763049695525379
,0.09148713758202506
,0.015047062940448075
,0.3259712375345856
,0.04874398429220358
,0.06920501999875785
,0.005736780184891609
,0.2619751991051426
,0.0343755259263428
,0.01138666626413264
,0.19422587109829006
,0.00706474776096301
,0.0459100144170205
,0.004612784767877817
,0.3770768210462912
,0.03291519816219715
,0.7807636407131322
,0.13880466015457002
,0.03018439533775737
,0.08232112967587243
,0.012034539378298658
,0.09307437259203542
,0.015602748754713281
,0.68316082301528
,0.03421318299451751
,0.007253820827070739
,0.18756027028089212
,0.009451108865166761
,0.03400012829585268
,0.00997749846355031
,0.25071668245229684
,0.00910217803710718
,0.47140356494456076
,0.008498772188214113
,0.027203981391848247
,0.10631246955068518
,0.005515271110691282
,0.17044716784104313
,0.2265126032890758
,0.015384707858043124
,0.0005585409777083
,0.009662763831369516
,0.08798254635461472
,0.09617195773747961
,0.011973071197576748
,0.02660686956778147
,0.10680025669974257
,0.3849570567166082
,0.004473055740754892
,0.023374338164924974
,0.01930923638400654
,0.7151941727386815
,0.01871045726064496
,0.013333392092988587
,0.2805259236877774
,0.051403216831407486
,0.9460462308632791
,0.592440903612501
,0.0006616012042109029
,0.04865346348454694
,0.018959023246415276
,0.017880923499865056
,0.07426516360350495
,0.009299619118516834
,0.06599970708360359
,0.378787915621669
,0.10599839107411085
,0.023545124331994967
,0.02290396864402435
,0.3709980056937909
,0.025447618912450214
,0.04765987570511091
,0.05014991835386001
,0.05918852702691856
,0.039002725393151576
,0.1844683587356857
,0.09170015254755985
,0.01131293696736752
,0.08607810225991429
,0.16418837626759697
,0.06766898443395042
,0.08434165080263685
,0.6428383980462441
,0.01690668175077856
,0.006453773900882296
,0.07203715324719089
,0.004698217658984179
,0.7033208204140041
,0.0035797752894532737
,0.01073862493352184
,0.014234339603449893
,0.1216844686499741
,0.4017855574201201
,0.3243949743252661
,0.04660981620109987
,0.037782147398056555
,0.05121012266059502
,0.03267171766956543
,0.6299633541122667
,0.04624469255340716
,0.005907216445997135
,0.051172973301062054
,0.018919535394356254
,0.03175247189647086
,0.15840025992663137
,0.31002312835920026
,0.038721218443027346
,0.10645817836243698
,0.13788377862100723
,0.007633174448179884
,0.020372040452081082
,0.08193187592449087
,0.9556133108886965
,0.08040500364618951
,0.005509960998381924
,0.1186909040441909
,0.2560959288600834
,0.7468548900239156
,0.3009820029387576
,0.12087892742656735
,0.43796599279138304
,0.01257025054310512
,0.44216983764614076
,0.0014817957537218577
,0.055943647647946425
,0.14683046403572161
,0.9354725269143638
,0.04462328620899469
,0.05870863441678306
,0.1128621616281235
,0.27567804945681135
,0.17533382828738925
,0.10989697364257367
,0.031782079038087246
,0.14392926334111894
,0.01781397577474869
,0.13845116420529305
,0.20561923789278413
,0.016030997322207242
,0.09024996321983979
,0.15852866972449528
,0.036592372558682966
,0.2700022946771332
,0.004398635898104086
,0.08219635501673792
,0.010269023896052764
,0.06674321355662842
,0.03348561465718847
,0.2645548808083395
,0.1085707675156265
,0.03817310467415178
,0.023786231336988435
,0.3196194128520631
,0.007627892671851151
,0.07210826662676673
,0.13936798130842495
,0.0294332460089851
,0.004343256880820835
,0.37212760057195166
,0.5986796187152197
,0.01504171672083709
,0.0012677433898200185
,0.01655727570847354
,0.11693041169713718
,0.7489209782265063
,0.3424680423242812
,0.024244082560724564
,0.18210104835779717
,0.05150951572155281
,0.03318600556292024
,0.0005306988556170163
,0.424055693554928
,0.028150347649959523
,0.5494056465181831
,0.8618509017795251
,0.12050246571711788
,0.08264702419973467
,0.03252131435796047
,0.20216243627119873
,0.0313500627686909
,0.012957887339491273
,0.10209036286449549
,0.025269831043014356
,0.10154095750772986
,0.003146663394930906
,0.2389448145346355
,0.960016685471797
,0.5342129618601519
,0.2917032676846583
,0.016714811255193324
,0.08351470661650347
,0.0371952610273578
,0.04061672744747984
,0.12524472168982423
,0.0086471117646718
,0.024782024823551456
,0.1504334741140379
,0.3843975629088049
,0.054970989824911505
,0.07419982853146045
,0.006962816830337278
,0.09329772144596513
,0.16329125480877008
,0.11483930102615186
,0.07058319634327972
,0.04869834185063448
,0.0046299662300991785
,0.36022148051797004
,0.0044242426690838665
,0.05068882407507673
,0.0735691690958082
,0.013940875541920895
,0.029383693116988092
,0.03672569611233089
,0.3168230608097316
,0.1719852151364458
,0.13202033129728163
,0.26812383343408425
,0.4600846138210389
,0.003691664831816582
,0.30330704445733203
,0.09039439019218674
,0.050575118845484254
,0.05064546598140871
,0.04828026301057424
,0.009463365821028169
,0.1500556377261138
,0.04734703067409006
,0.15711005190221944
,0.19307845402623922
,0.03417142566665475
,0.012457259103953632
,0.45189345697880984
,0.004830060214331819
,0.10849722241182023
,0.5917489285791706
,0.05239048935682568
,0.006400782734898807
,0.08912733064082633
,0.02877976310182876
,0.006644825668658354
,0.022402183313352277
,0.015530162340136152
,0.33922423100465643
,0.04362978010752372
,0.2060703259405313
,0.004469371171046924
,0.09642021778201908
,0.019499133282387785
,0.3107321163297976
,0.3505789689247299
,0.31370999218335655
,0.11412753127098836
,0.05498961872699169
,0.44619908165532335
,0.054810820975859785
,0.2190175563842695
,0.11334040700875775
,0.014011281121070997
,0.10973314815778133
,0.029520950258348347
,0.0008312666109295534
,0.12487778248649148
,0.00870000708518824
,0.1854495096626624
,0.25531578289285334
,0.027961572457939378
,0.8895593361957467
,0.07144421172466561
,0.03253261831443441
,0.03707026954666352
,0.008021201868243887
,0.04288914486747334
,0.05101409037518508
,0.3098804238298995
,0.013306482898469953
,0.025434310015552828
,0.06505727224620146
,0.01682783977534807
,0.04589306090097943
,0.4011094521308913
,0.12312999632787308
,0.6625450946116747
,0.020722558468115215
,0.036307182856997675
,0.014306856474605457
,0.9243503916170883
,0.032333705670556864
,0.18602752025567124
,0.21493248470919368
,0.033902873456484614
,0.0038749238645782776
,0.128367396906771
,0.007929455253668798
,0.14986798622875083
,0.10645422818812784
,0.20003790314768308
,0.07733295543977949
,0.021453502316749588
,0.05297794112616956
,0.005020610966810965
,0.018599862025184696
,0.4095589147546541
,0.1419784099864304
,0.08310020956268939
,0.018739247521431798
,0.5711283498389724
,0.007368563807207208
,0.053213569809051224
,0.13034205034385773
,0.4534033850315053
,0.15107552585799458
,0.16188226336521253
,0.1778200208649367
,0.019033514673023926
,0.36999743354609127
,0.054569775955893636
,0.18868407861564632
,0.23139962278763335
,0.03740286010154753
,0.19615030541953643
,0.015266777343580772
,0.11794934811733519
,0.08333584341763135
,0.0354782515394235
,0.0707165131050636
,0.06007389986132567
,0.03299886187101097
,0.14093010984190657
,0.12555656453800187
,0.019965635139217047
,0.09860149305881413
,0.2581621821891989
,0.019605821723529693
,0.07163400746697919
,0.05928569468549079
,0.5154696829143542
,0.43509124733124493
,0.003841662002016916
,0.05547758731399504
,0.07152767229148345
,0.07596493414817977
,0.15775300155354857
,0.029116317508504092
,0.035553528731038765
,0.023635412517467883
,0.049238787615942005
,0.0015066975377743955
,0.08444027809435417
,0.08501886504454727
,0.08451362170124423
,0.20491862118405169
,0.04055133974271635
,0.18797393532438544
,0.05101542459948365
,0.07793648939304841
,0.10871719555251688
,0.8121939446622354
,0.8358673597578606
,0.009181587946528144
,0.11983017219263596
,0.05880121657917731
,0.1320685842285017
,0.026423801509970472
,0.3763001527297072
,0.24160292159449828
,0.2244633872372722
,0.0499446379197891
,0.05551345558701948
,0.014653778223291971
,0.03988355164170267
,0.026370917918465433
,0.2753701242979429
,0.0420457275703883
,0.16098005545819954
,0.3521438538965834
,0.8711141532254892
,0.3852004670694871
,0.025788924869595834
,0.10899423826079964
,0.015294363836606328
,0.05358226163468548
,0.7523780604330139
,0.0410535364253047
,0.0038964427763102092
,0.04504828330104446
,0.07626361880817421
,0.126509162608146
,0.7492470035714051
,0.059226341460770375
,0.7185585346862237
,0.027306318472624373
,0.1007748156403728
,0.1936412521624352
,0.10436754941038988
,0.25094255424717277
,0.004525449747611287
,0.13716060042012407
,0.079259259150635
,0.17881433297435514
,0.062230545667196796
,0.015538739697349932
,0.20585758323387254
,0.05239048935682568
,0.023163772906232918
,0.20830048166500992
,0.09183123772237001
,0.35061848227416853
,0.9340897110926348
,0.07247026927380353
,0.03323582718691108
,0.0032686021438319275
,0.07855388394693502
,0.7619518902554991
,0.03317795925629502
,0.34082168556626363
,0.00612782803685952
,0.0030946296924700746
,0.06998739444991263
,0.004489878881073914
,0.13575714029962815
,0.11655068209321563
,0.11876300956358653
,0.6629760807477801
,0.10307821444176594
,0.004108491796668308
,0.8310527803173727
,0.31125855315904777
,0.1568278769108239
,0.09951179636614757
,0.39468981716146045
,0.12428688871617355
,0.01680871047816797
,0.02331385965485393
,0.0025351774725998
,0.010476701494219896
,0.02491842404758157
,0.04775401878490912
,0.05555987657408872
,0.24405077613623685
,0.031910737876492415
,0.25248984724978407
,0.03964908942205227
,0.022556006166258413
,0.044188954514957426
,0.41550651016080864
,0.03849473160753585
,0.1968630113344302
,0.005648760056980176
,0.005469501954192754
,0.0065627824256088785
,0.6550459556738703
,0.052178133272718884
,0.049627001725523465
,0.06327652491627514
,0.011941531007121569
,0.13027923232293537
,0.5014840846995685
,0.008241654069947948
,0.019784935939086902
