ID_CORRELATIVO,MLP_none
,0.47300229309993175
,0.07383448097005048
,0.024312013763118683
,0.19110209789793395
,0.09657239541094614
,0.2446149137709711
,0.17658734008291554
,0.4794019774147088
,0.0
,0.6561682051296323
,0.022306463899182834
,0.09875436434049883
,0.0012344091521574656
,0.3534950883546921
,0.08861530968478828
,0.11967909537954002
,0.24261399315390117
,9.498614486614052e-05
,0.0877157350840048
,0.035783939406721046
,0.16907491673151093
,2.178922948021168e-22
,0.05146936245263517
,0.2900479155047512
,1.4735908917599184e-07
,0.051919022706406415
,0.024614491021808276
,0.0405998383133477
,0.018310609875561747
,0.15990388899032315
,0.4319347006660515
,0.11356857458020016
,0.04675326900605355
,0.0021480097398603516
,0.01092652265229748
,0.15906353508433813
,0.0
,0.09074794995726193
,2.750689187368004e-12
,0.15116584062090727
,0.0
,0.021644403614528223
,0.07085476458743174
,0.2500614033534716
,0.02180616218820849
,0.07357608795318606
,2.2170156293134125e-12
,0.2126223627679233
,0.20970405962520472
,0.03594135042205378
,0.1805402086707639
,7.781514265690004e-96
,0.0
,0.2710911887319049
,0.07042563944553187
,2.6371682264279958e-15
,0.08383484616560552
,0.21984244472477799
,0.08581917239258292
,0.33699952831000274
,4.29844902837646e-05
,0.010010884556166407
,8.562859232266153e-11
,0.4624813971471994
,0.23697302256902805
,1.2307232309217856e-49
,0.0005016611829636428
,1.940259641962502e-80
,0.02047530824679102
,0.4112765482408136
,0.4672115375154028
,0.010732993790118979
,6.001577621830201e-106
,0.058999925171615966
,0.17890704536904117
,5.571529975474406e-07
,0.0011270163077106079
,0.0019388131073481486
,0.15383391457666218
,5.081347936521705e-13
,0.05548941185169534
,0.09635731922176062
,0.6002121669696103
,2.0851178708138485e-14
,4.0214712874739315e-20
,0.04149755896060837
,0.060450749335610565
,0.1124092137259454
,0.29456718525731734
,0.05448851418333764
,0.19607422332231927
,0.22881445721162133
,3.640754801253618e-08
,0.07182118529882862
,2.838452657158363e-22
,0.3595234022344755
,0.10017352886987885
,1.2147281517395344e-06
,0.2410603000123598
,0.05728010525806448
,0.197263032250514
,0.3112412832861814
,0.08117124890992418
,3.4122147126234e-05
,7.552815690653412e-08
,0.3401732775665419
,0.41717165757165364
,0.0055201620964318845
,0.05527951341018188
,0.12303335721540612
,0.3755252531758263
,0.07005941893381815
,0.4357175489287844
,0.136626111797462
,0.00440531263626348
,0.07885973914935121
,0.3279142349892122
,0.1388591569284186
,0.050635158407622456
,0.036462895734315395
,0.4348631830122755
,0.05456951949961592
,0.24611427793546917
,0.6481721110381622
,0.6996217349139384
,6.118804879535238e-111
,2.783415199030642e-08
,0.19506859387022282
,0.09157433671024157
,0.03258156023788446
,0.17161903635188652
,0.07577116466924669
,0.47157199516724974
,0.0175470137594924
,0.12950914808962474
,0.005671498360727992
,0.032939932277012196
,0.522974224822944
,0.18902131410769032
,0.025683531141459336
,0.028757290899163068
,0.042032739728626554
,0.108786618887577
,0.12909472182991055
,0.6915409958300057
,0.023956124531390736
,0.22693217557930043
,0.4468870454011069
,6.245610542261951e-21
,0.14647988214917873
,0.046211216152782175
,0.08956960686762724
,0.36624181398892647
,0.26466088387636555
,0.19316164199006086
,0.08586745878595631
,0.056559713054756135
,0.08862605472691161
,1.3508573002333536e-08
,0.013490876554174271
,0.03717510794508593
,0.34537898924122373
,1.0156312861739106e-37
,0.556964321904184
,0.28047886510483944
,0.003806150566048703
,0.025729955481653986
,0.4662073494108649
,0.018284559650494223
,0.11463842679590223
,0.33318362550007585
,3.72859238053723e-20
,0.0010629382343958708
,0.14632436080251762
,0.6649928472352745
,0.2572565374093216
,1.161916427332628e-120
,0.3690644634604579
,0.544539212227412
,0.07803744413682089
,0.5873863934970969
,0.019318883132099004
,0.5681092669830322
,0.00047704126425643985
,0.15885484657050736
,0.004211127549404718
,0.21940089651607306
,0.4417652256120939
,0.1040913907696502
,0.18748404982893332
,0.05139950553490347
,0.18890140819904028
,0.06029225640967152
,0.006164814438215076
,0.016505972871390082
,0.09140672123671344
,0.0033596151405447952
,0.06326645533705931
,0.2640272123775456
,0.1267963323141301
,0.07345556253690541
,0.1815564143280567
,0.04427235178918798
,0.005061330110523182
,4.1623533331649655e-07
,0.04715310832496207
,0.025110881986442072
,1.0068026106040846e-14
,0.08747316247265936
,0.20032692577637587
,0.00894033218119131
,0.24530017335200555
,0.39132320535052784
,0.08677224297694353
,0.23453739074739166
,0.6637508588140107
,0.3462569136757526
,0.03090191233501026
,0.518938402486728
,0.5132465505199227
,0.06507197893134525
,0.04291458882368971
,0.2793667177175888
,0.35538529910337746
,0.0
,0.1911494540506056
,0.18772046043863322
,0.05814439824577942
,0.2503411862596773
,0.09195562816800908
,5.993243716006907e-06
,0.02646883035252548
,0.12546152931206375
,0.27101720168032045
,0.053434264422706934
,2.0022537465256252e-159
,0.35189267981974265
,0.021803416649699106
,5.68811852777962e-11
,3.3014552375541213e-07
,0.045793801528068834
,1.599347314171531e-10
,0.13030456183161904
,0.23265946415566416
,1.382227784601469e-18
,3.464388771870149e-275
,0.1857390783213002
,0.4786479357688663
,0.100446873698428
,0.11467805674843676
,0.09783889327424646
,0.3421979683040499
,0.1470542092328835
,0.1516240907476749
,1.4913928033844808e-14
,0.0672355087203922
,0.16670671336241044
,0.09662734632873861
,0.00043917041095310625
,0.020414721856363525
,7.833306260328312e-06
,0.017430393785997894
,0.29263281876449093
,1.0792534202977154e-43
,0.0006916933020222455
,0.09121341312380976
,0.16714743129981655
,0.02724153391631605
,0.3291290650720592
,1.824976030512155e-12
,0.15705763326885425
,0.11498633447882081
,0.10023807431109569
,0.3959652361334792
,0.03811652599091904
,0.28230388927313693
,2.56968278211372e-174
,1.0083652987926632e-08
,0.052369364108731005
,0.10526375896806864
,0.024860630266686657
,0.08127310711649206
,0.04085417173325797
,0.10114681023811496
,0.2885221955252774
,0.4675396461481229
,0.20565360863237858
,0.047106660989543116
,0.057816802657791336
,0.0
,0.7175993943736928
,7.130929477740222e-23
,0.15395004610197888
,0.3822482166580436
,0.09009561655944612
,0.2538142424928371
,0.1475119279130862
,0.009222731829467173
,0.30551930180594716
,0.101803681243345
,0.08012793552329267
,0.15982838750202907
,0.2049186019131401
,0.10058231940959068
,0.7680739582574391
,0.019551000804499674
,0.028908368966334527
,0.16595340996856872
,0.35793403847158456
,0.023768169729129266
,0.21445419482996242
,2.360706544817786e-163
,0.07120290332879027
,0.01475614230678412
,0.3190881867115002
,0.21583494099426442
,0.8058000216143798
,0.0007157139584316102
,0.02719708908252794
,0.253921951466058
,0.2909287303765093
,0.030189769998168643
,0.05396330885055041
,6.169827289218198e-76
,0.03851811781023451
,0.0644162742858099
,0.009511327857341318
,0.13498995159963906
,0.19562978334248327
,0.40792330964608353
,0.003270637436656447
,0.29881109952103585
,1.3435898812435607e-291
,1.1731343986665773e-07
,0.38155989089052467
,0.08091906475378582
,0.0
,0.054469018755550984
,0.6782832284072681
,0.0037113288407230214
,6.689717267547056e-51
,0.15002357553432963
,0.017484067088408536
,1.3178131956838878e-10
,0.20260574695465233
,0.5170380308595617
,9.278875452536451e-08
,0.3534799672565819
,0.5173970943158683
,0.33476104194127926
,1.4019376189201155e-14
,0.0187958635273621
,0.09228016155525026
,0.09742783356854359
,0.17629769283130556
,0.026932168279640078
,0.23398520977170073
,0.11306988612243202
,0.07864263920038872
,3.7910844232042265e-28
,0.03556320117142061
,0.3555850740365466
,0.43352909686197544
,0.19366286685219328
,2.2260280618210803e-12
,0.01519208272706625
,0.01079581829517894
,0.0540253102561836
,0.217094544482297
,0.0717755992880721
,0.0047597800221630395
,0.10768427612547848
,0.009370176962762534
,0.41728362411767034
,0.6634782624882238
,0.0007149238120603844
,0.016938398980090957
,8.743278605306862e-06
,0.03840946438910169
,3.306717226283837e-14
,0.030877186570722782
,0.1603170304576715
,0.02495646421854614
,0.5530547898702087
,3.079669997709024e-19
,1.5909984048551836e-16
,0.7037472640606147
,0.7172644177461611
,0.02733637777529328
,0.0009374451991833612
,0.01650937764111362
,3.7207786310970667e-06
,0.4540501721145185
,0.06991333037591235
,0.4602264689383769
,0.1762861381865435
,0.5654591752437863
,0.07600604621217591
,0.2659350645525656
,0.21466389320066714
,0.13409968780857187
,0.06964953789115022
,2.8788060224959275e-298
,0.08731900957146356
,0.0739805398202276
,0.09405575813348262
,0.05638607048976831
,0.01798327065680389
,0.08056966974021038
,0.08758136011892596
,0.039516827918726356
,0.004909995518620136
,0.4248848046222542
,7.406133289815748e-65
,0.08239066985529685
,0.24059835687454248
,1.4392247184976931e-05
,0.10054125687651833
,0.1292669047859807
,0.11383825655809843
,0.24700966416753367
,3.9412329572841145e-43
,0.21238194081574263
,0.1959804623390012
,0.018645031136997937
,0.22680431004354765
,0.010132861498015492
,0.06129375176233843
,0.20996223876880166
,0.023139808712965376
,0.04701259227699388
,0.09624671799487845
,0.6299373941609352
,0.12484018864293991
,0.34617951926555296
,0.6337345131220541
,2.3011498727925948e-69
,0.04913368292528732
,0.01656384206252857
,0.13193401252816536
,0.010654293627606302
,0.02608238435994829
,0.05547334090811574
,0.022181433619372967
,0.004626020246298613
,0.004455302863870331
,2.208677897652181e-08
,0.5463437790207564
,0.010384800885417414
,0.11939414396331427
,0.22749837408681695
,1.3117535563272802e-10
,0.026342525505429936
,0.0832242371873715
,0.05058172606562752
,0.34607673067146233
,0.11383825655809843
,0.2346554288416747
,0.049757728585933726
,0.0025738054081847223
,0.16901381501585333
,0.33166656360334595
,0.6147480207928672
,0.00012170176793910999
,0.8528406167015974
,0.14773896858270083
,1.1770973231993544e-07
,0.008293184597245776
,0.13845208768875322
,1.77955447773034e-05
,0.0735982764911376
,1.3354454863896834e-50
,0.007045966900636719
,3.5638465789867495e-56
,0.05031475586984175
,0.09074747340708275
,0.04924284094064679
,0.035695492385246254
,0.0
,0.17054078957956126
,5.46725150411326e-12
,0.03564475969932307
,0.21261357747788592
,0.43641259042154124
,0.022706156916856547
,0.04379643734423902
,0.006600934124611113
,0.2741499295023294
,0.00015833667469221374
,0.019623992805440065
,0.00889931355221815
,0.30370472679799637
,0.10817785877304009
,0.22251311440720664
,0.0022407590467853236
,9.034231683505576e-09
,0.02718988487574923
,1.6824879572424694e-71
,0.14581668786905155
,0.06565774756471725
,0.012610584420664308
,0.012255434834158323
,0.04425543659767122
,0.03261517771070045
,0.1360300852055526
,0.04542451464631094
,0.006976791723680495
,0.05090956340105046
,0.015683550659961392
,0.29369146891617504
,0.055071187673629896
,0.18851512598144216
,0.11539157737552273
,0.04719535584122392
,0.03685454984549222
,0.5225918390349747
,2.0563598434299385e-12
,0.18061808804812027
,0.12137677467947111
,0.1547621233366118
,0.4167532010257712
,0.019039229656805014
,0.0002040311201249262
,0.0005678599027850986
,0.019092920890410054
,0.10836275841040305
,0.6832073291121296
,5.5534174310665654e-05
,0.007000944135189991
,0.30428121101180733
,0.23024847799242323
,0.8620053245023198
,0.16368641759929647
,0.3274776691390223
,0.0021315780929315135
,0.38532495990502663
,0.09071270004902846
,0.6143546195114528
,0.22299808943208568
,0.20606729321443015
,2.5893520629068895e-25
,0.38009389447071246
,6.454960912436046e-07
,0.4232178418001544
,0.16708384571509574
,0.14849164530924613
,3.2414664307549047e-13
,0.03027777143184723
,1.3925633460264347e-95
,0.017237116065470747
,0.18451504744120886
,0.08072330999368821
,0.160868607072821
,0.19308200407113582
,0.039546135686603825
,1.4579857007535663e-230
,0.06319725594180067
,0.3722514916518563
,0.16830520272219515
,0.1807871443097291
,9.424770856858958e-15
,0.5692054656655959
,0.31192007342818434
,0.34769321844568696
,1.1629888312320969e-30
,0.1171834227059709
,0.3179087887641868
,0.0007755848798407934
,0.06364468869420514
,0.2650555493642834
,0.2732252202937649
,0.22498481685961672
,0.0803527846881399
,0.28691600313244586
,0.4773666369705713
,0.0751528721556496
,0.06759129012513546
,0.019360154438792892
,0.3212345815534149
,0.07518955853970881
,0.5227705159689594
,0.17040746452862168
,1.7809614387966557e-06
,0.5066996227571203
,0.10012470332335803
,0.12486104826350936
,0.05457829154682548
,0.32550796837759743
,0.02643408491588517
,0.20490707934840435
,1.5758918906253765e-12
,1.5468516213767032e-07
,0.08268931352734075
,0.14453559873047586
,0.030742678060321996
,0.0
,0.10383524116542929
,1.9239630218771375e-12
,0.000700520369653073
,0.0035039542362076065
,0.15241487397037384
,0.004721001855279496
,4.800506924959372e-226
,0.8706885975642491
,1.3478864257237467e-173
,0.43127172249972096
,9.266174585387633e-08
,0.058171760296825414
,0.06836444492683291
,0.07195064104600904
,0.04968051830353582
,4.7541824766870244e-21
,0.0
,0.05638927924374602
,8.540794456138544e-05
,1.4650546855981628e-08
,1.3744423314884043e-271
,0.26281308248344326
,0.20262854248369921
,0.0009809731679192586
,1.93137312691331e-08
,0.47356989050875287
,0.22396164305328084
,0.7857174663088586
,1.0302155648936941e-06
,0.0537360246463693
,0.3095081570748363
,7.970625170988407e-05
,0.6099064597871682
,0.009619516362888228
,0.08387533772642176
,0.7269661107186429
,0.43125202100373067
,7.254954577277751e-09
,0.1862981019294624
,0.14994076909336962
,0.7282635904791973
,1.087200462835651e-27
,0.1781315964714408
,0.04632916065138909
,0.7130060796277273
,3.5443692328902066e-05
,0.5149709543403916
,0.00028676956833395426
,0.11911052300144798
,7.956671750235821e-07
,0.011688253234357406
,0.08610069419114379
,0.10711441368526874
,0.45419495401917337
,4.2665639867954355e-17
,0.024718245764225603
,0.007571599613289251
,0.14011357512790665
,0.06576548802216126
,0.25531071776967085
,0.1145814779910473
,0.1391720632780091
,0.02840010369754062
,0.012053284447371112
,0.2606626461687831
,0.3220720221978256
,0.38281145461218175
,0.07897305742970603
,0.17978929279734937
,0.08970172671319254
,1.4264846927641126e-06
,0.03609004566603752
,1.965266261812193e-07
,0.022874742540429364
,1.2477194873697065e-07
,0.14257404581109348
,4.233671059453922e-35
,5.5037529476686516e-05
,0.28201560777832446
,0.11447275819673375
,0.3885715498844492
,0.011179473499697001
,0.3323679041785139
,3.821550108568412e-17
,0.0446903888405381
,0.00860067385986429
,1.7065122577965805e-18
,0.024934711249975875
,0.24879788160960542
,6.588752702419984e-10
,0.148666991292743
,0.18509015582136626
,0.1676931993095389
,0.02224811211851339
,0.0616186660098277
,0.07865020838668142
,0.06497826998735874
,0.01757719310732211
,0.052336332792713755
,0.24303026795514618
,0.14245036438239955
,0.12714809878033828
,0.004904526732690338
,3.850420861474007e-06
,0.12611242720013022
,0.342732634400585
,0.21338388564056987
,3.1457734149649905e-07
,0.6819320563219657
,0.06585153134256082
,0.2314544372411677
,0.013736214690897053
,0.1701198855663134
,0.044475113190715586
,9.391589327027066e-23
,0.023409329141425024
,0.13065760426032996
,0.21279817908118
,0.26221413979828445
,0.03146427500596761
,0.11629532810873924
,4.2215934843999704e-120
,0.18516291708038085
,0.053070111228169764
,0.05108350380825922
,2.0038229909608886e-57
,0.013402168637053818
,0.14158445030882608
,1.6186499711940777e-232
,0.24054672600663105
,0.44719646594886847
,0.12322126675088353
,0.09158885325334502
,0.19971438732850755
,0.7489169037648042
,0.19196307468241683
,0.6208082280614545
,0.5228146161568769
,0.2192435642303047
,0.027153568395069477
,0.02654749310970895
,0.2155944119214514
,0.3279685963104659
,0.06545315495792209
,0.08066990254024012
,0.04125766985980433
,1.6964193244471592e-16
,0.15643746600172542
,0.18809414787824655
,0.14385944273172194
,0.33236219906252684
,0.0731304912816821
,9.37580079813682e-06
,8.879824973935106e-21
,1.9221215107362767e-05
,0.3727601972897852
,0.0645518336274862
,0.0024824329301580115
,0.05428711751849684
,0.16606473177972675
,0.4567147983952456
,4.494507261198487e-24
,0.3758507783740035
,0.1390825260825139
,0.01191978459931046
,0.39689348123882956
,0.1125665638936138
,0.01106661484138855
,1.0392465588783434e-40
,0.23622006330868012
,4.343674911685475e-09
,0.052253923583879765
,0.03880439110429157
,0.023668720967087723
,0.2785622791685284
,0.06645500409791213
,0.43088848184105655
,8.47352266450962e-16
,0.12971517804766303
,0.16708375628881206
,0.1381129704840764
,0.045439725633912395
,0.31966820964184134
,0.051123586941138485
,0.20450774770843871
,0.2501871931577043
,2.4867145095393506e-21
,2.380366632653564e-08
,0.11366290510902521
,0.27893181465710065
,0.06264983343552978
,0.23064032827870315
,0.2686710176050797
,4.300466194985113e-06
,0.047204255922646834
,0.3512120784590382
,3.403867940976058e-24
,0.05146328412235471
,0.16311634287882498
,4.986854270438835e-12
,0.04769716764773898
,1.2565209007141085e-09
,0.0645773444706248
,0.06140109420573797
,0.054405364800942886
,1.05619530552431e-06
,0.0
,1.560415279405994e-05
,0.6969977760926513
,0.08486842599783097
,1.2352561805252037e-05
,0.1608492864256242
,0.08560699657243336
,0.06634088171026933
,3.8102486150126e-05
,0.07625799582163248
,0.08463327937636816
,0.10932424699561971
,3.160159558688754e-14
,0.006417819530329364
,0.017097657397581473
,0.2947821622458142
,1.3339269254422883e-05
,0.13608709739946706
,0.023409416532652955
,0.048076629707586284
,0.2003078632441655
,0.23932713144147555
,0.27092950484632583
,0.1655040062174754
,0.2294610011019192
,0.7811785823280141
,0.1102485870020893
,0.036811293261879326
,0.11610313228418953
,0.07079651761410591
,0.021274416871281204
,0.787077361399646
,0.43538977620986435
,0.49387862354746725
,0.15161693487996492
,0.020740282527250888
,0.0
,0.23093601827018514
,0.010088309184024879
,0.28907970850315795
,0.041253863530405895
,0.062263034504324515
,0.07461409463213736
,0.4912505293030302
,0.23429582049616918
,0.06698158674327412
,0.7127395664056306
,0.0008068662108502109
,1.633854543122148e-12
,0.09186609208182991
,0.1658944583925459
,0.04393722302873556
,0.014759034285388325
,0.1134955036747543
,0.01955362710370293
,0.595785648981659
,5.459116431465103e-26
,0.050849647309061795
,0.24636383886866223
,0.19041823975527855
,0.15829836817167972
,0.018883998662988795
,1.449875010416637e-21
,0.5130925461145338
,0.10468892198594543
,0.11498468390612816
,0.19362581435710852
,0.04064856138139318
,0.009319774061807331
,0.00014648851931415224
,0.020834954992043308
,5.603401391369542e-46
,0.20749164519098637
,0.02536879904568272
,0.28745118185356106
,0.07547454583140407
,4.62053362484754e-75
,0.11224149666700237
,2.487799373665505e-60
,0.16326213193565045
,0.023784342261608468
,0.13713848731754413
,0.20446806394222294
,6.211852199067716e-10
,0.3694566584916632
,0.4943741991138862
,1.2149498409945577e-06
,0.04174419838003517
,0.12645219644927688
,0.6733688666282293
,0.2911152939788821
,0.16017167192806264
,0.15541040523870342
,0.14941412461373438
,0.034767119907766104
,0.2038448268229389
,0.003983964798707231
,0.1268062071211613
,0.308386582633951
,7.501613297375865e-239
,0.00916561323858632
,0.19627192077241837
,0.35408175774456785
,0.19621338227025517
,0.2381605189164712
,0.0649897304721477
,2.070306171367925e-18
,3.7853267485695884e-05
,0.4295877337430042
,0.03030149966249798
,0.12244582441662293
,0.033763243199790675
,0.3179243448344111
,0.11658723931682904
,0.010407468588335151
,0.4118674267560108
,1.1330009921436201e-58
,0.24571792328861206
,0.02466894920041241
,0.07513326635628884
,0.0016716802019683165
,0.011604679392427528
,0.013949164536606799
,0.4315143208717516
,0.0010502089250345205
,0.014269446191653587
,0.06221039485972618
,0.0
,0.008439693771998661
,0.03634316390895082
,2.9163732160221446e-08
,0.06488682792178355
,0.2959611517289348
,0.4792097814349147
,0.15552931399014622
,8.02798484105719e-09
,4.761064598251399e-38
,0.16302971244824385
,0.11431458179199075
,0.0012683347581193573
,0.1869158521915552
,0.22991743176785265
,0.052811731199073085
,0.043981663538073264
,2.3143845418161864e-08
,0.2258292012531859
,0.08131665132443201
,0.18550392890787898
,0.35589650883249574
,0.02437666342530686
,0.2195621724001024
,0.1981645245308756
,0.00016624004629034805
,0.6241938529644837
,0.1368026393704246
,6.8413123234682745e-06
,0.5682886015148494
,0.6295682634832934
,1.4054280461763183e-22
,1.2758612569321519e-261
,2.0611901746831052e-07
,0.7242390147828215
,0.17157456485284653
,0.0404299653888141
,0.07641074930929727
,0.006955984100015088
,0.4512034427560953
,0.20957572259877685
,0.08975844045823954
,0.02569469678672332
,1.1456542920678479e-10
,0.37915047723490125
,1.0401188117602752e-166
,7.199251766904907e-32
,0.3356298421643006
,0.07304541786340198
,0.0
,0.012627018258606685
,0.21927670203075128
,0.11784766488211997
,0.0010131098775413645
,0.5202363259398886
,0.05784953777119893
,2.4573354371733377e-13
,1.1919311425901744e-12
,0.38367395833773027
,2.051605191511373e-08
,0.558919977981659
,0.011561936356132441
,3.0856155796367548e-204
,0.019407357766614168
,0.06925716330855963
,0.034586778576010696
,0.14267829863921713
,0.3544199032867371
,0.23243816812592363
,0.08074896962086385
,0.20448264313998935
,0.029425664209886914
,0.14194600566317714
,5.4683750929960875e-204
,0.010420010797136253
,0.08508766379332944
,0.11681512573908559
,0.09474954524216
,0.0003431755178950537
,0.03105739119515722
,1.4220188203641316e-10
,7.616540082080601e-36
,0.012094367315551247
,0.0050274573881910894
,1.4254229471787687e-08
,0.1875011701218597
,0.01747003166572244
,8.043259675445273e-13
,0.006529110431429312
,0.6111236357517578
,7.025113609732395e-12
,0.1791910883019543
,0.12072835683968096
,0.3326793338540478
,0.006134995950473692
,0.1376035544724697
,2.4589024181514228e-08
,0.16795862593870722
,7.750093309411334e-13
,0.13445035296643412
,1.0995796187235264e-56
,1.1265002216814714e-05
,0.3051457410875074
,0.059295289283219005
,0.06676821469555203
,0.004403268705723584
,0.10083833061509079
,0.17231264521471484
,0.6847652211868985
,0.00927177825439996
,1.2237076794805471e-05
,0.07307764956634662
,0.3496794783936011
,0.058803330591362495
,0.1492832602824293
,0.04570898802422943
,0.13691243650509002
,0.6139075071357658
,0.07593675599239354
,0.1366452176928049
,0.2173255733393894
,0.43473421879986646
,0.15720680599700707
,0.007225983507780199
,0.12514003484531408
,0.04844265202935992
,0.004666131244034726
,9.575352855542564e-07
,0.00185753288931091
,0.02589482912609509
,0.007367819766754578
,0.12035355893876604
,0.3881473644852721
,0.17586974820526471
,0.08762098378789789
,0.20522232584967232
,2.632237076336245e-08
,0.10723342244353119
,0.06943039768969782
,0.2728210158113967
,0.1763856194827059
,0.17754043498430552
,0.1047996820517978
,0.04636686820097748
,0.24366298704782632
,0.06513465624565355
,0.058543464199776546
,0.23409750164602156
,0.04365701571620767
,0.4978035014227444
,0.07819251064639345
,1.7429856648389405e-09
,0.0009663776304631531
,0.10974534369252276
,0.022651468521559283
,0.018663003591915424
,0.1999075723684166
,0.03212912337053066
,0.1704808355274127
,9.877340183071858e-11
,0.2642597659183528
,0.0936241054384244
,0.005711575848457217
,7.421663276480703e-41
,0.020587470354908093
,0.09297332183672131
,0.027408857361059333
,0.05768243924707404
,0.014683412983835213
,0.0016129626030662871
,0.04006506487762371
,0.05607312074985814
,0.00957878333626789
,0.3090784416974598
,4.5140822964079514e-66
,0.010713286709791018
,0.3578506037456206
,0.02893425541865372
,0.07595919759989025
,1.549597947351105e-06
,0.15388384424001478
,0.11478091045531769
,0.7158541360841462
,0.2183282059186199
,0.2439006878511571
,0.0727586201131359
,7.941513378157276e-44
,0.02500792353242551
,0.0001181267417729226
,0.09270855458683691
,0.0631975474397347
,3.133584870108141e-25
,0.16275680128322859
,0.3394396233887745
,0.03020872247457616
,0.29877694377824726
,0.07048505790389269
,0.06068821737653231
,0.005886996579979821
,0.06303469740576943
,0.08148417555049967
,0.5047504079645453
,0.07062618707091022
,0.15082340623984952
,0.7766279395118351
,0.21525222514393025
,0.0029573462921514836
,7.302070018620599e-75
,0.021512448137149472
,0.10216209915599371
,0.0832598511142805
,0.08933955763576157
,0.07296551858489884
,0.08730228001028251
,0.07195624104300741
,0.5448499626041563
,0.032893164757141
,9.48548832029743e-21
,0.34116266579468846
,0.05641845991375399
,0.2569261781071053
,0.4300806024793962
,0.018184677175432196
,0.008922861707108638
,0.540847062928149
,0.04264587006778942
,0.24433787573521104
,0.031135264506116152
,1.3606109609016928e-13
,0.4766277472120782
,0.5716520534921886
,2.490193434025473e-07
,0.45348529553069966
,0.13453307830676814
,0.31167664787556765
,0.1078876956029466
,0.05571543252215507
,0.010898750371532975
,0.3930647129268042
,0.040893667635205855
,0.03660169466853923
,0.4206930655901902
,0.15745398545469655
,0.09159997078965798
,0.17762418406732838
,0.23446847480321908
,0.20881630285155975
,0.02610771855692603
,6.688536412980508e-09
,0.015324078324552367
,0.07155176917361454
,0.06769603514807696
,0.16170499643660932
,0.016706632894880717
,0.1083304725898115
,8.94520007842678e-05
,0.11393102962790698
,0.09631090831334622
,0.28374421148945883
,0.04148509171950065
,0.054994583931610774
,1.452043963321481e-09
,0.018299603019690705
,0.09289701873267668
,0.02810903410443859
,1.957701480356747e-08
,0.10102701297151996
,0.0629434411422697
,0.22357439999419151
,0.10068300063982431
,0.35509740017410535
,1.1712762474669562e-06
,0.05868873916991122
,0.03471447481243255
,0.5331694072001377
,0.4232033390236104
,0.02862593908423486
,0.060996943807602004
,4.8446551976041784e-27
,4.3958238118002e-05
,1.807795436483799e-06
,0.05027944705045758
,0.08673139002724602
,0.06006238018491804
,0.0010321918555716953
,0.12605560088597378
,0.17761837683565695
,0.052133265976194096
,0.23902794823651757
,0.04863026991775123
,1.3875546561269561e-247
,0.22131401106602033
,0.15376977684126683
,0.20624695509352178
,1.1547028411982837e-67
,5.229610128132015e-05
,5.234396051054376e-08
,0.09539656184659721
,0.014490769125782933
,0.2143942985083873
,0.10856243087744459
,0.08201602614254411
,0.528577899055693
,0.03328592390540588
,0.09664173467466808
,0.01825789160932603
,0.18130420374576706
,0.054689344718135184
,0.0460088140757161
,0.29514205257184006
,0.5858779787563825
,0.2965020114570485
,0.16866492412032152
,0.4736056679512123
,2.677697213458508e-06
,9.13450935352443e-05
,0.03199914793346922
,0.021040007928391502
,0.38255184761518174
,0.0006657775725999233
,4.564978854311386e-18
,2.8992807730401295e-52
,0.16842767369872857
,5.320462329148065e-81
,0.033080568219218356
,0.08813372892175476
,0.18594111787167278
,0.08737399478903733
,0.019303994346126663
,2.7443589345564773e-80
,0.10412273355863051
,8.849929360212715e-07
,0.0026731009661770254
,4.501171887596364e-05
,0.023128855864416903
,0.01104534620606893
,1.5196082907338743e-73
,0.005096571191956822
,0.10496784174341535
,0.02511009369515386
,0.14453526616162918
,0.5965246933526687
,0.3205488641202736
,0.31844578043734006
,0.1118033595831325
,0.04432406462996195
,0.08464679273253777
,0.10603514126502621
,0.0
,0.260974971729986
,0.0063930304225705906
,0.14559249241177513
,0.12354565136748023
,0.14139801662498303
,0.04239000908901769
,0.0002039424590861928
,0.2462133107706766
,0.01067944115992352
,2.9468459780726196e-28
,0.12976995697922922
,0.16462043856851183
,0.04372356895610096
,1.5679274373083684e-05
,5.8850879584015426e-08
,0.06957621192921565
,0.06849829665972032
,0.05794634455377664
,0.08507538330688999
,3.0390295558876317e-08
,0.04986100763938819
,0.3461696740222704
,0.5388590615133713
,0.0
,0.0
,0.046664298348268955
,0.00018599078060189793
,0.14399377331443663
,0.04213049357966793
,4.6130632820330805e-12
,0.1772564762989951
,1.9703552089321545e-08
,7.316510416871807e-176
,2.5921571621921407e-07
,0.12225230199300696
,0.10268307499315936
,0.25812748702344873
,1.0786159825158638e-261
,0.08303751288131651
,0.11364987623490436
,0.06853951014487773
,0.22040666383987267
,0.17367575031369364
,0.5699406573211555
,0.02876024641182453
,0.5899619062797135
,0.6598899409139469
,1.4602999452460985e-42
,0.20303594643763556
,0.05351810649978097
,0.1312101140053332
,0.01974402608789916
,0.06504216144348336
,0.1551269710642042
,0.21179995714325411
,0.08692668576527471
,0.08997039734247564
,0.024903932394893663
,2.2373571408272022e-91
,0.19913785865823005
,0.02826172544596847
,0.5065790162338579
,0.004372445548858786
,0.010441624124662565
,0.44921076950692906
,0.06922282362358581
,4.3722034461064264e-05
,0.17672438600967805
,0.007574097677708828
,0.09829625289263465
,0.44777823963815006
