ID_CORRELATIVO,NB_None
,0.9999998376253662
,0.9999999981170618
,0.5460914987130837
,0.9999999861280459
,0.999999997998998
,0.9999999988860395
,0.999999990403694
,0.9999999511890122
,0.9999999600944997
,0.9999018882549523
,0.9999999866998338
,0.9999999968708266
,0.9999999702076257
,0.9999961878680681
,0.9999999988991135
,0.9999991442004126
,0.9999992037669231
,0.9999999808149485
,0.999214763468574
,0.9999999985941486
,0.04622041011597655
,0.9999995914673985
,0.9927681476971691
,0.9999999992125481
,0.22492809050435458
,0.9999999992131166
,0.9999999798012598
,0.9999999877198321
,0.9999999936270569
,1.0308212448887193e-24
,0.9999971790804236
,0.9999992278665811
,0.9999999854176737
,0.9999999980760776
,0.999998499284846
,0.9999999988138484
,0.999999985106797
,0.020217855315896226
,0.99819952134971
,0.9999999976785716
,0.9999999990968149
,0.9999999969928126
,2.3245707132351655e-08
,0.9999999982094323
,0.9999799870340125
,0.999997458517374
,0.5607838256149781
,0.5414770366181261
,0.9999999987557544
,0.9999999947877427
,1.3108461399917197e-05
,0.9999999948485652
,0.9999999854071576
,0.9999996992711314
,0.9998863535921941
,0.9999999956310148
,0.9999999485049798
,0.999999984083786
,2.362074797394629e-06
,0.9999998212658898
,6.301249980663046e-149
,0.9999999988387458
,0.999999999306624
,3.84275331601426e-17
,1.2885520353650724e-11
,0.9999999017101167
,0.9999999907324764
,0.9999999662013016
,0.9999757874420979
,0.9952935801149624
,0.9999999822434803
,0.9999997804054274
,0.999998122901331
,0.9999999975804599
,0.9999999946364824
,0.9999999994621476
,0.7567137942656855
,0.9999999956727379
,0.9999999991038067
,9.371967225788351e-125
,0.0004588659139254326
,0.946986514057595
,0.9999999982601366
,0.9999803725780005
,0.9999999983861017
,0.9999999750621104
,0.999999995299504
,0.9999999945214881
,0.9999999918974254
,0.9999999982778149
,0.9999991797703796
,0.9999994595993126
,0.9999999881092664
,0.9997234124009183
,3.7605553353779315e-65
,0.9999999818719517
,0.9436140585989106
,4.536920199631087e-19
,0.999998821080409
,0.9999999981444034
,0.9999999990612878
,0.99999999940718
,0.8053859020479611
,0.999999982790314
,0.9999999975576088
,0.9999999792271981
,0.9999999986917487
,0.9999999937949724
,0.9999999950046572
,0.021405752483801978
,0.9999996440669244
,0.204546448340477
,5.667289395917357e-56
,0.9999999989277626
,0.9999999648781575
,0.9999999975298692
,2.4419276816724443e-42
,0.9999999776945858
,0.9999999968989641
,5.49127454546786e-137
,0.9989363269558771
,2.024573663035108e-12
,0.9999999917474156
,0.9999992974442388
,0.9999999931597472
,0.9999999978487608
,0.9999999994897166
,0.9999789334751624
,0.9999999883672218
,1.1195686544383466e-27
,0.9999999817411551
,0.9999999980727239
,0.9999999947862648
,0.9999999995538928
,0.9999999959478032
,0.999999999128363
,1.8362340466614656e-51
,0.9999999389971795
,0.999999997519808
,0.9999999878450013
,8.888392733008957e-26
,0.9999999972761202
,0.9999999950458118
,0.9999999910724569
,0.9999999990405968
,0.0016749902421568888
,0.9999999984464694
,0.9999999551913571
,0.9999999813742877
,0.999999547089931
,0.9999999990123456
,0.999999928904688
,0.846269836580027
,0.020662284149106105
,0.9999999991500772
,0.9999999987593924
,0.9999645919001646
,0.9999999847722735
,5.427077762295652e-08
,0.9999999993813731
,0.9999999958536137
,0.9999998699211203
,0.9999906130834157
,0.9999999959305796
,0.9998353754730913
,0.9999999990057518
,0.9999999974350544
,0.002946739192751532
,0.9999966207097059
,0.9999999969027158
,2.203936246258921e-05
,0.9999952043408653
,0.9999998465567732
,0.9999999995682742
,0.0033311163984124687
,0.9999999961748927
,0.9999999168356374
,0.9999999976904519
,0.9999999980755092
,0.9999990960989855
,1.2335396220630109e-05
,0.9999999858896446
,0.999999997020609
,0.9999997107093314
,0.9999993443740198
,0.9999999971437887
,0.9999999966842097
,0.9999944062934234
,0.9999999968680413
,0.9999999992150492
,0.9999999993056576
,5.707208338750949e-31
,0.9999999993033839
,1.3116115018282563e-17
,0.9999998168518854
,0.9999999973422291
,0.9999999926899932
,9.791132933279158e-30
,0.9999999340420254
,0.9999999959226784
,0.9999999561391643
,0.9999768456764205
,0.9999989759686073
,0.9999999968887892
,0.9999999976003551
,0.9999999992769517
,0.9807509529996785
,0.999999887696169
,0.9999998238628378
,1.1290459772299965e-22
,0.999999998531905
,0.9999963014309018
,1.641626013341173e-18
,0.9999992800528934
,0.9999999764132216
,0.9998653736008152
,0.9999999940778821
,0.9999892633754813
,0.9999998817443795
,0.9999999169915589
,0.9999999978148821
,0.9999999921639073
,1.7218837162630853e-41
,1.7577829510722917e-48
,0.9998351689176745
,0.9999999966944415
,0.999999998204828
,0.9999999991171649
,0.9999999978365963
,0.9999999958686203
,0.9999999962051902
,0.9997998062223645
,0.9999999990455422
,0.9999913065244517
,0.9999999942643854
,0.9999182612800621
,0.999999990933361
,0.9999999981615133
,0.9999998656405272
,6.440894459087355e-31
,0.9999998832267419
,0.9999999975976266
,0.9999999981404812
,1.5331670793923813e-09
,0.9999999940892508
,0.9999999366713743
,0.9999999994851692
,0.9999999943600528
,0.9999991394147693
,0.9999997729287573
,0.9999999992874677
,0.999999930484196
,8.072138790738652e-129
,0.9999999980054781
,0.9999999578424204
,0.9999999990761808
,0.9999999968127895
,0.9999999684995378
,0.9999989835877209
,0.8817067959322105
,0.9999999990685637
,0.9999999924280587
,0.9999999981587848
,2.232054515081743e-09
,0.9999999904506467
,0.999999999110571
,0.9999973855765417
,2.6829274886268683e-09
,1.0049470831218512e-15
,0.0002021855520026517
,0.9808746271636148
,0.9999998139874324
,0.9999999875883533
,0.9999999987355181
,1.173033910912779e-21
,0.9999996759910871
,0.9999999980460075
,0.9936649233404258
,0.9999999986791863
,0.9999999977617904
,0.44804693721942956
,0.9998211898641547
,0.9999999947769993
,0.9999999993528377
,0.9944554090802344
,0.9999991035899182
,0.9999999983474481
,0.9999999993389679
,0.9999998488109555
,0.9999999968514999
,0.9999999809732005
,0.9999999967660642
,7.981033709341555e-15
,0.9018265877643652
,0.9999999964186372
,0.9999999963544042
,0.9999998006367349
,0.9999999603887212
,0.9999999977370635
,0.9999999978580263
,0.9999999925424845
,0.9999999877820757
,0.9999999467110584
,0.9999999670544076
,0.9999985702701213
,0.9999999856136698
,1.2677058906460035e-144
,0.9999999879698295
,0.9999183749196454
,0.9999997256795531
,0.9999999263063755
,0.9999999988751256
,0.9999999988845047
,0.9999999925073553
,0.9999045882730926
,1.6987129640568975e-22
,0.9999999988441459
,0.9999999706658973
,0.9999999921144536
,0.9999999968646307
,0.9999999909560984
,9.459430806774695e-20
,0.9999999991457571
,0.9999999626982692
,0.999999997374232
,0.9999784429221376
,0.9999999081491111
,0.9999999978596179
,0.9999999943423745
,0.9999999993061692
,0.9975968154553441
,0.9999999971961984
,0.9999999923803671
,0.9999999787906406
,0.9999999898428769
,0.9999999995126245
,1.9948857304089004e-94
,0.9999894255053952
,0.9997395979532839
,0.9999999260648479
,9.82498432491553e-48
,0.9999999979651761
,0.9999999526973522
,0.9999999979124823
,0.9999999805675659
,0.9999999934624952
,1.5151318704691855e-41
,1.2172772538780361e-17
,0.9999999979444283
,0.9999999986329158
,7.23983122616858e-15
,3.971588304593532e-08
,0.9999999915087301
,0.9999965169779846
,0.999928924880981
,0.9999999986801527
,7.738974623970712e-113
,6.510571657923503e-10
,0.9999999984628971
,0.9999999993290203
,0.9999999976944878
,1.3976394422607883e-07
,0.9999999635245451
,0.9999995992478382
,0.9999994688343737
,0.9999999984209467
,0.9999999986889065
,0.9999548563492073
,8.666503352746662e-41
,1.3881462761114028e-08
,0.9999999991972572
,0.9999999989685193
,0.9999999888502203
,0.8867862869781284
,0.9999999987722958
,0.9999991567053857
,0.999999998551516
,0.9999999994237783
,1.3322845449461386e-116
,0.9999999766873773
,0.9999999928499506
,2.6777689964015468e-27
,0.9999999982340455
,0.9999820816086744
,0.9999069591410145
,0.9999999903657795
,0.9999999987551291
,0.9999999974466505
,0.9999999942573936
,1.1352410948476566e-05
,0.9999999990279207
,0.9999959058697777
,0.9999999583781696
,0.9996847712125347
,0.9999999978608685
,3.068137011169873e-14
,6.566657278713401e-12
,0.9999882941084093
,0.999092367932664
,2.1427779455477596e-09
,2.2778841489963665e-12
,0.999999800390546
,0.9999996219999762
,0.9999999990902211
,0.9999999977478069
,0.9999995528412318
,0.9996944977843162
,0.9999995983333417
,0.99999999799536
,0.0008227929506919947
,0.9999994505035747
,0.9999999988751824
,0.9999998530970623
,0.9999999989764206
,0.9999826596959391
,0.948896650565779
,0.9999999800940034
,0.9999999967689632
,0.9999999510546912
,0.9999999987973069
,2.930442255577219e-29
,0.9999997151482326
,0.9999999980483949
,0.9986388229327674
,1.7709238779723002e-82
,0.9999999962039396
,0.9999999969277837
,0.999802838480521
,0.9999999994259383
,0.999999977025084
,0.9982636988414699
,0.602465715952746
,0.9999999957214527
,0.9999999978995788
,1.1034310037465017e-05
,0.9999999987837782
,0.9999999981621386
,0.9999999983125463
,0.9999999983070893
,0.9999999774692017
,0.998961445100414
,8.359275423968627e-83
,5.743213288952596e-19
,0.9998945781045836
,0.9999999946981575
,2.0916962376410222e-15
,0.9999999991683808
,0.9999999985716386
,0.9999999628968232
,0.9999999941818487
,0.9999999159716744
,0.9999953906575958
,0.9999756196342845
,0.9999999979921768
,0.9999999950324536
,1.101972149002583e-09
,0.9999994131805482
,0.9999999605789761
,0.9999942718713222
,0.003296028591770752
,0.2751419031586212
,0.9861610764406439
,0.999999997823295
,1.1000516216883972e-131
,0.9994294635581507
,0.9999999943256626
,0.9999999969784881
,0.9999999993801225
,0.9999999949545213
,0.8603189986612728
,0.9999998855374267
,0.9999999986750367
,0.9999999992771791
,0.9999999961322601
,0.9999999993271445
,0.9998798757053712
,0.9999999941717874
,0.9999998058590525
,0.9999999747148539
,0.9999927189278605
,0.9999999992417656
,2.123212835474555e-07
,0.9999999745527365
,0.9999999738626005
,0.9999988063518989
,0.9999714384456216
,0.9999999979042968
,0.9829704291846055
,0.9999997559203009
,6.053034981578522e-14
,0.9999995366573494
,0.9999984638424597
,0.9999999950638312
,0.9999999983261318
,0.9999999984217425
,0.9999999979094696
,8.41540903082841e-20
,0.9999999994256541
,1.793752704374256e-10
,0.9999999994824407
,0.9999999981989731
,0.9999240523888365
,0.02414575436714613
,0.9997485705144957
,0.9999999604242483
,0.9999999987689421
,1.41878319461957e-27
,0.9999999984707983
,0.999999998273438
,0.9999917151766199
,0.999720223964992
,0.9999999972060323
,0.9999999543597379
,0.9999999844436617
,0.999999998365638
,0.9728540352098344
,0.9999999928202215
,0.9999998091704652
,0.9999999993711413
,0.9999999971551574
,4.778633118386146e-47
,0.9999999723993941
,0.9990296446718652
,1.793349797523024e-235
,0.9999999888178764
,0.9999999992951984
,7.716030803349218e-13
,0.7267981622876756
,0.9998220128841317
,0.9999999653251171
,0.9999999983677981
,0.9999999854946396
,0.9999968792157954
,0.9999999978117557
,0.9999999960664923
,0.999995342122636
,0.9999999959110255
,0.9999999986546868
,0.9999999971306011
,0.9999999986808916
,0.9999999984180477
,0.9999628673940959
,0.9999999983982093
,0.8952257374122641
,0.9999999995250732
,0.5303399672630235
,5.646522762507525e-07
,0.9999999873396633
,0.9999996921703106
,0.9999999593685523
,0.9999999993740971
,0.9997299328798344
,0.9999981307912965
,0.9999999679699277
,0.9999999915664262
,0.9939600010917338
,0.6663369075241966
,0.999994168965661
,0.999999999274678
,0.1026088823280423
,0.9999999932686592
,0.9999999934565835
,0.9999999954202963
,0.9999999994535074
,1.2035911521704343e-38
,3.3055622545770047e-51
,0.999999860150079
,0.9999999988755235
,0.9999993560476041
,0.9999999994680593
,0.9983674916438269
,9.486295037430709e-35
,0.9999999990290007
,0.9999999932091441
,0.9999999979142444
,0.9999995446566927
,0.997663392892719
,0.9999999978643359
,7.086673874881057e-07
,3.899840241170191e-24
,0.12311454686287812
,0.9999999638678794
,0.999999955082104
,0.9999941224011691
,0.999996615056647
,0.9999999981820338
,0.9999999981288852
,0.9999999768476189
,0.9999999951957648
,0.9999998817455732
,0.0
,0.3164870823277755
,0.9999999982325676
,0.9999999960320451
,0.9999999984457872
,0.9999999223695143
,0.9999999990831157
,0.0681922535499267
,0.9999999919593279
,0.9999999983685939
,0.9999997689477294
,0.9999999777591031
,0.9999994533383545
,0.9999743547076106
,0.9998987921564266
,0.999999995677058
,0.9999999984337364
,0.006061681619264511
,0.9999999957924501
,0.9999999996708766
,0.9999983972637435
,0.005601384255914922
,0.9565910370836106
,0.9999999938660267
,0.9999999685490484
,0.9999999975004243
,0.9999999985997761
,0.9999999979340259
,0.9999999980738608
,0.9999999532153663
,9.521334940452124e-96
,0.9999340030075231
,0.9999999991874802
,0.9988092268209166
,0.9999999994067252
,0.9999999980272491
,0.9999999930249714
,0.9999999926735086
,0.9991541810014495
,0.9999999958048988
,0.9999983135949728
,0.9999999955790599
,0.9999999979522727
,1.2007269133942122e-18
,0.9999999985518571
,0.9999999985716954
,0.12672214220057731
,0.9999996024863771
,0.9999999902858008
,0.9999999392975402
,0.9080746642129124
,1.1707287471153877e-18
,2.2741591893822505e-46
,0.9999999986704324
,0.9999999979275458
,0.0009363339854332987
,0.999999994109146
,0.9999995734233154
,0.9999999985281534
,0.928310351688126
,0.9999999922900429
,0.9999999981777705
,0.9999999993183906
,0.9999999987859383
,0.9999999975962623
,8.853481621583295e-42
,0.999598741994998
,0.9999996424488771
,0.9999990942889789
,0.9999998579819577
,4.818420664728136e-13
,0.9999999979483505
,4.2685347583892974e-43
,3.038360341102781e-06
,5.526276918502649e-42
,1.8161594057624284e-21
,0.9999999972715159
,3.8957775567745296e-18
,0.9999996882184436
,0.9999999960232344
,0.9999999981051246
,0.9999999995008011
,0.9999999685284711
,0.9999999929161731
,1.553484642156681e-11
,0.9999999876388302
,4.335463700085785e-17
,0.9932157695445573
,0.9999999974008347
,0.9861388103662773
,0.9999999537573114
,0.014741554774101705
,0.9999999982682652
,0.9999992634876532
,0.999999883832977
,0.9999512756889497
,0.9999755961451104
,7.828900122310679e-07
,0.9999951560476115
,0.6785248895218423
,0.9999695006838673
,1.2982005091614958e-79
,0.9999940263165791
,0.9999983989137348
,0.9999999975317451
,0.4319674761907829
,0.9999999991958362
,0.9999999981378096
,0.9827833721349681
,4.03948231522487e-24
,0.9978837966104535
,0.9999999991747472
,0.9999999055471038
,0.9999999970832505
,0.9999996133784245
,0.9999999807365045
,0.00017065416144283779
,0.9999999989172466
,0.9760968119865637
,0.9999799776668593
,0.9999999976288336
,0.9999999549455661
,0.9999999971163902
,0.9999999842927424
,2.2205403520835613e-101
,0.9999999720000692
,0.9999994259979359
,0.9999997258602582
,2.7909645808826125e-54
,0.9999964442873313
,0.9999999961542017
,0.9999999882879252
,0.9909150173350839
,2.8556224091944225e-05
,0.9999999976417939
,0.9999999975493665
,0.9644598286592737
,0.9999999085611122
,0.9999999970829094
,0.9999999953896008
,0.9999997277076689
,0.9999951843118419
,6.125885525754598e-41
,0.9999511949009973
,6.542846674481918e-17
,0.6120973513873649
,0.9999942531229923
,0.9999999982674126
,0.03715094179920865
,0.9999999941322244
,0.999999486515112
,0.6110795497572444
,0.9999973012492128
,0.9999999978514893
,0.9999572409778156
,0.9999999972147293
,0.9999999905397772
,0.9999944040361839
,0.9999999986766284
,0.9999940837163811
,4.815477446670713e-14
,0.9999999876371249
,0.9999999903853336
,0.9999999989989306
,0.9998797393130225
,0.9999999979197014
,0.9944815466442584
,0.9999999953505494
,0.9999999954540044
,0.8071010365751382
,3.930801503411661e-13
,0.9999999934407242
,0.9999999537608357
,0.9999806184535058
,8.4586796329739e-06
,0.9999999992317612
,0.9999999995156941
,0.9999999141656454
,2.4053886612653835e-16
,3.631450429367327e-36
,0.999999998527187
,0.9999999987751949
,1.2366875613635455e-70
,0.9999999990179163
,0.9999999983872385
,0.9999999993582946
,0.9998633601646776
,2.723778788233455e-10
,0.9999997016450256
,2.1098161960452248e-22
,0.9999989969706377
,0.9999999970455633
,0.9966362560717525
,0.9999999949390599
,0.9999999993476649
,0.9999987959424034
,0.9999779874875807
,0.999999998841929
,0.9999999859832657
,8.36892613248081e-30
,0.9999999867577573
,0.9999997789570005
,0.999999998960277
,0.9999999959038632
,0.999999996678298
,0.9999999993465849
,3.9988342101132246e-36
,0.9999999989998969
,0.999999997733596
,5.358106760955126e-13
,0.9999973983245547
,0.9999999920204914
,0.9999979748594157
,0.9999985889841988
,0.9999999990983497
,0.999999996314159
,0.9999522125635703
,0.9999999989240678
,0.999999997110308
,0.999995029802522
,0.999948416072149
,0.9999999937984398
,0.9999999988247055
,0.9999994166857955
,0.999999990194965
,0.9999999975918286
,0.9999999167067165
,0.9999882417283817
,0.9999999932874744
,0.9999999954249574
,0.9999998060416334
,0.9999984732884571
,0.9873058778443295
,0.998980669233099
,0.9999984477324912
,0.9999697812012608
,0.0
,0.9999999985573709
,0.9999999959462116
,0.9999999964748554
,0.9999804903993693
,7.091148306476342e-18
,0.9999999677681336
,0.9999999994178665
,0.9999999178247696
,0.026213169901199047
,0.9999999981460519
,0.9999969388471996
,0.9999999857264471
,0.9971747375624103
,0.9999999941275064
,0.9999999969936653
,0.9999999415883866
,0.9999999987757633
,0.9999999991678692
,0.9999999907936399
,0.9999999966595965
,0.9999999504208871
,0.9999999985566888
,0.9999999974469347
,1.4086720645700635e-08
,3.971904525372353e-12
,0.9999999933659751
,0.9999999970886506
,0.00010396139701561711
,0.9999971659332602
,0.9999999826349041
,0.999999997793509
,0.9998594183673049
,0.9999998744050423
,0.9999999985461159
,0.9999999948431082
,0.9999999992047037
,0.9999999989400976
,0.9999998929445213
,0.9999999952034955
,0.99999997894696
,0.9999990235828811
,0.9999896466568359
,0.9999999855611464
,0.9999983579974534
,0.9999998985759981
,0.999999967045938
,0.9999999989237267
,0.9999998153205241
,5.353732222455428e-10
,0.9999999991080699
,0.9999999993544861
,3.5885134038973257e-162
,0.9978600062558942
,0.9999998920237717
,0.9999996859863169
,0.9999999927922545
,0.9999999971282705
,0.9970641864999921
,0.9999999152645422
,1.0353831538787641e-21
,0.9899830827521047
,0.9999999954023906
,0.9999996909903552
,0.9999999992507469
,2.051218965007086e-42
,0.9999999990563992
,0.9999999713056131
,0.9999999955678618
,0.04054155707657979
,0.004891630188113222
,0.9999989843327668
,0.999776208368972
,0.999999944255366
,0.9999999843454931
,0.9999999980931307
,0.999999999345448
,1.8428032087207962e-20
,2.3533062135445545e-31
,0.9999925153742172
,0.9999999989266257
,0.9999997901614044
,0.999999999199531
,0.9999999972292812
,0.5139962567643407
,0.9999991635232933
,0.9999978546636887
,5.153535090235303e-19
,0.9999999632294709
,1.5259396450689104e-07
,0.9999995877754767
,0.9091090598109814
,0.9999999947926881
,0.9997370999749968
,2.1125924491464302e-07
,0.9999998420917233
,0.9969860043221189
,0.9999999747192877
,0.5357494812717405
,3.1676925332239036e-12
,0.9999999709889953
,0.9999999972926048
,0.9999999989443609
,0.0446615345228773
,0.9999999995206394
,0.9999999986616217
,0.99999999567342
,0.9999999988777972
,0.9999997567346396
,0.9999999932744004
,0.9999726161440831
,3.2015509247301667e-13
,0.9999999760981954
,0.9999999942201043
,1.3936685137643936e-12
,0.999999885621896
,0.9999999144300241
,0.9999999988567083
,0.9999999086512659
,0.8752667030963371
,5.985555589167462e-18
,5.819758083823709e-29
,0.9999978525657163
,4.282616690451963e-40
,0.9999999915865487
,0.9999999975329956
,0.9999999834835195
,0.9999999982306349
,0.9999999975803462
,0.9999999970030444
,0.1632248301332744
,0.9999999958063199
,0.9999999800023149
,0.999999999190095
,0.0
,6.977734026832422e-25
,0.999999991103607
,0.9999999995081339
,0.14064011174717478
,0.9969000396854654
,0.999999994190091
,0.9999999986661123
,0.9999999953788006
,0.9890720805269313
,0.999999987530373
,0.9999999993206075
,0.9999999768417072
,0.9999999792840415
,0.008789973526142816
,0.9999999754691661
,3.513354017600971e-38
,0.9999999980502139
,0.9999999971245188
,0.9999999896816689
,0.9999999956597208
,0.9999999900848024
,0.9999999930658419
,2.993453471868075e-19
,0.9999999989358912
,0.9999999945900413
,3.4271333097536543e-28
,2.5988924268802772e-76
,0.9999999462016845
,0.9999999922310394
,1.9968103126791946e-55
,0.9999999951934342
,0.9999999968930524
,1.5773596642500878e-20
,0.9981303343999647
,0.4386949999395355
,0.9999997590009861
,0.9999347142285513
,0.9999990288412333
,0.9999999977802077
,0.9999999978502956
,0.9999999978981009
,8.124734647025745e-10
,8.097981386576861e-12
,0.9999999962432753
,0.999999996751967
,0.9999999991243271
,4.8979581881424124e-14
,0.9999999744400728
,0.9999999946662683
,2.2047230645021213e-21
,0.9999999175823325
,0.9999999987472847
,0.03882766097574142
,0.9999999989577191
,0.9999999982629788
,0.9999999524068823
,0.9999957652321281
,0.9999999993150368
,0.8063117406453406
,0.038060434841700054
,0.9999999507879819
,0.9989929182594046
,0.9999999978705887
,0.9997820331218034
,0.9999973778338063
,1.3680358649752837e-39
,0.9999999992803055
,0.9999999982412646
,0.9999997873618667
,0.9999988007278177
,0.999999999212946
,0.9999675814540615
,0.9999999994292352
,0.9999999983364205
,0.9594772522935077
,0.9999969950290181
,2.9554471316475274e-76
,0.005066263384152047
,0.9999999982496206
,0.9999999874697779
,0.9999999909364305
,0.9999986413619261
,0.0
,0.9999999466212458
,0.999999973418824
,0.9999999971076363
,0.9992317895862508
,0.9999999923049927
,1.570049107656297e-44
,0.9999999993329425
,0.9999938510964382
,0.9999999992677431
,7.033925173594823e-18
,0.19460806751361012
,0.9692386855507129
,1.6133416019479494e-08
,3.612717397257295e-18
,0.9999921924774179
,0.9999849229817254
,0.9999999991700861
,0.9999999991632649
,6.4767240999938705e-28
,0.05267477164119628
,0.9999999979061158
,0.3291659479486975
,2.007849601743174e-38
,0.9999999434396061
,0.9999999995786766
,0.9999999993021333
,0.9758117496753019
,0.9999999938653445
,1.200470312035709e-93
,0.9999999015178154
,0.9999999985990371
,0.9999999982945269
,0.9999476329535602
,0.9999999993619895
,0.999999998621945
,0.9999999982686063
,0.9999999983733687
,0.9999999955629733
,0.99999987711761
,0.0
,0.9999990102617526
,0.9999999976199092
,0.8267045185105462
,2.3971334836700142e-27
,0.9999999809698468
,0.99999998598679
,2.6281505588814883e-23
,0.9999999671332495
,0.999999995542737
,0.9999997775816175
,0.9999996208815255
,1.5980176840218198e-08
,0.9999999880404858
,0.999999956604257
,0.9999999952823373
,0.9999997947751564
,0.9999995063339011
,0.9999999972783371
,0.9999999992389235
,0.999995820279518
,0.999999984988449
,0.9999999975860305
,7.760604484430027e-68
,0.664545570249184
,0.9999999788184939
,0.9999999820134918
,0.9999993902938098
,0.9999999934089487
,5.26058596812444e-10
,0.8562941097160114
,0.9999998885084045
,0.9999999977351308
,0.9999997347673354
,0.9999999966577207
,0.9999999989299795
,0.9998721073144399
,1.1992282338703677e-115
,0.0016533588658440158
,0.9999999985068939
,9.714735845903754e-09
,0.000806545347133619
,9.57266922701445e-05
,2.2045191309252144e-52
,0.9999999976770368
,0.9999999983083967
,2.6781352360052215e-38
,0.9999999984873398
,0.9999997419783759
,0.9999999939857389
,0.9999951602937943
,0.9999998914447078
,3.253900173929771e-12
,0.99970625139145
,0.999999999668546
,0.9999999984256647
,0.999999998995122
,8.153811793191748e-68
,0.9999988181497363
,0.9999999994494715
,1.2143237827282021e-08
,0.9999999381155381
,0.9999999992128892
,0.0005294359497828601
,0.9999499729275833
,0.999997105767061
,0.9999999984888746
,0.9999999960679133
,0.999999998813621
,0.9999999996869064
,1.1439814969932828e-08
,0.00010646250101062422
,0.9999800412696219
,0.03155036076113893
,0.9999970461407627
,0.988624795405327
,0.9999999960758146
,2.2967532878493164e-69
,5.328699710899597e-08
,0.9999999450217858
,0.9999999996699671
,0.9999999982052259
,0.9999999995120561
,0.9999999569305382
,0.9999999662269948
,2.7755116413362434e-69
,0.9999996078907629
,0.9999999884605019
,0.9999989426917087
,0.999998801671872
,0.9999999984265742
,0.9999999834107599
,0.9999896062203251
,0.9999999857107583
,0.9999999993598863
,0.9999999993636948
,0.07310218011037657
,0.9999999858035836
,0.9999999968727593
,0.9999999343629064
,5.542546790755604e-13
,0.08450020578845878
,0.9999999949624794
,0.9999002271190225
,0.9999999988341983
,1.0062375864712512e-16
,0.9999998819522559
,3.886108133044432e-37
,0.9999996868670487
,0.9999999994220161
,0.9999999798040451
,0.9999999963723667
,0.9999992783433856
,0.9999997907465504
,0.999999994186112
,0.9999999561447349
,1.4001481412009922e-140
,2.704278441670618e-06
,7.891477558129726e-25
,0.9999999334606877
,0.9999999833494259
,4.663727105708823e-61
,0.9999999986401917
,0.9892426732187288
,0.9999915641167246
,0.9999879367610466
,0.999661933707313
,0.999999999150532
,0.9999999984780175
,0.996764902496718
,0.9999999979545464
,7.434305633449183e-20
,0.9999999968162001
,1.7285454665873402e-07
,0.9999999842732451
,0.9999999992461994
,0.995868741093367
,0.9999967013280703
,0.9999999987406909
,0.9999999439381797
,4.423875306957456e-82
,0.9999999888210597
,0.9999999951338623
,0.9999999871138813
,0.999999802331919
,0.9999875279956002
,0.9999999980391863
,0.9999999973238118
,0.9999999986557668
,0.9999980205642751
,0.9999999988237391
,0.9999996789218191
,0.9999995773110056
,0.9999999955713292
,0.09027787982077533
,0.999999999305146
,0.999999999358522
,0.9999999959325123
,0.16861926341322894
,5.7697034987810695e-09
,0.9999999876112612
,0.9999995498210287
,0.999999977331129
,0.9999999991209734
,0.9999906659717428
,0.9999999674965926
,0.9999999962864763
,0.995236345445512
,4.571106154668416e-20
,0.9999999968904376
,2.2836953201739875e-25
,0.999999999487045
,0.9999999981976089
,0.99957214590623
,0.9971109482831026
,0.9999999827423381
,0.978666326461844
,0.9999998129379895
,0.9999999503786524
,0.9999999992830908
,0.9999999996417728
,5.500078705624571e-62
,0.043008199164796854
,1.6497357879594897e-13
,0.9999999979643803
,0.998252228001518
,0.999360971152485
,0.999999999628244
,0.9999999991009645
,0.9999999355949875
,1.9864892518325913e-05
,0.9999999820124686
,0.9999999928430725
,0.9999999959688921
,0.9999999987671231
,0.9999999652475827
,0.9999999822772453
,3.6561054256307067e-45
,0.9999999966993869
,0.9999999982547934
,0.9999943889854952
,0.9999976869154956
,0.9999999982892973
,4.787605003996996e-13
,0.999999989526998
,0.999999660776951
,0.9999999971756779
,0.999999998010594
,0.9999998667575571
,1.254937239941334e-17
,6.5604293859505644e-18
,0.9999998236479697
,0.00026689726309930936
,3.9765840110768807e-13
,0.9996769363978503
,0.9999999976393497
,0.9999999801791548
,0.9997928566984878
,0.9999999896825784
,0.9999950924791303
,0.9999997501517185
,0.9999999986252988
,0.9999999857781178
,0.9999995612866822
,0.9999999847715345
,0.9999999967881763
,0.9999996914260031
,0.9999999740786624
,0.9999999416764939
,3.5502057472465137e-40
,0.9999999989486241
,0.9999999880184874
,0.9999999819098094
,0.999999989377102
,2.7760847385154675e-13
,0.9999999974854745
,0.9999999985661816
,0.9999999706493559
,0.9999999866698205
,0.999999625718785
,0.5006964179145617
,3.7525762958697784e-05
,2.783159445340687e-10
,0.9999931250434742
,2.0257891728416727e-05
,0.9999999984647161
,0.9999999978035135
,0.999999998573287
,0.0008009023616812152
,1.0678091197752152e-17
,0.9977037582882373
,0.9999999985671479
,0.9999999972538944
,0.9999996839098275
,0.9999999988405079
,0.9999999766030785
,0.9999999993130473
,0.9999963619643734
,0.9999990063776456
,0.9999998036330646
,0.9999999956271495
,5.152317826165409e-13
,2.9642120461504825e-14
,0.9999853382924401
,0.9999987207775345
,0.9998094643230251
,2.203644785073343e-07
,0.9999999942157274
,0.9999998179767028
,1.4288412888018675e-55
,4.3058858271660326e-38
,0.9999999991427444
,1.0034036658488514e-156
,0.9999999996869064
,0.9999986441699872
,0.999999998769681
,0.9999964386174477
,0.9999999900709327
,0.9999999976684535
