ID_CORRELATIVO,adaboost_standard
,0.49416361215044813
,0.5004104111109622
,0.4851352344953227
,0.49528002860873344
,0.49425116529708374
,0.49257274954198954
,0.5046659114585643
,0.49984346431682974
,0.4937956805777539
,0.4899061880998897
,0.49332128942896203
,0.49277627492969833
,0.48752089172252416
,0.4890965678180117
,0.4861060264124546
,0.511498135403013
,0.4926836753533251
,0.4924138838466365
,0.487890500668487
,0.4975915180590848
,0.49561184511402656
,0.49907242130644813
,0.49316369918662656
,0.484530314192124
,0.4896382386854756
,0.4920270178038838
,0.48169584797519027
,0.48483936615539436
,0.4919952758115092
,0.49875748563121874
,0.49179023595679233
,0.49104235340521096
,0.4895487191929049
,0.4897397357896318
,0.48846499571418645
,0.4889610727320107
,0.48967835146419847
,0.49857838336734395
,0.48726979799296405
,0.4847752540769586
,0.4898612535723223
,0.4935137785874986
,0.48332737544608284
,0.4969915451463454
,0.49204106856653407
,0.5077881070722219
,0.49047272707746137
,0.4930704407758113
,0.4905253255180389
,0.48441099396749304
,0.49382947491314866
,0.4930429739290704
,0.48692363866461513
,0.49607013812013057
,0.4921704392663026
,0.4779035276902342
,0.4927330009617936
,0.4906086113728013
,0.48806407313790595
,0.4892953001353124
,0.4903897392117364
,0.49143626635993154
,0.49421645419597604
,0.4727541380487343
,0.4969365523914147
,0.4960130695839915
,0.4952133035874222
,0.4907292990242138
,0.48900283532615
,0.48394778165206837
,0.498430120291272
,0.4841479095781624
,0.4824421833567001
,0.48770255967431564
,0.49254375573915554
,0.4953804950439325
,0.4865077234522337
,0.492114149283673
,0.4958460401787656
,0.5012008136654504
,0.4925813261741831
,0.5006746398624662
,0.4908638853259454
,0.49244205199103863
,0.48524293306569855
,0.4901815540739735
,0.4816647987231341
,0.48928259754104914
,0.48468019463024026
,0.4841821087164738
,0.48894418326020656
,0.4884958386943523
,0.495583508289287
,0.4895791790745497
,0.4869222428748931
,0.4791435314529286
,0.4869597066112319
,0.49169635551071844
,0.49227470648862054
,0.48197424611609435
,0.49088916069677274
,0.4862317585577125
,0.4896195194119184
,0.4895112705691644
,0.48403696975632143
,0.4911295131212229
,0.49222545630986103
,0.5001249307302488
,0.4972452987161364
,0.4874196337426487
,0.48259065950724506
,0.4900790425310462
,0.49623711800839654
,0.49020789678616067
,0.4912687217320915
,0.4917337706120245
,0.4865198943128963
,0.4859264635081658
,0.5074638473529196
,0.4829062378998447
,0.49080111806376153
,0.498582185763529
,0.48175929992568356
,0.49402487013477453
,0.4921138019869597
,0.49471572025235766
,0.4925185998358324
,0.48434833310390857
,0.4823242366044647
,0.4908009202292539
,0.481484977137763
,0.48661552759928867
,0.4896137728775421
,0.4894018036101536
,0.48935275217664925
,0.49990051902223476
,0.49378854906774156
,0.4888432036584185
,0.48855896913703506
,0.4935389775048015
,0.4892620281419217
,0.4886324325067895
,0.4907657264320607
,0.4979395932701247
,0.5031976499339101
,0.4354816153594325
,0.4954278328546328
,0.4918995741655426
,0.4908097765269815
,0.481752859268621
,0.4822043294736739
,0.493614787515359
,0.4887457007794138
,0.48435275939273137
,0.435485778558565
,0.4993845460936741
,0.49729792268334433
,0.49197484828534144
,0.48921830191917554
,0.4846742916274202
,0.49106893939389135
,0.48742147411911946
,0.48982555962001645
,0.482700887051564
,0.48281457259451355
,0.48810082903530755
,0.49355145084491125
,0.4890645137806167
,0.4921138019869597
,0.4895791790745497
,0.4863373231564659
,0.4809079349630165
,0.48704815285633724
,0.48342584755808926
,0.48587865424729015
,0.49649474266802684
,0.49146390071446855
,0.4801014978855008
,0.5057683256491129
,0.485817613808549
,0.43728710449333436
,0.48921088458657785
,0.49944798336079327
,0.49515961922065127
,0.48125316933718754
,0.49171180372001083
,0.4867049699399324
,0.492702929745328
,0.4918065485365967
,0.4899913645931122
,0.48848780423424004
,0.4921549208239655
,0.43807995533181204
,0.49332391643431733
,0.4864984801360876
,0.4886847878011119
,0.4921403400361484
,0.4927835948617393
,0.48741933624326683
,0.4894570658053198
,0.5015386554940007
,0.4963495247571402
,0.49427062389158105
,0.4879498452710114
,0.48912729874407496
,0.4868495434677359
,0.5123725904244268
,0.49143290736935824
,0.4911991077175515
,0.4780603697997784
,0.49473992247549714
,0.4963945838051346
,0.4865237277824729
,0.49009808482563233
,0.48046562723664626
,0.48794932414937076
,0.49348540041600286
,0.4951362368798918
,0.4930098108062551
,0.4894408470998413
,0.4922245328933845
,0.4933918690156317
,0.4808545987932876
,0.48089706700669527
,0.49892437699093073
,0.4927774864052556
,0.4983915435535375
,0.4844819838763705
,0.505181975260336
,0.4884602976631769
,0.5031420212493849
,0.4959989507012779
,0.4908483748348725
,0.4869738028094539
,0.4917076156010647
,0.48490754918148976
,0.4883742204426503
,0.4833048114558944
,0.48616936812674316
,0.4919425744116117
,0.4908595789251721
,0.484057107213113
,0.48443406054715316
,0.49649538265471427
,0.48620051720898344
,0.49743775721423195
,0.5026558260204831
,0.4854773081693961
,0.4892448628973434
,0.4898058358822367
,0.4942642840305578
,0.4839104201146717
,0.49040082950187597
,0.4979497795263537
,0.4881500175457412
,0.4926748015067684
,0.48291864338200374
,0.4966535918886928
,0.4893973278380143
,0.49359433931752095
,0.4930695874903428
,0.4889809008164128
,0.49157956202214176
,0.4905871187294607
,0.49870670847611265
,0.48802152487953876
,0.48475284780017425
,0.4878828147480826
,0.4958200349048028
,0.4975408237598914
,0.4882548868778941
,0.484530314192124
,0.48119149214605356
,0.4987496509263441
,0.48926015854674587
,0.49122500477382997
,0.4923539683552492
,0.4980514705465001
,0.4945542084197252
,0.49031636194682277
,0.49524841317683654
,0.486623655355494
,0.4972162734876847
,0.4856477233525196
,0.48517406271452895
,0.4893185982573753
,0.48902202633409053
,0.48659704084657146
,0.4977104230811103
,0.4825161967308408
,0.48666840090066515
,0.48454907629905886
,0.4944078833743009
,0.4960406819403402
,0.4974988323229551
,0.4912687217320915
,0.4953348555249188
,0.4929077510751766
,0.4896688530058897
,0.4865462988299919
,0.48571708770099675
,0.49123385518709095
,0.492124037654946
,0.4947526076721444
,0.48143644467116
,0.48846121338790616
,0.49174866360262043
,0.49743775721423195
,0.4949968192607206
,0.4857482808278718
,0.4885633937388077
,0.4932096573556867
,0.48897843535399893
,0.5052717135385613
,0.49150844607922894
,0.4915291430478124
,0.4831795731484447
,0.48931073287798577
,0.48608443387279926
,0.49660628349495517
,0.48409404026752845
,0.48426651953571753
,0.4964206924043821
,0.484115382069634
,0.48604437186976235
,0.4914851522267303
,0.48558085171308013
,0.4846514147650764
,0.4964110202304104
,0.49584551580081676
,0.49787709486080206
,0.48396857776219504
,0.4992180484456591
,0.49799969395076893
,0.4850588442324275
,0.4955270671295401
,0.49395928309934134
,0.4995567932088394
,0.48513425791931686
,0.49543819553721063
,0.4868749758137622
,0.4889928307290413
,0.4878685734927775
,0.49081347957486277
,0.4898980991276479
,0.49405390532293897
,0.4882764982350326
,0.49232599914475395
,0.489586049798091
,0.48561046149106424
,0.48895933730151675
,0.49029994680406586
,0.4810757855571952
,0.4876430630012096
,0.4995487182335924
,0.4911340879098487
,0.48865634224782406
,0.4899264516120501
,0.4970094638478914
,0.49114947087053956
,0.49166460259727435
,0.4875681130274985
,0.4838015450094078
,0.4990346237195457
,0.48860217824852414
,0.4836175768651998
,0.4876302867875012
,0.4953775507575502
,0.4850023636331144
,0.4985198127508827
,0.4901024793090712
,0.49520912033225367
,0.49167250631537557
,0.49143626635993154
,0.4956085958233702
,0.49888244659723024
,0.4849706215292614
,0.48523337142415135
,0.497189156928657
,0.48257217641776246
,0.4845503436947062
,0.4860574768436531
,0.4895377953799256
,0.48355245205156305
,0.4961686843436192
,0.4996251114523733
,0.49141476810178053
,0.4826151679935779
,0.4902370292363137
,0.5003171950241989
,0.49286184398267674
,0.48936445431665765
,0.4910495471420285
,0.48791754791727204
,0.5033706580106796
,0.49168454174698395
,0.4885269851541648
,0.49817673259428963
,0.48901959547974067
,0.4938193996463425
,0.49122928633328844
,0.4944651326037586
,0.4924977357552985
,0.4873122123930842
,0.49945583760971723
,0.49063698964856695
,0.4869739748338857
,0.4868697424876074
,0.48515142652460763
,0.48890224920288483
,0.4779335401427246
,0.49053768287020527
,0.4931074295908665
,0.49306624768056706
,0.49281240227221673
,0.4939959679987967
,0.490501589416002
,0.48565127770295197
,0.49269874537584746
,0.49214712652025216
,0.48685502960544313
,0.4822759358290952
,0.49106126180298415
,0.48635368736375617
,0.49526231506169194
,0.4893257103693612
,0.49799969395076893
,0.49518702442618456
,0.4907846246867353
,0.49595062239926613
,0.49179725907278077
,0.4972460096534183
,0.48315266947826163
,0.4935117762641635
,0.49058605674004024
,0.48558772873215994
,0.494820837853924
,0.4809599580688167
,0.4860677931729178
,0.493104222315185
,0.49346422307993115
,0.48904606048012744
,0.49646754620752365
,0.48508253460341544
,0.4872144371890436
,0.4857175665279726
,0.48920759899778554
,0.4828394211384949
,0.4868871374047323
,0.481349393134547
,0.4963152942683638
,0.4410455843312086
,0.49344214081596843
,0.4876089267944672
,0.4893473048329269
,0.49077818537938805
,0.5043087662878887
,0.48914787331212495
,0.4929047381032744
,0.49510401366534285
,0.47220505267816415
,0.49818813738043927
,0.48319563510545716
,0.4885001097237327
,0.48589921886198906
,0.47657513229760307
,0.49512944415570564
,0.4955167356209437
,0.4930325081171317
,0.49297459822165274
,0.4924227742195018
,0.4889066130924697
,0.48233003383745804
,0.4931338194268147
,0.4901024793090712
,0.486581558015219
,0.4871468422844075
,0.49020939102322003
,0.489822654734013
,0.4867855449717049
,0.49751829374922063
,0.4944933382294706
,0.4916167622127152
,0.4898267196185564
,0.4796446010920889
,0.4856111047841482
,0.5055545608091904
,0.4961923026896213
,0.4968151379224612
,0.4831691861060216
,0.4864563996846385
,0.48546679896480455
,0.48967360994849585
,0.49018057463611275
,0.48176784537536543
,0.4950444961376322
,0.48799456795467355
,0.48313168745271834
,0.4973896786902321
,0.4947192509261362
,0.4933208147871557
,0.49723589552842107
,0.48920323906999125
,0.48991267450436043
,0.48813357173156136
,0.48975826632024055
,0.4858196385916309
,0.48577677717739154
,0.492986405205354
,0.4847553800274573
,0.4947165575280597
,0.49305545131287093
,0.48239630599268096
,0.5008629432594554
,0.49217383063450776
,0.4909546269465893
,0.49790588234114275
,0.49625679232931863
,0.494150252020249
,0.48252339388131227
,0.4908427225750561
,0.4810260896847287
,0.491857152670509
,0.48304957483878097
,0.4877004068979992
,0.49681387107755975
,0.49084310119468955
,0.4884977726265456
,0.4947113906782256
,0.49289623673833877
,0.5060101270530638
,0.4973040973270532
,0.493991230703223
,0.48992936461646613
,0.488497396902325
,0.49624164295900036
,0.497679447575022
,0.4837240025839736
,0.49454013360045757
,0.49098357137407117
,0.4952015790755186
,0.4916693542064119
,0.48867495370377506
,0.48193237832986413
,0.49584551580081676
,0.4831034007107475
,0.49729224035090547
,0.4853173602445685
,0.48847387088234523
,0.4846529306964243
,0.4890727192502567
,0.4909375225110267
,0.48634268254644564
,0.486503316127812
,0.49064300829656243
,0.4983294671899223
,0.4943321337721498
,0.4900091243864475
,0.49169702658828546
,0.49106691689682447
,0.4950949428220972
,0.5005153466437459
,0.4931400796555759
,0.4858663907650041
,0.4846033717333038
,0.4842433370246275
,0.5048829410562601
,0.4864272448929982
,0.49790195397367243
,0.48535060400540025
,0.48567069898267295
,0.4946174461452863
,0.49658160038197025
,0.4908638853259454
,0.48417920652270163
,0.493108957545068
,0.4847970613930741
,0.4982680958034909
,0.4789581020904864
,0.49510770248388314
,0.48744239394245836
,0.48937182547413244
,0.4918746800565546
,0.4976716968453165
,0.4820455462099355
,0.48355614160817173
,0.4986585994351091
,0.4803691843134346
,0.499499537601741
,0.48163262124857265
,0.49213198920851453
,0.49169690402286204
,0.48550860261808665
,0.4917043527120143
,0.4929355812429708
,0.4815357866198159
,0.48886869652082454
,0.4867954830846452
,0.4877049346949536
,0.4975720139405764
,0.4895487191929049
,0.4827363046993862
,0.49068364358099353
,0.49066455711258705
,0.49640807819425486
,0.4793306804089047
,0.4913208348104464
,0.48438362035524485
,0.4944395330837716
,0.48395944332651175
,0.4886568019053727
,0.49398756311161823
,0.4899844562551548
,0.4870047137395618
,0.5023234441193744
,0.4983534708553627
,0.48789812219936624
,0.4933102531440429
,0.49753845998122054
,0.49370646657780176
,0.48793266081954284
,0.48793460642200387
,0.4865258742647366
,0.48743527098358513
,0.5120335204209323
,0.4987863858089156
,0.4909698385436685
,0.4986352650913664
,0.48908399175369344
,0.48947246628094687
,0.48984058774726014
,0.4895863872842399
,0.485487853372511
,0.4938849112590851
,0.4918723076472363
,0.49086351116828547
,0.49920561349279885
,0.48987344390050436
,0.4918959370903642
,0.4887456687170772
,0.48134340620467747
,0.49275810472813913
,0.48585659646197815
,0.49228922714246676
,0.4915488468171156
,0.4861969370429997
,0.4850416615649786
,0.49522905984596294
,0.4923005069289777
,0.4908512466047767
,0.4848362817834584
,0.498408856544964
,0.49030841955241244
,0.48921830191917554
,0.4979423414985836
,0.49658173109139925
,0.49775443792839275
,0.49613877160294123
,0.4860302674941128
,0.4939474951176979
,0.4825863623796151
,0.48234723468008056
,0.49150448647262623
,0.49292031950941134
,0.48696196766275185
,0.49169635551071844
,0.4947526607909123
,0.49097219753827387
,0.49190315710324956
,0.4889735681615533
,0.4921078095010251
,0.48832080207957174
,0.49180012477603174
,0.48728338254467796
,0.490121489538672
,0.4911712640999928
,0.48442971341600477
,0.4888248029372959
,0.483304289434291
,0.48705319514445794
,0.4787982686646895
,0.48744239394245836
,0.4917915458351848
,0.4909700153155586
,0.48620999047111463
,0.490235218126224
,0.47958712171940726
,0.49073572888108896
,0.48520486779327054
,0.4919174166798624
,0.49312485622560587
,0.49552562749624834
,0.4824787468313243
,0.4859052613664669
,0.49316004429420646
,0.4914254785336916
,0.4913309408450344
,0.4912415375187258
,0.4851803231843671
,0.47853265657342053
,0.49472342877051534
,0.4813802813912681
,0.4822208702848676
,0.4822072815178302
,0.4893490850327947
,0.500652207645784
,0.4904651989080074
,0.4914012723433136
,0.508169385877626
,0.4885910844874393
,0.4973884837262886
,0.48950878195834485
,0.4867918620132386
,0.49788457375902057
,0.49349691792224887
,0.4825307668777652
,0.48817712354550946
,0.4982228230294206
,0.49087270973513036
,0.48378203106281925
,0.49180012477603174
,0.47438228329931015
,0.4953348555249188
,0.48916747752817563
,0.49109923416916396
,0.47676234532710354
,0.49229407342716625
,0.49167512461115503
,0.4736110415363383
,0.4842860897998261
,0.4952127767699214
,0.4904208309903758
,0.4979573020833101
,0.4951672256725591
,0.4873621023297726
,0.4888432036584185
,0.49460789324895243
,0.48745921921104424
,0.48977517310567636
,0.4937792049475089
,0.48784313836274734
,0.49237713843702463
,0.5060816268071854
,0.49533045895407496
,0.48569442132783075
,0.4919459630339425
,0.5099884461842634
,0.48691434852687987
,0.488475781294866
,0.4806590980558476
,0.47964530178538123
,0.4833209886410866
,0.4962936331236534
,0.48356401107816843
,0.48790796231608696
,0.49489454667123295
,0.49265842695270445
,0.4857904107997294
,0.4892907258151807
,0.49105974384207274
,0.4988934497216699
,0.4891437862479054
,0.48932256491678905
,0.4973354253962546
,0.49299309864171026
,0.49777759486531037
,0.49539176141153535
,0.49542634523749307
,0.4947034224506734
,0.5034043829212752
,0.49544732905576755
,0.49628955637213046
,0.4878268253330154
,0.48742967510861085
,0.48297962395756033
,0.49241666956484736
,0.4908732103034467
,0.4904703905299725
,0.5072252001563121
,0.48874894477304653
,0.4866194510216797
,0.4863548346277488
,0.48231685281056325
,0.505989301171945
,0.4912638195075198
,0.4892469331541545
,0.48684517261712357
,0.4927223037764077
,0.4909210040438186
,0.49967515697828124
,0.48500177611517764
,0.4917350864909295
,0.4860415408160168
,0.4891316903414555
,0.48822445948008997
,0.4872001234992991
,0.4829329272314988
,0.490385324402356
,0.4802595300528244
,0.4909700153155586
,0.4905609027376444
,0.49648350842610744
,0.48921914221652485
,0.4966215313897486
,0.49052909882367207
,0.49392622803155434
,0.49790588234114275
,0.4980215552843091
,0.4902117816586924
,0.4942843779001384
,0.48840558404856615
,0.4915024819324809
,0.4982415806072647
,0.49169690402286204
,0.4841821087164738
,0.4854614337406272
,0.4873760265419924
,0.5057847690293045
,0.49261570601827154
,0.4825505830385281
,0.48926015854674587
,0.49485315841639277
,0.4972421625176415
,0.4904063094167242
,0.49237782922271633
,0.48925088735668715
,0.49199017766710573
,0.49471902258739253
,0.49121234345873177
,0.49914232576239
,0.49473090069583825
,0.4820918984731026
,0.49335522124339637
,0.4893303628519922
,0.488409659898835
,0.4983823226510224
,0.49031071595789993
,0.4898406256967485
,0.49257240959931287
,0.4897360460322763
,0.48823454714160724
,0.49591848905260216
,0.49003151759117286
,0.4975532574512231
,0.4840865573481096
,0.4892574730521337
,0.4949041221853963
,0.4886155133316029
,0.4859226485166825
,0.4901033787588792
,0.4988108151918615
,0.4962328906565585
,0.49617295720410076
,0.48604608461947074
,0.4881082744953632
,0.49136313495416334
,0.4874686731590321
,0.49291006753734484
,0.49377253071306904
,0.49642936378880553
,0.5071093388463028
,0.49132755519679017
,0.49116802076068083
,0.4853213797963492
,0.4943476841143597
,0.4895050080191524
,0.48973295470857425
,0.48579823797598903
,0.48537238524484555
,0.48925362830797375
,0.49110091080078055
,0.4911495256250856
,0.4864140837317082
,0.49171175453717336
,0.4956022159374429
,0.5000597284598804
,0.4895484566403384
,0.5001372942162827
,0.49925397053296017
,0.4976572716856494
,0.4941426077727436
,0.49432761710463974
,0.4930694830228944
,0.49609929985954876
,0.4818891619686619
,0.48896442398118095
,0.4938177333572843
,0.49305711888002735
,0.48813477140468253
,0.49060327441278734
,0.4972267084541224
,0.4870656133276176
,0.49701992954522084
,0.4830092777880118
,0.48636519908252634
,0.4984953544706691
,0.4933208147871557
,0.49019944413913086
,0.4899014228128853
,0.48649397746557627
,0.4943452690576885
,0.48622390397103893
,0.48988124392756854
,0.48953461048300695
,0.4824154160127972
,0.4918177871657812
,0.49321040219358064
,0.48873622089308294
,0.4877755224996405
,0.4889254851556512
,0.4930016417569712
,0.49637641716580044
,0.4874497913691196
,0.48377617786384647
,0.49301987787973667
,0.4921292546313195
,0.4900285235038072
,0.5001765608205277
,0.4889362658468505
,0.5039318692514012
,0.491635281477467
,0.48725773715455345
,0.4910059204487627
,0.48978027135905633
,0.49723589552842107
,0.4862092872183184
,0.48893391470116915
,0.49004755263929184
,0.49127049219527935
,0.48655313523713023
,0.48867409769195186
,0.49376514077385075
,0.501248560188639
,0.4921050167006073
,0.4886414471324178
,0.4886243458452938
,0.48853855350307984
,0.489321017624517
,0.4870446367951823
,0.4973797300616923
,0.49033397676500057
,0.4935705798331376
,0.48970051041420753
,0.4839538875943847
,0.5113407832072124
,0.49458234484523356
,0.4926730254388022
,0.48026641652354646
,0.48060831177721774
,0.4949471111617995
,0.48723128702630253
,0.4884206915461092
,0.48006197505040094
,0.4910619190996925
,0.4913673154544474
,0.49156361438592316
,0.4971506978217382
,0.4937496176905981
,0.4821993753573947
,0.4962711893125264
,0.4839628229483251
,0.4991977562983938
,0.49267832895477076
,0.49132653051869823
,0.4934909361494108
,0.49312305607969614
,0.4840538509815413
,0.4919244901343728
,0.48393713414365064
,0.4913474789586459
,0.48614783184573995
,0.4923728891268209
,0.4966215313897486
,0.4874188694681363
,0.49376735001833283
,0.4921235775088113
,0.49487258673257073
,0.48439644464506904
,0.49438218704339854
,0.48631581649340844
,0.48471272222094147
,0.49139022258595205
,0.4976113494483047
,0.48650782884339216
,0.4908106962717462
,0.4886389635041593
,0.49605139014724575
,0.49121157623871653
,0.4911628506258564
,0.494150252020249
,0.49181067943223183
,0.49060243433011924
,0.492794983660599
,0.4887912344688643
,0.48915106626906246
,0.4805122071336154
,0.48874443674268037
,0.49040393377919556
,0.4969662319854222
,0.48548460731873766
,0.4824986416722887
,0.4963217515225753
,0.49552371946054957
,0.493111895508159
,0.4840210112839395
,0.4960855617015805
,0.4879530572721206
,0.4889928307290413
,0.48366225145012026
,0.494055466043808
,0.5009781791473226
,0.487793822331107
,0.49102718846251214
,0.49080111806376153
,0.48815651274893884
,0.4915351349892124
,0.48808837606021943
,0.49159689571765247
,0.4976880179627736
,0.49646291252377933
,0.49878213854432446
,0.4992405016037774
,0.4854107814005034
,0.49106097589354036
,0.4957698984744572
,0.4864980084464508
,0.5066463807996037
,0.49246870976839036
,0.49086656054563504
,0.49268074092050895
,0.48855761842515383
,0.47711936183220854
,0.499559487402679
,0.4910927768340706
,0.5012456671659885
,0.49903942862990447
,0.48418874035544424
,0.47956354528229306
,0.488811424052719
,0.49241938891987413
,0.4931135000405084
,0.491593948787001
,0.4909660080433194
,0.4875934865222411
,0.48579324264650586
,0.4949863593417108
,0.4945437731257
,0.49272753928397756
,0.49379706157995296
,0.4766139739164552
,0.49127260410834817
,0.49750701336753644
,0.4884602976631769
,0.4888288777595705
,0.488128972545738
,0.4828367444409889
,0.4902967678776332
,0.4920927420896279
,0.4817079587464643
,0.50371016477207
,0.4971124964210802
,0.4916752015003762
,0.497874654636381
,0.49245055399693183
,0.48384678784955537
,0.49018832935654877
,0.49158962867793593
,0.4917913199850331
,0.48901661126110246
,0.4830614039876114
,0.4956862639603473
,0.48639112666328
,0.4845530131953032
,0.48867721623946303
,0.48691161201550043
,0.4912281937399948
,0.49858496464736857
,0.4888320575404785
,0.48304557618123156
,0.500388934199964
,0.4928123505111493
,0.4931605835978079
,0.48803692563538736
,0.4966245643191951
,0.4879740125980877
,0.4944033465899504
,0.4989715376768258
,0.4893727977355246
,0.49668291996499503
,0.4914934841972479
,0.4905252908675608
,0.4839628974461666
,0.4827215820036015
,0.48863311685638855
,0.49031820339183146
,0.48999451672316024
,0.4877652748549282
,0.48881883264456605
,0.48535417950429455
,0.4897713093907447
,0.49254200771712436
,0.4846188562833186
,0.48852582221134344
,0.4865878381323645
,0.48796016142799514
,0.481018080765543
,0.49830539519139666
,0.4850066180750659
,0.4934121109876814
,0.48453356737596115
,0.4919927274937441
,0.48516516408385146
,0.490214228717046
,0.4842725757523003
,0.4854910596800845
,0.5021625786115258
,0.4905455581168487
,0.4929690092183499
,0.4860866615790861
,0.4891630509120524
,0.49797023803525803
,0.4915024819324809
,0.48973525215861385
,0.4933920926498655
,0.48897093675697473
,0.49329062533680923
,0.4853195444745632
,0.4998475715825172
,0.49119868673517453
,0.486826164189351
,0.4916640275792651
,0.48990460223379484
,0.49325770226286964
,0.4912687217320915
,0.4918369802907688
,0.4957618281718539
,0.4836003306840158
,0.48472989118858145
,0.4928509100279668
,0.4951200489329454
,0.49413851156312527
,0.4957760851965338
,0.49542468148558527
,0.48070190628667675
,0.4899025037490667
,0.4865653783786783
,0.4749685562697067
,0.4832317269571229
,0.4982058945281856
,0.49498602861867264
,0.4857770115313115
,0.49583076393133774
,0.4859804257143338
,0.489592423388667
,0.48101997288674603
,0.49621286158356354
,0.5023971167887299
,0.49320138161170396
,0.4815267003891449
,0.484980516650293
,0.5001618724030014
,0.485916420886504
,0.4973818708316258
,0.48858234820446733
,0.4917522198569403
,0.4921967077211138
,0.490803879759537
,0.48957562656749787
,0.4869695186623195
,0.4832494091953845
,0.49207211705171156
,0.48371297715094935
,0.49686213015426484
,0.48376798248214553
,0.4943929187756423
,0.4948396581464047
,0.5047938390716273
,0.4817948886648618
,0.4880890327120214
,0.4873490262947735
,0.49980980172894224
,0.4875639376480674
,0.49331132521789756
,0.48838825843321404
,0.4892429740535959
,0.48462379537869554
,0.4945163412390008
,0.48785787150792026
,0.4817193119927573
,0.4860313005784047
,0.48778959774463343
,0.48626429063824184
,0.4922279592164399
,0.49890960279432794
,0.49370646657780176
,0.4842027893452813
,0.4898133078083918
,0.4842501265918049
,0.49006147615026857
,0.4877492933599545
,0.5007785217395232
,0.48962440165374504
,0.48787204779479604
,0.48804911215161084
,0.4898544803268863
,0.4920794372918962
,0.4892785864863266
,0.48926015854674587
,0.49789391114678966
,0.49399247518057443
,0.4943750579454197
,0.4962994969585261
,0.49081347957486277
,0.4824431167383339
,0.4890854456356977
,0.49002556124203833
,0.4874657135588976
,0.48128759265589366
,0.496980288961421
,0.4902245371110785
,0.4930476328195075
,0.4942830121514708
,0.48584060709173243
,0.4986325851394318
,0.49389198774693527
,0.4895415799192381
,0.48280643037444054
,0.4917028396150242
,0.4816449294991395
,0.4921122688616201
,0.4912687217320915
,0.4841855911095874
,0.494015896822116
,0.49593453680296273
,0.48931529094835907
,0.489540298675807
,0.4852802454134445
,0.4950951977347132
,0.4877309276885498
,0.48331078262097493
,0.4874211699713003
,0.484396284567781
,0.48845494722506816
,0.4834121689642248
,0.4817864486299575
,0.4934279878767373
,0.4908955873700716
,0.4895616042913872
,0.4850246115375128
,0.49368246471720695
,0.48256598532862405
,0.4982058945281856
,0.4925953490521889
,0.490044705405531
,0.5031576558395816
,0.4907006717701549
,0.489788057452816
,0.4753455530103343
,0.4885910844874393
,0.49713220391510327
,0.49643724900440267
,0.4934862605885144
,0.5011108556301587
,0.4906375404756652
,0.49012521253652197
,0.48254859221541024
,0.49630264267671076
,0.4844143243115937
,0.4833891847064444
,0.49005079063611917
,0.4871008282210954
,0.4838011104083691
,0.49846224571756237
,0.4843694579043826
,0.4929590254659554
,0.4909359988408561
,0.49245821847912397
,0.4826697558472312
,0.4889274681882507
,0.4903630811251666
,0.48512930778197816
,0.4847377815629523
,0.48087865448795897
,0.4954312899061965
,0.4987931153307533
,0.492634114680863
,0.4909375225110267
,0.48875577602596587
,0.49690928191945416
,0.48997334203976595
,0.4928810082858158
,0.4848111997779096
,0.49136313495416334
,0.49777759486531037
,0.48617730265068115
,0.49667245600220544
,0.4910211448060225
,0.494995704311809
,0.4897970561417333
,0.47670997033546325
,0.4895791790745497
,0.4856180992839683
,0.4965520003055662
,0.4875409395427411
,0.48622892720382865
,0.48858221407805746
,0.4893223811029794
,0.48941681326351616
,0.49040443948582324
,0.4953204253384046
,0.4965751244980427
,0.4850196610742913
,0.4827179183314817
,0.4773963661812468
,0.4871801007100867
,0.501417332080446
,0.4896472776927228
,0.4959450109691013
,0.4904092804810672
,0.49747115799428093
,0.4943280272333192
,0.49250477989248187
,0.4924983398442107
,0.491607721506843
,0.4918723076472363
,0.48996159799559236
,0.4886259899273434
,0.4806753661747303
,0.487537763865779
,0.48695932913247847
,0.49715779450784475
,0.4906112402881813
,0.4966226677628752
,0.4935961315711967
,0.4801683154441803
,0.49449394281450354
,0.48649467542864294
,0.49015897093586014
,0.485308786532947
,0.48956035176541157
,0.49789298591642034
,0.4960106466482447
,0.49846351238930864
,0.48672030601048827
,0.4857782074659643
,0.4894233649133378
,0.490593029340812
,0.4964042797453803
,0.4935396875667135
,0.4848565367199959
,0.48060675439274636
,0.494537627475135
,0.48954211994730973
,0.4920778820365896
,0.4799102994042605
,0.4961273703134378
,0.4868282114135928
,0.4863003697002291
,0.4875210664778127
,0.48868137072080536
,0.4937517583477567
,0.483705714737336
,0.4971668050964248
,0.49382144913618864
,0.49250477989248187
,0.49081347957486277
,0.5003102346343831
,0.4872965362204707
,0.43673283318577544
,0.48801594491105266
,0.49441161462714844
,0.497649938817231
,0.4920053345998714
,0.49053343429189167
,0.4837535048704599
,0.4975152697676246
,0.4905183023944062
,0.4835155577556982
,0.48957562656749787
,0.4894070859729379
,0.4909056692586598
,0.49856661955182435
,0.4883676377693825
,0.49009985049463367
,0.48780657954884904
,0.49159817455378624
,0.48796093397154816
,0.48092468074151185
,0.49013776374750945
,0.5005366736512336
,0.49243626588095424
,0.4976912668074199
,0.4973306637143758
,0.49094247326981255
,0.4963697190081805
,0.48174482182946776
,0.4997990295789148
,0.4836133537111306
,0.48851235241569335
,0.4872355795126481
,0.4817225249711564
,0.49140037102458745
,0.4806936335459555
,0.4910144546271597
,0.47844055739637004
,0.49541724192501946
,0.4939735990090013
