ID_CORRELATIVO,RF_standard
,0.7462722453785064
,0.17728746850083227
,0.38417505567376764
,0.044770218308261785
,0.031067053317053315
,0.047572480538037795
,0.4788344846685854
,0.00908304658304658
,0.029817013868484454
,0.08986167558066044
,0.0787148401707225
,0.13663150893797185
,0.0466244264994265
,0.04640288415288415
,0.07326468161540448
,0.028822769822769826
,0.17313218202459987
,0.10473008031084835
,0.024387695412543285
,0.5785178256924468
,0.22152809880464683
,0.016628427128427128
,0.08220075757575757
,0.728358284155727
,0.04584517933047345
,0.18054385113123647
,0.0011616161616161617
,0.30380701747640176
,0.06103638612736674
,0.022214021247745533
,0.8855839762847701
,0.44578639155818467
,0.06840122976152388
,0.049654605884002584
,0.0008095238095238096
,0.15560638400798404
,0.07144131545075315
,0.46220978144317343
,0.635876867944057
,0.8472919843482185
,0.0319810051060051
,0.06514877921794589
,0.09906779470174606
,0.2505583447090995
,0.036277968538518404
,0.046077297207490445
,0.15793206284846875
,0.33181854777364594
,0.05409118994304974
,0.1568260069593518
,0.06843486143486142
,0.016897450989556254
,0.03437197062197062
,0.06647873618037738
,0.3844403665393586
,0.05543873530705414
,0.2311996571278011
,0.06841345382452456
,0.03340539362598187
,0.09328189585039424
,0.032008747092194416
,0.24546799415457973
,0.007503968253968255
,0.15599252495547025
,0.11998006417530405
,0.015466931216931214
,0.14625993967905737
,0.1572192840658396
,0.9346249470210374
,0.03718943984445838
,0.08332780359517616
,0.6763490596542108
,0.0014087301587301588
,0.06295952095182938
,0.1103870731246259
,0.08166490807617739
,0.04113555064357086
,0.006063190396456517
,0.26260330894984907
,0.0636866492565423
,0.01980964405964406
,0.04734075646575646
,0.8992173464468897
,0.42677224367209493
,0.03795250163779574
,0.03471659984895279
,0.07412431925855206
,0.03274753033402924
,0.18227823315126399
,0.04785916130652972
,0.1577558507591701
,0.012435767935767936
,0.11126936679877845
,0.2984320104028928
,0.015861351611351614
,0.055241940893643655
,0.004164502164502165
,0.08008726199895924
,0.04277308528247107
,0.3388743442124432
,0.07645108570766464
,0.7239398534679183
,0.5047103218815856
,0.2787058225897013
,0.1530755141773682
,0.23585518008180764
,0.17555370164147974
,0.04048939486439486
,0.016584008039890394
,0.8851827708721651
,0.1376940588322828
,0.21512927781623403
,0.10064137205215125
,0.09307758037169801
,0.020767968142968142
,0.06968669172541038
,0.034477403787056125
,0.13268295275614894
,0.00674595976996813
,0.0946128740654264
,0.02417201071190433
,0.08157263737429839
,0.1409140483699307
,0.0028365412760248125
,0.08316868745985893
,0.024534669034669037
,0.20466035597368007
,0.8084379875487834
,0.22353409464083873
,0.489679146848601
,0.009721521942110177
,0.16461917083318023
,0.2887220739356966
,0.013049392013795312
,0.8514249225789063
,0.2837164306743417
,0.09306681374754133
,0.05025887903519481
,0.045414752882499985
,0.01839959114959115
,0.050438693152248144
,0.3059434048005769
,0.02041323344430981
,0.003872817330551143
,0.024065111480579104
,0.04403256928256929
,0.01183978058978059
,0.5137808288894229
,0.18604179471902096
,0.018495481642540466
,0.004113553113553113
,0.024939459061750085
,0.002253968253968254
,0.0763600905671731
,0.4464338165140134
,0.07873175094885619
,0.011467868522163503
,0.006704822954822955
,0.07505028081995876
,0.11263878961593148
,0.13765405691233898
,0.0026824564324564324
,0.029419071669071664
,0.2760708771794207
,0.8797388972831597
,0.04022430595085056
,0.2758086873353397
,0.016432110889440674
,0.023003126503126504
,0.16369089026913913
,0.09327057433101983
,0.19283761121130086
,0.04691118318614832
,0.3054814433109577
,0.14202197781460021
,0.12113584976229691
,0.02964816664816665
,0.3139610937628843
,0.06645012667071491
,0.03907363635731756
,0.47549231732061675
,0.05646649918708743
,0.07584974280746261
,0.07338139328564403
,0.02099519135548547
,0.10297284789714363
,0.2312118018147431
,0.1846943665205984
,0.03245082695082694
,0.0055407000407000405
,0.02498512061865217
,0.021972120472120472
,0.0176517279017279
,0.21294029690353233
,0.07242411302088803
,0.17404563248193733
,0.22814419250077048
,0.1174138821418233
,0.013278517528427406
,0.19240507857179584
,0.08335977457922594
,0.6049942998612698
,0.8248402856980274
,0.07984602652249707
,0.03803960403312502
,0.138602935947005
,0.04569594075515127
,0.40532897473321355
,0.13761691879379037
,0.01265375365375365
,0.07610912410602812
,0.0058876580935404476
,0.026009666259666265
,0.10592180575358193
,0.17149594674148888
,0.05780751759485494
,0.17210605955212308
,0.07685065394235767
,0.08273031435914187
,0.060679499932940986
,0.04644090036478281
,0.11040367200794012
,0.012293477740159781
,0.045821802593541704
,0.009800338665712439
,0.3983448858593788
,0.05222529363947274
,0.007160762350980078
,0.10370278106077811
,0.21610569345124025
,0.07653222886654892
,0.25100860611326364
,0.045628187569931145
,0.07323872653468666
,0.5182673876877149
,0.1024456853059794
,0.023778173824226454
,0.25828887679506873
,0.0020078347578347576
,0.10608986963409364
,0.08674182727255143
,0.4521466247726235
,0.0356293171660144
,0.09156245341499342
,0.07372038939738758
,0.03532154555683967
,0.015930095976148608
,0.2262074817883641
,0.03324765449758166
,0.006547078588562547
,0.04672103976662338
,0.08397380642690659
,0.05069617306016089
,0.40805832107833645
,0.6005527692075223
,0.24528215175961965
,0.5264355456101345
,0.4761302576031056
,0.23281344801546866
,0.0913969178969179
,0.23569749975061854
,0.2367248299570318
,0.045028464454935024
,0.01587626262626262
,0.027989788805965265
,0.3439868935293677
,0.01605863070518243
,0.06697358013825326
,0.07616933456924051
,0.2450924186090138
,0.003941798941798942
,0.14973700622746802
,0.02164473292313688
,0.07853245320130404
,0.04283372693125014
,0.012198201798201799
,0.32084924436123774
,0.008812229437229434
,0.027110413182993832
,0.20925563726626845
,0.02616197691197691
,0.8001431302827223
,0.018698989532003912
,0.10527362663327573
,0.21117043138980895
,0.2551637770751907
,0.36227577377871173
,0.08248528933025055
,0.009678090428090428
,0.027315404910993147
,0.021889931760061845
,0.03939022687552098
,0.0391616016210208
,0.06883341505188569
,0.05856462518962517
,0.6462796100577398
,0.07313437625445957
,0.026896936396936393
,0.022286916786916786
,0.2866238926541966
,0.17181454704802218
,0.10901585743691009
,0.2070980598582414
,0.0416156496009437
,0.47777723986997556
,0.05983885024505728
,0.015841769341769344
,0.040159240679769156
,0.2228000139322779
,0.221041806777101
,0.11469209307724264
,0.025033123072043393
,0.007327561327561328
,0.06387345281021871
,0.013813555641604296
,0.05212619842031605
,0.08355761636090928
,0.18551763567119153
,0.016101057487417133
,0.009373038453920807
,0.0024116161616161615
,0.40193452791812423
,0.02625261666438137
,0.2870137337600796
,0.3077615225796149
,0.042238437476119446
,0.007073500573500573
,0.05187690039005827
,0.08728358864888537
,0.031447557674628646
,0.48403998066348825
,0.06602673851203261
,0.0026706349206349206
,0.24915225717820647
,0.20448115081523766
,0.21189806168606304
,0.002859414473705069
,0.04498725348725348
,0.02103400248988484
,0.12546892187333364
,0.027911337477962424
,0.12988976998043048
,0.12753988414403697
,0.0
,0.21422646296896444
,0.021783849766212726
,0.023026453368558634
,0.09093670790529804
,0.017084554334554334
,0.13909182545865992
,0.16812446344508777
,0.283357474099382
,0.007747474747474749
,0.009613791351860697
,0.3222627871822359
,0.019532587782587787
,0.09834271419874184
,0.016981425476860244
,0.07822521324252098
,0.20337539169445543
,0.614093210934619
,0.2201663998053164
,0.04150657913351413
,0.011041794065115351
,0.38030407161797286
,0.01918612945841676
,0.03183108374498328
,0.002328042328042328
,0.07875472334682859
,0.012081568260104038
,0.3927680021158282
,0.04537381854742151
,0.027154179154179156
,0.832913730968567
,0.00841168091168091
,0.09396339559420055
,0.05409833990697835
,0.06289390321007965
,0.15691030663732297
,0.0301553539053539
,0.013763685388685387
,0.05952342643467779
,0.7986502493803224
,0.3156620244936808
,0.06356985078942878
,0.01879025604025604
,0.27033414755913804
,0.16579257857765606
,0.1165425106519676
,0.011080687830687832
,0.06782702158474892
,0.008987281237281238
,0.6303663329840721
,0.10481717006367926
,0.2341845743409211
,0.6233552719369211
,0.04677445364518463
,0.018667092167092166
,0.006105820105820105
,0.011746346246346247
,0.7868968865794681
,0.1161520527603264
,0.3292095865635989
,0.060416144857321316
,0.1271024522686748
,0.17858821859489546
,0.05623847534760846
,0.07472129628275104
,0.05006699319199319
,0.05397423865529949
,0.09642562829327529
,0.13266809424059495
,0.00805939430939431
,0.05623900709427024
,0.12929960830567253
,0.534773342905717
,0.35952076184380766
,0.25286124845948216
,0.02533654407183819
,0.7081543823586148
,0.06277695321797577
,0.5232087466922858
,0.11222741746271157
,0.6454110997106524
,0.021420199995189727
,0.25173053696481174
,0.05413387620005266
,0.01291181005417288
,0.2990826342392055
,0.12445498178090024
,0.5384228023934204
,0.2477157265628573
,0.43888942285573507
,0.06540060222299919
,0.02713034373596143
,0.05230743634739796
,0.5082763575768051
,0.1110936141591786
,0.017503111809398505
,0.04615032652532652
,0.8377925607908824
,0.141800687939275
,0.8270907637566325
,0.028340826657003132
,0.017981899182879575
,0.01113980463980464
,0.00482122507122507
,0.014840296695411282
,0.06846916531985615
,0.13345463808596308
,0.02092431976103776
,0.025055136379146206
,0.2274084675370815
,0.015029845926904753
,0.04313027273448153
,0.009889730639730641
,0.4108120745663592
,0.009603591908450572
,0.06561822436822436
,0.24033774763397556
,0.4644259101369368
,0.002356060606060606
,0.007505799755799756
,0.3337009253967458
,0.02360586383884844
,0.007439273689273689
,0.6669832240710117
,0.5567328361231056
,0.38488863622650027
,0.010784449003207963
,0.05276505439005437
,0.05454669314460336
,0.4402013330995506
,0.7922033270900146
,0.0014687598200393951
,0.01473531098531098
,0.009468050468050467
,0.4763555588763735
,0.11972665202382357
,0.7759297312666132
,0.8612653555765013
,0.3573747508511061
,0.4206330583516508
,0.043757232119725445
,0.015444411768059578
,0.08781887665711195
,0.8656394260975916
,0.047529837683939466
,0.013590761090761093
,0.0037222222222222223
,0.059847947259711924
,0.02248614862032293
,0.6565789122967076
,0.03118145743145743
,0.04747816863329255
,0.03549836274836275
,0.20049325912273075
,0.02980091256066488
,0.15746893730560474
,0.2410802949659011
,0.196199952821952
,0.17611109781178502
,0.1282897860920444
,0.052144069252596376
,0.14027120606423252
,0.02166335978835979
,0.05980201452556397
,0.7715121870714262
,0.049822984112283565
,0.7963756577000194
,0.0010317460317460319
,0.017724664224664222
,0.18149072753266077
,0.026739043412694775
,0.10756784267490244
,0.05626197551525081
,0.7873505723250307
,0.724828876860943
,0.07930365200102042
,0.3197122125159187
,0.28129456763170924
,0.06517249526073053
,0.004319525790114025
,0.08883988088743648
,0.02604489981680655
,0.3648366529942647
,0.0777954932351217
,0.09295300462160624
,0.19253955120080884
,0.0570510536251544
,0.7754268788377916
,0.04743351093351093
,0.041628782317464766
,0.022523316824787414
,0.13229334142968965
,0.15900074925074933
,0.01541896560491411
,0.09328184203710516
,0.011558079834395623
,0.08251072076072076
,0.08604342513256338
,0.1544820881379628
,0.7968160527536197
,0.05455980632167062
,0.2405565170282909
,0.029500013875013872
,0.8144008699009485
,0.21948033754516086
,0.12981074235505352
,0.052821961025172746
,0.04498000910934723
,0.00466955266955267
,0.5356602064896031
,0.0401005761793611
,0.8188642677338184
,0.2767396615627809
,0.5287682932036827
,0.09293781243932513
,0.25496069573319563
,0.18124525202788583
,0.24202243905042498
,0.21113353404232652
,0.007545352795352796
,0.1131159477671365
,0.30982859009092045
,0.0039297349682085375
,0.053580499537696204
,0.08874219875143727
,0.08898924839926003
,0.08783138297984928
,0.04190623178792346
,0.09762640903313959
,0.5399915833665332
,0.4271266629835702
,0.07764572911782072
,0.3914299991026503
,0.13769634476276985
,0.03998525771900385
,0.2111779543474675
,0.5601180961715728
,0.7692858086621687
,0.02155227087727088
,0.029915096885685114
,0.3114645283763938
,0.3443170350523291
,0.1499068524599735
,0.22579055448305052
,0.014699527324527327
,0.4210008660780275
,0.31338674610560796
,0.2882565849183497
,0.05753148839178251
,0.06448625023486063
,0.02400004823071638
,0.03491185203685202
,0.11813715752846185
,0.020512121710358766
,0.010045698721124287
,0.1989687148883423
,0.010619883040935672
,0.12601406088263808
,0.04962982103277504
,0.276576430676332
,0.06492832746315716
,0.040518698893698885
,0.17717915414347124
,0.12427354160188851
,0.12029794746956715
,0.13288801745401868
,0.24762430668203952
,0.025201585297917085
,0.8919617491386916
,0.15095314639636823
,0.009506447256447257
,0.9242753999387994
,0.055775263543645884
,0.044118937979232095
,0.009507936507936507
,0.016448894428956085
,0.005464082214082214
,0.014759971509971513
,0.05356696609490727
,0.18145899132973442
,0.4444244684352531
,0.23356175393432893
,0.13442738950139718
,0.03968929513919902
,0.6058235735732408
,0.029139527139527138
,0.048029627773325104
,0.16605917981421672
,0.22318927297882665
,0.09232622513888497
,0.08487288896240379
,0.06393664628447236
,0.15705309374874907
,0.014660261765524924
,0.018914656296519297
,0.021266148339677757
,0.007475012137877264
,0.06724280719916238
,0.8919725951251316
,0.008234043734043735
,0.038536754711148404
,0.01319331594331594
,0.12000312225026022
,0.003558201058201058
,0.04794080589932991
,0.030838624338624346
,0.15079189418136518
,0.6619919237587217
,0.09961262316896126
,0.522076034416428
,0.03592352308058218
,0.038620789341377575
,0.04140726074097769
,0.01562427410585706
,0.08015327062599355
,0.08488452269880618
,0.021023180523180526
,0.04468570759670935
,0.03833151351572404
,0.6412785831033354
,0.7918543651939287
,0.0031469456469456467
,0.08261796602927546
,0.0621011272789357
,0.09796600404046932
,0.1162812126921231
,0.25193298272503933
,0.03737588691265161
,0.09510846187373266
,0.07673032831354493
,0.07293317756660009
,0.06657146615659901
,0.00876586954276496
,0.3006872056060156
,0.007848013370072193
,0.0372461965580095
,0.05318746762335524
,0.14635430974337713
,0.2841820578379114
,0.030747567247567248
,0.1147371894272493
,0.026769489769489774
,0.01476875901875902
,0.13740428545229763
,0.051288577925836895
,0.02641441537765067
,0.0028524743230625583
,0.2405739143586919
,0.002712962962962963
,0.024953671328671326
,0.021362614237614236
,0.0945845294037003
,0.5029819411496351
,0.013614657945540296
,0.16934119302384218
,0.12620817150284505
,0.80096387152046
,0.030782555407555402
,0.2090275176176879
,0.013721405228758173
,0.03371221663326926
,0.06394473587547646
,0.007193463943463943
,0.06878082318207147
,0.004339014661842416
,0.3691364018514823
,0.8999957641866979
,0.06131528251829079
,0.2660288542426603
,0.04295423699048746
,0.07288108324137735
,0.009396376135238967
,0.08065420309042175
,0.006268181136602188
,0.0358541292155255
,0.04773359633020912
,0.007228021978021978
,0.047523051023051016
,0.013740537240537242
,0.30863674010995706
,0.00393101343101343
,0.029979039919236613
,0.0016752461273248783
,0.13513029434665869
,0.0662657503172209
,0.00869406056906057
,0.6005984092742419
,0.5661101494421296
,0.014663581788581789
,0.003452214452214452
,0.05245494869822046
,0.07162924585798588
,0.018768154171255474
,0.08801632799891314
,0.11627550485993514
,0.056717534443655106
,0.7612264271118171
,0.0833502045051674
,0.0953727993796452
,0.1037926928735752
,0.6324333396351178
,0.0033134920634920635
,0.004777909991635499
,0.050045902645297055
,0.020348720723720726
,0.004699689199689199
,0.5028421655674503
,0.01651090675016805
,0.10497308986232816
,0.17766519956651539
,0.00889104414104414
,0.06586850010951838
,0.21330403194515893
,0.17073286159957626
,0.06710237686475701
,0.05833002306763849
,0.34699380918131895
,0.049108712094006204
,0.3538208169543397
,0.022039298664298667
,0.006566798941798941
,0.0009141414141414142
,0.016811748436748434
,0.07172393336831555
,0.5400916969403714
,0.36819179316077116
,0.05591318369453042
,0.2265820107483928
,0.31564579184494
,0.0
,0.07296346431110083
,0.04830395530395528
,0.20226841149293515
,0.0012484847456413109
,0.03336998200763089
,0.27555614720574245
,0.13266282910490973
,0.1754437345640522
,0.2826028294176775
,0.020602403270722824
,0.04097745802584513
,0.1462000059884809
,0.13982885632885636
,0.3452729845907028
,0.35206163228628323
,0.01249890751014976
,0.14403827878457084
,0.01354051692059822
,0.07120551686984186
,0.6588775570810536
,0.11751078927790935
,0.07226405285461011
,0.018773208273208275
,0.06857279403602932
,0.00410989010989011
,0.00488663409699871
,0.01451306555431421
,0.06189643903494832
,0.033636629438100016
,0.09382552787779583
,0.0952303527420126
,0.04388540163540163
,0.055771234170391606
,0.01467212268882131
,0.08405085058334559
,0.21018113408120045
,0.025952570849629673
,0.15547942997647338
,0.04347926083215045
,0.13226716370405364
,0.5479413121952988
,0.456933199941327
,0.044244247224510376
,0.3592287160479492
,0.02006425200169922
,0.048642912797415644
,0.028309551559551564
,0.01521425007454419
,0.13704270544488156
,0.005013227513227513
,0.08918734945346354
,0.04378985828985829
,0.0
,0.059620259324226314
,0.36380037619469635
,0.7843747722684928
,0.008745713487546629
,0.36325391434908005
,0.6283680741305762
,0.0009230769230769232
,0.006793477219947807
,0.2304763148144798
,0.07748120534993094
,0.007589700260752894
,0.08405690263063648
,0.14946240142227335
,0.03291899377425693
,0.3191790375489768
,0.12304762442117809
,0.04813609076109077
,0.056466073686661934
,0.10793240735071516
,0.04452576998165232
,0.0942272377216287
,0.0045304232804232805
,0.16288521426977332
,0.06697125817153303
,0.14472132620105954
,0.014094025289660351
,0.0022045657469692333
,0.06950303478546523
,0.083703920438267
,0.15988172501351386
,0.11849091656847509
,0.24117254586372228
,0.0505711177593468
,0.03581117112734759
,0.04429592057456497
,0.32908258186004247
,0.2232156914662779
,0.03883493257010678
,0.8152019807268742
,0.7990914442497288
,0.017142141270794335
,0.5372481561839146
,0.5163056742796932
,0.03514238560335749
,0.05094336164330096
,0.5872614264271209
,0.051466606286978196
,0.007388604633917552
,0.05788139261283824
,0.016049052799052797
,0.0629345839345839
,0.06610219422879421
,0.0042724035224035225
,0.02938853874883287
,0.2495884256911152
,0.020869408369408367
,0.8758257781103069
,0.05582654046349877
,0.027127915898827595
,0.6873232021723023
,0.01528451178451178
,0.5847340180830318
,0.07143104270463746
,0.09821703180060505
,0.06507384064611307
,0.08191037825413044
,0.16314234396155838
,0.037841335321598474
,0.5731353790286016
,0.10133007384710255
,0.01944584022525199
,0.01634908196210107
,0.4837229545673742
,0.04044595341305868
,0.030278503903503905
,0.4396358220631234
,0.07188044886736476
,0.03238721736656915
,0.030602453102453103
,0.09622709935289617
,0.06481998393763096
,0.0032010582010582006
,0.6838802791914722
,0.22974898114597125
,0.043022691363894354
,0.0078986568986569
,0.12750246238380686
,0.024304400052797884
,0.057081919191218244
,0.034966043216043206
,0.013623617123617123
,0.048409653941130656
,0.03905347892847893
,0.40525371296731066
,0.08872636361658878
,0.06673170348170344
,0.009588534008166692
,0.6670576805702079
,0.07487144204837701
,0.026058562082156914
,0.26758157203350696
,0.020134946534946532
,0.06718121469199784
,0.07308069659385448
,0.5808736159625315
,0.5160429795915252
,0.0026774866495820828
,0.024676290644614653
,0.31160445620749094
,0.07741356654548026
,0.5747556228052768
,0.035342469893940485
,0.06420658541091974
,0.22882064161063803
,0.04692785635432693
,0.04232487604934796
,0.0077243265993266
,0.06564598277741042
,0.0338809566929118
,0.03216418525861249
,0.013667352866094473
,0.10065205462345421
,0.0023030303505339076
,0.2925349378284681
,0.007038840788840789
,0.3940564136702733
,0.06489714837392858
,0.015291823916823913
,0.46485940566077666
,0.7889124336190413
,0.25449699965437983
,0.0012222222222222224
,0.3482152358706782
,0.03636423909281964
,0.039725297218445546
,0.5224505410837386
,0.0980713832568136
,0.5699570776314137
,0.8412250971050458
,0.03297710622710622
,0.047082215428190646
,0.06596873496873495
,0.07601250901807666
,0.1184455208227451
,0.061311961837315326
,0.10512191490713158
,0.0729196342872813
,0.7212899494827856
,0.30586679341179474
,0.061515018750334306
,0.0913758628546199
,0.04181265093634818
,0.005423678173678173
,0.006222222222222223
,0.014198921448921447
,0.08824618202288477
,0.054914959747633045
,0.29632474143503573
,0.552729479988466
,0.03151688609667334
,0.00246031746031746
,0.01681104081104081
,0.008251322751322752
,0.04413416335126861
,0.11955294408188012
,0.1522134906662273
,0.5806734361854125
,0.005668729723741467
,0.016247835497835497
,0.09865948500612363
,0.06452827212026394
,0.6484685842615514
,0.020537194287194284
,0.009596551596551598
,0.004591269841269841
,0.004074074074074074
,0.04145646891235127
,0.28264189794307426
,0.07049226575025806
,0.022289941539941537
,0.05856970308195798
,0.019216237466237466
,0.04517526247714099
,0.040458569600840454
,0.028534881780061562
,0.21172142542556632
,0.15550175627749874
,0.004662328412328413
,0.00400925925925926
,0.007559535780124015
,0.08374376576582458
,0.6347032638180187
,0.01738576238576239
,0.6161764832445772
,0.3573822035746702
,0.3931911847781108
,0.05989133783430121
,0.4003396593379855
,0.16129911804412703
,0.10124279565274853
,0.034885983899141784
,0.755246010036322
,0.03712268640945111
,0.2823224479083174
,0.0002777777777777778
,0.08042679342082842
,0.052761753652246016
,0.25735450129580484
,0.031118263799565504
,0.6934059126043919
,0.22769156573495267
,0.10050710882414358
,0.014078071145846085
,0.002666666666666667
,0.00954741554741555
,0.03159072083032073
,0.3053470006711522
,0.0714590923977745
,0.004678773598912977
,0.022480325230325227
,0.017690500675794793
,0.03950453756420644
,0.036496614496614496
,0.654947951526244
,0.06833981442534073
,0.15178159771386604
,0.007768331153325918
,0.053445181180475296
,0.01583207082504622
,0.0863510094463086
,0.07105982715541538
,0.003465608465608465
,0.010666518666518665
,0.03016754648019411
,0.009795093795093794
,0.4108175681819498
,0.03882024293789
,0.01553404358424395
,0.02036165978271242
,0.05975819596422607
,0.31104557381582937
,0.2750400079075074
,0.07574195269904226
,0.0425481487326364
,0.20524181441480205
,0.06437809744051293
,0.5807112890774558
,0.08353511113069935
,0.020567538267021346
,0.0023214285714285715
,0.17468891332724878
,0.042186180921475025
,0.06572903266324318
,0.10232460231277522
,0.11008727142585713
,0.07797319794733232
,0.01617068147577893
,0.4682019259599113
,0.2552609605947408
,0.04556561922196596
,0.5081554495526617
,0.03118786306286306
,0.4252846178520729
,0.046552585758468094
,0.028227483302396987
,0.006651216904717121
,0.008015692640692641
,0.06150656255753797
,0.00327020202020202
,0.05323524881264817
,0.14527873404294442
,0.39090703187775355
,0.007139187661701087
,0.002774170274170274
,0.08607356789759554
,0.10915578430159609
,0.5143270817265625
,0.005695767195767196
,0.03106147556147555
,0.4695712487126074
,0.5096795014873168
,0.16076800549334094
,0.06419274365984891
,0.137095777491668
,0.18834227604781867
,0.16936519194936522
,0.004861815975794938
,0.04154357922921516
,0.6689550419970287
,0.017446598451228798
,0.06264864550305095
,0.10021381774877647
,0.6784741201476997
,0.17352612093788577
,0.03829457711742278
,0.016347430347430348
,0.3053499966868134
,0.01865684096605149
,0.05211690733014262
,0.027744968298567613
,0.09057900125410384
,0.2736374832327772
,0.019519817861197872
,0.131244932796487
,0.029454387418770978
,0.10969117517084118
,0.17094189519298006
,0.016459322419250844
,0.02130125049242696
,0.04059525224231106
,0.060422474493951224
,0.11596593914572012
,0.07969560931171304
,0.030823727442148487
,0.1120320671095498
,0.07407099657778111
,0.24512580078756557
,0.28531404975085645
,0.5301675060545016
,0.15584680609859383
,0.01614681152181152
,0.023483076846284392
,0.7228338994123922
,0.0023968253968253968
,0.06617317256274616
,0.011334823020117138
,0.16935887778373476
,0.017256729494534374
,0.06866272012674418
,0.23671753922032834
,0.03521514596514596
,0.003936221186221186
,0.10015734600447071
,0.09005897169758471
,0.07504734751743136
,0.3572446606529917
,0.10087388344420296
,0.048750223360517486
,0.0038794810853634387
,0.04127926559951213
,0.3890272876811985
,0.056027763101321994
,0.834177197537621
,0.270352268660795
,0.07656849335791474
,0.02319807044807045
,0.6623796450497959
,0.09549734250951605
,0.39140470898903573
,0.031164021837009455
,0.3850284333097272
,0.0049385449981714765
,0.02891208974878649
,0.6573152859909105
,0.2531377688168511
,0.002451298701298701
,0.6947657722834136
,0.19659454205352045
,0.26210108119013387
,0.04605083342583342
,0.29526063545185577
,0.3206959683333521
,0.012580858955858957
,0.013569957819957817
,0.5013289601739294
,0.2848627501427746
,0.06905059978148213
,0.020594123469123468
,0.05853758146046525
,0.13846640639003477
,0.010596681096681097
,0.02562380212380213
,0.010489575239575237
,0.0767512547056473
,0.024299369733580257
,0.011301737478208066
,0.17950555734410797
,0.2107443178530008
,0.005564935064935063
,0.029683443245111
,0.028102130712424837
,0.05982485282704618
,0.6124491038941918
,0.12382700820378605
,0.3332393986035609
,0.6322994001116183
,0.32789913330106907
,0.6150855372601849
,0.06977342286224489
,0.6374115644100923
,0.08177661628447111
,0.11305918294762109
,0.018421768920220932
,0.2125640341460366
,0.016934648684648685
,0.13385462624259806
,0.06720742652987144
,0.3401827545565772
,0.14320634594164014
,0.13605872552228762
,0.3495537418319819
,0.4171019485934859
,0.031956101088454036
,0.28541044785167874
,0.5057595171293069
,0.1560511907762266
,0.025983132772070643
,0.08925950520068164
,0.027085368335368336
,0.007794770044770045
,0.002416666666666667
,0.0916785815461957
,0.19661899069150007
,0.0646430691464718
,0.6777254103220591
,0.14762070393775695
,0.016776589151589152
,0.25071220439291564
,0.7370178197683958
,0.28060222638142923
,0.3025887462259838
,0.01968482880754259
,0.005953944203944204
,0.23444836585799791
,0.05618502203377735
,0.27491484787355286
,0.32965119708579477
,0.03369149134841713
,0.04967126549758218
,0.09571180171589658
,0.44366745384474293
,0.01976454101454101
,0.11966479291723532
,0.008183779183779185
,0.09116834204439829
,0.016977057786268318
,0.029309903059903056
,0.2771297614402242
,0.0333931640994969
,0.10784342634915137
,0.21372821468343048
,0.025458245301678943
,0.04573510313466501
,0.006481655228891365
,0.12497678722035052
,0.07401309787630504
,0.30117672276279267
,0.322785190543382
,0.3383001508855391
,0.03706933806933807
,0.023259054815935376
,0.03167854883334759
,0.4075434430340985
,0.15700563418270672
,0.17026436998282632
,0.01876693792072712
,0.09955693382951128
,0.3793532229504047
,0.6704015229050653
,0.0036898656898656894
,0.008520583991172226
,0.04852669933552286
,0.11704364213901783
,0.5219391256977874
,0.32851954503782616
,0.06502431621549268
,0.09753834201860515
,0.26202213033345173
,0.03491458541458541
,0.1933119074884236
,0.00424074074074074
,0.08461161485742619
,0.007714088979461502
,0.02975858985069511
,0.2397397713807008
,0.040235015228436276
,0.09857897004708088
,0.04720086688376594
,0.16986541236541236
,0.028300767573213394
,0.009786056049213945
,0.428165968983515
,0.07362056951762834
,0.31094238600134405
,0.43570045831099985
,0.07157118907662384
,0.0005555555555555556
,0.1815289208734533
,0.2808368809583288
,0.0004166666666666667
,0.2750751041596223
,0.06886790134816448
,0.28437712852447783
,0.02774774710312105
,0.08387951332910387
,0.18538864301719335
,0.033543146668146666
,0.1043080823350721
,0.48901831833861215
,0.16007888826327663
,0.005349758085052203
,0.06812040630811848
,0.022117453907314212
,0.0698651921066815
,0.08197971896898716
,0.14991430310925347
,0.2053592480075096
,0.1910182779430589
,0.06389681984918556
,0.07496544888436833
,0.2995032253978181
,0.04060137085137084
,0.23431064920172143
,0.052825283846146466
,0.041075562781445134
,0.10539742468084125
,0.004126984126984128
,0.05491000242306151
,0.004886261250914926
,0.21104301017814958
,0.10962665825787968
,0.48955374192280676
,0.19264244401506725
,0.020476643726643724
,0.2336862416992696
,0.015143754755907466
,0.0397976516947105
,0.06309575283104694
,0.3601046392773297
,0.015036078488415731
,0.3788826187821362
,0.0758819938679669
,0.46568986169562987
,0.270688961679639
,0.09986462079336744
,0.20906051075365994
,0.04907919780339134
,0.09878312081271189
,0.02081364006364007
,0.07787161767835524
,0.06469075297853079
,0.08538700782648147
,0.023720316720316718
,0.03784172715542684
,0.134378953978269
,0.005283549783549783
,0.048686156436156446
,0.09771209257432162
,0.19685212996924653
,0.09685830282968952
,0.06786940296462948
,0.012953082864847571
,0.04589679970533347
,0.08046777079130019
,0.06243197080697076
,0.4042238617376294
,0.008553669141922304
,0.017587702094203014
,0.03223949590491083
,0.012179644429644428
,0.0719733151838415
,0.2721911553152612
,0.22682332035010552
,0.06505979685019521
,0.5590814344168106
,0.7299860901907995
,0.0311502260460592
,0.12033060365912004
,0.12539380201507272
,0.2834964281074964
,0.27740480035100795
,0.02621129150356561
,0.05906559936165197
