ID_CORRELATIVO,MLP_standard
,0.09316590309249473
,0.939740984330593
,0.017003059261656607
,0.04373645500012385
,0.9762961054140007
,0.010636644684513712
,0.03153712460612913
,0.011574602030677172
,0.2397490718788768
,0.0045741075551703324
,0.07152316372481364
,0.0064172371841074724
,0.03049164124995795
,0.010922329252265876
,0.008142160859551497
,0.44711830192960816
,0.0604973211755303
,0.37079153697073713
,0.13720581180931996
,0.03827049466354022
,0.3620421795441392
,0.05472717007855139
,0.11251885927553901
,0.0358773400849004
,0.05986951356212269
,0.19772148397550685
,0.0008519837464130537
,0.23199274171777132
,0.00039096163644800324
,0.006621256585115722
,0.7011777210450211
,0.0898657968280071
,0.0003770447432405101
,0.004748114876786543
,0.6112373478679549
,0.06468199638912074
,0.270379712573506
,0.1326468191338533
,0.02873940736012457
,0.05535948338887051
,0.012199556262477288
,0.4413077792247844
,0.15956401703325818
,0.07358699142207438
,0.039773813700751684
,0.08970651087895438
,0.02784620749149269
,0.1267620958719193
,0.0014088042857157475
,0.01787062649924031
,0.09512311082839746
,0.0015421872558803638
,0.06593602803141993
,0.14549410917110014
,0.11160051436877168
,0.12854315703590471
,0.3785393967587856
,0.023667602631823315
,0.026310661936582356
,0.0002955880168791118
,0.6132025943307804
,0.0945550969476454
,0.07719413198707963
,0.10604789345678323
,0.0018923971872402913
,0.017898489940143585
,0.7215656846563151
,0.092603003643994
,0.12199127210237222
,0.40337228120299645
,0.0005189674415891887
,0.004969024135782377
,0.000721873070592647
,0.16631720933523125
,0.026123818454929986
,0.924508873086415
,0.12345839076071416
,0.8365758986484357
,0.03906631140401799
,0.04606838623590844
,0.010151614282584225
,0.011096512591624624
,0.014668651573835926
,0.015466233421249587
,0.834260253083439
,0.0018811745480394088
,0.10264815014673481
,0.01449567687465703
,0.6687170018894499
,0.0420923233497508
,0.7651207783288233
,0.05133327698441268
,0.015555989549995443
,0.16496145134127294
,0.023769785174736838
,0.04395214951315476
,0.008472361547728735
,0.045285384551653755
,0.09089901370707464
,0.015234518074500292
,0.14681954907944367
,0.02153578605574285
,0.30343077113236383
,0.45694243272525803
,0.006968905866469254
,0.2002479546893725
,0.00664075720239462
,0.06535420417874463
,0.09730226399713458
,0.11169973929675182
,0.0047045321911805575
,0.039332227378716805
,0.15238621503998287
,0.005075603043497031
,0.05642925922546113
,0.07373442518768107
,0.013073898292496097
,0.11341386467774255
,0.12051042411504377
,0.016420593407251927
,0.004976286534663085
,0.37655881545904063
,0.0917192489993396
,0.0343055031887421
,0.09547821883850689
,0.016420080214025533
,0.014589579703831158
,0.01953411192048885
,0.022466076497897586
,0.1606109031447819
,0.024549467398380025
,0.08275134058176056
,0.8052507262351841
,0.05018781956262062
,0.09296005209495421
,0.024232019001645618
,0.03660055294918687
,0.08201742616100541
,0.012718060105866595
,0.030866103831460125
,0.1689003363578029
,0.2814411798137973
,0.23257184703350514
,0.013008065151034287
,0.5245627984422344
,0.48984348445889936
,0.5431286113060512
,0.0019351533585971416
,0.09624645853906702
,0.4418078179849948
,0.07753439339009302
,0.11116004940700167
,0.09108739122024317
,0.023259241035403413
,0.01493364665844598
,0.0008377336912458216
,0.006166439247690943
,0.07474296479265866
,0.13288596962845842
,0.055919227801515675
,0.002314046631408638
,1.4835277281944477e-05
,0.0008365984100315028
,0.19979164847827116
,0.020888594252444385
,0.24150567582371107
,0.14360347375440294
,0.4467325796801466
,0.6708041600824376
,0.09283460358785471
,0.04380670776057035
,0.1257573251964301
,0.028077868143249245
,0.14357691233454348
,0.010201862789182455
,0.006082936637423631
,0.06964404243535507
,0.08631615475193606
,0.032590863637559066
,0.017241920291337923
,0.11411469627091177
,0.4003797959964111
,0.49524054746866303
,0.05165969724954423
,0.7965350030478453
,0.39233040312961437
,0.13877305603143109
,0.9086303555830653
,0.0036087955144447955
,0.10219027876933316
,0.11976959694807976
,0.8882497405626395
,0.02705498211327169
,0.08281684781105571
,0.12231629208422402
,0.014645524626268357
,0.7577042588134972
,0.00039517299866381923
,0.03373865317294619
,0.6491606757584941
,0.06871754257153097
,0.17654692074082673
,0.11582315898143178
,0.001176938282378344
,0.29797420069633973
,0.06812592805304671
,0.05572185464689226
,0.14430146690012363
,0.11454117181661366
,0.5021332555117004
,0.7531908532863031
,0.06762544595479296
,0.8017175377013047
,0.014926297925841518
,0.34023483172723995
,0.0015537059984442247
,0.28912125114486875
,0.04202607168159304
,0.1675228342248244
,0.37333262139895995
,2.296124043647729e-06
,0.00513551988093711
,0.16652718322435392
,0.1488758907429136
,0.08960473915076062
,0.07441844657312711
,0.040168238984831996
,0.007096371563068441
,0.018739746402050204
,0.04721189272805155
,0.08242050002101037
,0.6681267864964038
,0.028727567782418195
,0.23613467585807532
,0.0024455023018575424
,0.016690611506380834
,0.09083345182327968
,0.006816058225635652
,0.23191556770462532
,0.000384920591867181
,0.12067764617765991
,0.33210711358724404
,0.04436932831658528
,0.00011251068930043027
,0.005443129598728687
,0.16237290166002963
,0.17754282428932774
,0.44227326558158747
,0.30904122916698323
,0.028427230659051884
,0.0030965927605310574
,0.22634187108465084
,0.0021321380607650644
,0.014966403956151066
,0.006743680204357595
,0.11765571934581152
,0.02008958468998612
,0.03013168311989353
,0.0687793839718868
,0.1201836951982755
,0.018597671671226734
,0.38174997602035815
,0.07485372809098217
,0.0019673164643021204
,0.21225939678924724
,0.19433234535917035
,0.062954573186539
,0.3819036434307755
,0.2067587658988258
,0.021842981020257106
,0.012988385889892274
,0.17788615547539477
,0.28405067219678276
,0.0012621065068585517
,0.004560765368158605
,0.5802439757252561
,0.9243889598879953
,0.1173374783318493
,0.010994493095611057
,0.6449520525312424
,0.040491101708048406
,0.01948738411934867
,0.05432590760325891
,0.002175444361919617
,0.009199072342035384
,0.5615363500144677
,0.949822590295665
,0.5997340211196189
,0.0006389355436523041
,0.011452948027262096
,0.11951518306206517
,0.37672532064214787
,0.16364746772889774
,0.2881865312307455
,6.304105109649925e-05
,0.00063151944692763
,0.0026112292137294023
,0.01762459674395642
,0.00012501841860979758
,0.037166217154396566
,0.574960558038732
,0.0050311067807784285
,0.025090559456236342
,0.4026550263292334
,0.17957626744809002
,0.013598518201732869
,0.012102074685342966
,0.0013131447318730893
,0.00214322793495611
,0.45118692396866766
,0.19989942493838367
,0.0002827953741114939
,0.03666500223408327
,0.063341399353313
,0.022356422190955814
,0.047745126559407214
,0.029870449834547303
,0.9370738508819598
,0.007009668184747742
,0.17366883304901967
,0.06313422926870052
,0.4586424471819716
,0.10844074501878179
,0.6908158411457237
,0.12029907125340263
,0.35129853360194774
,0.17423232190029622
,0.07262489753338809
,0.007082439500861112
,0.20339319124129907
,0.18374776025888187
,0.27696253677238697
,0.009554055383673711
,0.006111360374092821
,0.027408624772616973
,0.08344350709911683
,0.15821000327256207
,0.020781047543246178
,0.27834449384063487
,0.05564116375204926
,0.00019911544186595643
,0.005222449522294201
,0.026627534520330252
,0.23289308238973164
,0.07090745183295896
,0.12264454592523054
,0.2725190281831845
,0.06999530304804244
,0.09651597160930266
,0.0977464246911202
,0.01169138518188388
,0.11208019535773299
,0.023738034330898383
,0.20530953169255986
,0.008764846688180837
,0.3546933529182863
,0.012530237223125367
,0.03971128584726267
,0.03934773970314763
,0.45485637809831697
,0.2606842246760621
,0.07609811149735081
,0.6593922790215363
,0.0018075544506262011
,0.12612001521874144
,0.014042911786871821
,0.4438684751827517
,0.27811898790890865
,0.1802613646590744
,0.04406871542445766
,0.21226582225593046
,0.02613886668384258
,0.4207125753850245
,0.16428230238081432
,0.282683429098678
,0.035930484312219894
,0.04619042015068678
,0.15076909603015795
,0.020382448832735017
,0.0012910021153422963
,0.28833819388329684
,0.038674732327266856
,0.14943679478719338
,0.8549724239353831
,0.06882754046755662
,0.5330250535944192
,0.0028333457198633184
,0.09237410217566394
,0.4324037239895052
,0.0037166733097539952
,0.05004544671547683
,0.00832041828246082
,0.13804707069180894
,0.12223492451278704
,0.014499903340623755
,0.07941820091134279
,0.10750786148472023
,0.008118724361168306
,0.007661424194769265
,0.06575666071216525
,0.06254799586068319
,0.08070770962447367
,0.005332897353633731
,0.0294058871948164
,0.15285493042287868
,4.686679268672039e-05
,0.11565006470067894
,0.029422657757034877
,0.07623295032586964
,0.01080473268793274
,0.0491231831500055
,0.012760418430790232
,0.9433258829609197
,0.1764297807226213
,0.5043986406908517
,0.3812729574804149
,0.026743527713615406
,0.12955454898841592
,0.0004559729241239401
,0.004555296899751676
,0.15419100834450283
,0.028641208889781226
,0.5425351519810916
,0.019287607725481448
,0.005965117116738555
,0.013647577816300296
,0.29782365455752147
,0.42980950074818985
,0.2605057800770971
,0.02108844284021004
,0.09673467371932487
,0.06481995625254326
,0.4589313769212874
,0.03619617344359759
,0.0022992419732949707
,0.6013097084770929
,0.22485427054035387
,0.084226433680078
,0.013118194791709552
,0.02219345492558725
,0.029137487295297904
,0.26055420595169104
,0.09896300537450639
,0.46135638956489206
,0.003907527388820088
,0.0035598794811970013
,0.6812921470928668
,0.03302748373273369
,0.09273019819176627
,0.007569652678013417
,0.0009899410861416071
,0.16805080091425817
,0.21912903619063723
,0.03141104343066956
,0.005305828893885646
,0.009689923114168572
,0.03757149411494008
,0.009324436134472688
,0.16555757588201125
,3.597377673862342e-05
,0.15391008694920089
,0.2880267073952112
,3.9815175351327884e-05
,0.03917989521911725
,0.0006221734753576656
,0.0644563176918147
,0.956611528415818
,0.06340071196600915
,0.6734723308095228
,0.1304974134771477
,0.9681254615658403
,0.4287566498345054
,0.059424058339957106
,0.0019305646889441635
,0.7396007148237296
,0.039762284819362774
,0.3361874827121705
,0.003168106339919318
,0.16314360166615943
,0.2150572300523978
,0.6193754643848857
,0.081004575704684
,0.1915913607732318
,0.12710043936660936
,0.12761593425611628
,0.06314669161642858
,0.12357277391902378
,0.048072403448107884
,0.00019742251452238476
,0.00016100848163888662
,0.07168114148320161
,0.005896953978770646
,0.07056284191421604
,0.08733777116869225
,0.05089317050168113
,7.902151105923664e-05
,0.006836264026355225
,0.056830242826093724
,0.30132146809364724
,0.0005718071539771029
,5.6790515586779645e-06
,0.02439427554154434
,0.006594664796940457
,0.008174084441529842
,0.035259079853083776
,0.32941902207954665
,0.15235854680273186
,0.3326238368276233
,0.000792899897411256
,0.13844665094838915
,0.8822533894063221
,0.10185344908764159
,0.02472515802389364
,0.8775272469095085
,0.0995970845294822
,0.07025126261758448
,0.019863502020808513
,0.3042310727137659
,0.07806758143859531
,0.8260004657962098
,0.5628226771337257
,0.3826835565665951
,0.6456172978083702
,0.030482887643099643
,0.4802446428692018
,0.7546422361755613
,0.6018384211161298
,0.00022929898753558457
,0.13926461751600616
,0.23569904573112654
,0.07089233802701723
,0.04828934569334439
,8.756319919024065e-05
,0.11677824473243825
,0.386319343489135
,0.6136291910748427
,0.010501185656184214
,0.6753061634847015
,0.027490059287334057
,0.07574691045701314
,0.13228888760958693
,0.0785761855341489
,0.09690255611703406
,0.006576219801452078
,0.0036840908637251458
,0.06836620492606663
,0.38209604467587627
,0.6034353428301658
,0.07070919325159984
,0.16210427321658
,0.022518595901824243
,0.5684402263856785
,0.28604272860421
,0.014450453045701297
,0.004071657675064713
,0.053285962408804975
,0.6708121471800161
,0.008009203401013297
,0.962562705818081
,0.12836799726492246
,0.003926158590883432
,0.018082204338307834
,0.15440608801621897
,0.9498857954071316
,0.076618030232677
,0.002424523066447476
,0.0019730148291882505
,0.30990161433385977
,0.31162517420264013
,0.07544149873904725
,0.8254011091578282
,0.07345457577944858
,0.19687638556144135
,0.055968383227909826
,0.01905809549396715
,0.00014559923187049348
,0.06871637853474419
,0.5622282437918159
,0.018296076105466897
,0.12448730388028922
,0.0035015143950437783
,0.0136742128121713
,0.26910927004665347
,0.014546603604699782
,0.037839085499714036
,0.1805859637518465
,0.0038056349295346884
,0.0025787945220841785
,0.10686069028254291
,0.04528126182412414
,0.15161769559149554
,0.03589094530994467
,0.00972576912776348
,0.9181076423505229
,0.0120159887357084
,0.14368807834853678
,0.3070342152765242
,0.14261751351111734
,0.04656304198716257
,0.0009625247196927123
,0.03656855227501488
,0.3398187073828425
,0.08874032924006225
,0.2773615054186504
,0.41534476926797703
,0.09676816578102374
,0.013628732662974386
,0.002072230146200198
,0.22644613680150838
,0.027545608189118304
,0.12734266733747124
,0.42190764824645854
,0.3512602566361928
,0.9739938012730474
,0.1623067239591598
,0.09792611582588599
,0.051501073929490576
,8.175598977152381e-09
,0.040028306685068085
,0.07271825122284625
,0.01384001599634554
,0.1480384664586485
,0.0034994306708093625
,0.06567084870225812
,0.13910624659341053
,0.07133435982307174
,0.027801425482881836
,0.024377922513957016
,0.01565092642918472
,0.21310752018273138
,0.0012662944584886458
,0.2325646424694199
,0.14161701380013267
,0.4093460598451145
,0.0568133623143441
,0.2725281034622959
,0.0006789748623149753
,0.056066403825138805
,0.08884903350519503
,0.23510860807961034
,0.0351857564995873
,0.04608336041479109
,0.231764938661347
,0.1458544730002969
,0.36375429961064576
,0.10462842229309557
,0.05249264153009744
,0.4452173758979348
,0.004194984365648636
,0.9105887929559272
,0.2622699730737135
,0.047420968127305244
,0.11351063520611603
,0.18977093340252824
,0.6212706176019284
,0.25456987148678567
,1.714705883068766e-05
,0.017162354938373703
,0.11537278479266738
,0.06854999326151287
,0.0019038641668211716
,0.03465890434152878
,0.17374151431045579
,0.03932171624072208
,0.029994495617917845
,0.5153792220615302
,0.0727342618915105
,0.05438264239523252
,0.28965976326953385
,0.08325667455101486
,0.1402788010580996
,0.008399041502300158
,0.19184460539507572
,0.06859744481652583
,0.2816841247061121
,0.006281235767013581
,0.32419496050342106
,0.9178084509989258
,0.0933027747575947
,0.042148759151171486
,0.16072983473898644
,0.000670694147620088
,0.10452217062189056
,0.18699196278386726
,0.7597413142992155
,0.008313239852108188
,0.04265415672453707
,0.023440442153067582
,0.43239108372403795
,0.18575511927448787
,0.021987983816072112
,0.05685268281856827
,0.6976852693952839
,0.07146789136575166
,0.0006095046191756238
,0.29428850399004797
,0.00012711974990395764
,0.34638214141131374
,0.043627728066796545
,0.002980735324930065
,0.005744270167897018
,0.13426353370908303
,0.014759992602129063
,0.1561004186058306
,0.03771206288173372
,0.07128624185644353
,0.09628595865189069
,0.2569725358047368
,0.9730229150464983
,0.1865016623066565
,0.1372315687656063
,0.13573157088401722
,0.049207885611000535
,0.3183228806964444
,0.1939033058888674
,0.007968448628127362
,0.17120408355955158
,0.0002513990089039053
,0.6924874987638099
,0.10856821111095277
,0.053564223725216895
,0.0028191148498940078
,0.3909548429698416
,0.006663779099245344
,0.006538522218509844
,0.07258699111029915
,0.1018643174763298
,0.3141177639241306
,0.500970544632726
,0.07248550371605818
,2.7855115485840807e-05
,0.07018140787322104
,0.028848965358061203
,0.0015186285039697385
,0.11236109317620298
,0.26182801327916977
,0.13248685359418766
,0.017538779678248174
,0.009702960719691105
,0.016979876964572982
,0.2308579155953823
,0.7453816978690813
,0.9696899403192971
,0.02354609605485307
,0.055917386133585115
,0.41253139450956144
,0.18739550440971994
,0.00027311212703809293
,0.04882320350324637
,0.000425322251292408
,0.15184699174486607
,0.06408286272331402
,0.04635838982299518
,0.1444666108141807
,0.0004913370753767581
,0.19676956519321062
,0.11088752418654077
,0.005626745563606385
,0.11960838911946442
,0.17519926317304885
,0.09210809249442155
,0.035934908297121225
,0.017135475978951303
,0.21228194943277137
,0.5158597976689737
,0.01193215319597037
,5.866142176108539e-05
,0.08831562511079728
,0.2982847922323404
,0.06621324184873167
,0.0009684175853910597
,0.05419642376821146
,0.009604330716929314
,0.05368711644016172
,0.000907146449654441
,0.21735793342336865
,0.046277318796584255
,0.2865419332041654
,0.12888700658742985
,0.3382626988600668
,0.40779773840648353
,0.18967622994234667
,0.08327495717833024
,0.23302322818904772
,0.04436185248404204
,0.7791246737973909
,0.20313276129995814
,4.748219468321075e-05
,0.0012827031780481522
,0.00012636727203834655
,0.16364320697926468
,0.0013044952413201504
,0.33236650448300326
,0.0011489451657887002
,0.0651497923582138
,0.13592047785221142
,0.00266930676414534
,0.005405756890834123
,0.20274430406733263
,0.00020163616961178194
,0.4324760541366918
,0.21390896903451975
,0.18597892424043222
,0.22768262176205822
,0.006146996305951225
,0.011601702605205858
,0.03817071460987588
,0.42114043834264336
,0.2858324329340278
,0.21649385139932967
,0.30188654239748963
,0.5703057405044295
,0.3682659681022588
,0.0002287774698440059
,0.2314660832425016
,0.1885485721298013
,0.4632037282410365
,0.01193949996527314
,0.7082152511685889
,0.0004501730471915677
,0.2820711816907525
,0.0010634283422926308
,0.8082308026884032
,0.1371899234270649
,0.01958586438132106
,0.0447562301647542
,0.0710761807484266
,0.0005102836689896791
,0.34272715290004835
,0.10492624353926841
,0.06160747994771957
,0.0033484731782218707
,0.17460419945580677
,0.0006229681897366308
,0.17558945619898922
,0.0019535986730486294
,0.1764617333434035
,0.15295276378127523
,0.3261329087046968
,0.13848621559022017
,0.012050159400260324
,0.2151814884157675
,0.029810559244593166
,0.11741108850480222
,0.19777728726800314
,0.2679219141139145
,0.4116048713098162
,0.006879323470317362
,0.536236819649518
,0.2283608956978871
,0.006998765925277331
,0.000521974523911837
,0.00301143824388588
,0.039384625225214694
,0.0030996077967134768
,0.18331405994079308
,0.021904353287980828
,0.3505820977289145
,0.09794826724277989
,0.03506939330817823
,0.03407072346479922
,0.07879567951802914
,0.6088175784646401
,0.0028153636550656987
,0.12088598802637537
,0.0006114123587050065
,0.15063366629700778
,0.8886561787662122
,0.08669273403274277
,0.25892645006563797
,0.28595580795456094
,0.7467027793651438
,0.898734269687509
,0.025635665542758486
,0.00024709576313911876
,0.19667129395158614
,0.033202731643231675
,0.0015885234001972277
,0.0022481498675058793
,0.03291130588171872
,0.16942046281580092
,0.4182228817592477
,0.09734808215479719
,0.11744047637913373
,0.014269828026055672
,0.08272297592074301
,0.14723949723158722
,0.02131394214435337
,0.10015085815143279
,0.09688997655459976
,0.010804182275305734
,0.38792504053177407
,0.0035478137660688597
,0.052516807491306786
,0.42499916031905594
,0.160801841802231
,0.19431929792825792
,0.46040153901309944
,0.027434960964734793
,0.1391480759000104
,0.018123440379234808
,0.5013236228621611
,0.04858848360136284
,0.00023097047937082458
,0.005038686278256262
,0.058931007908559215
,0.03881470084760432
,0.03757423372247184
,0.01877890225328657
,0.05538278821541
,0.002304140013728429
,0.9564243475573155
,0.01343111130925295
,2.2150201979978096e-07
,0.0036773268298959665
,0.5117530386651041
,0.012082248067876477
,0.06794044753090821
,0.22998190674689892
,0.12033385083331037
,0.0031989167654370757
,0.18341290963322568
,0.0008389229262470536
,0.10128054234789677
,0.07910971027802684
,0.035739812442528496
,0.0005917911616637531
,0.839766575492127
,0.21260456735557645
,0.234436430438463
,0.10757232359874862
,0.020992488306072265
,0.17868561031727012
,0.03924613166466733
,0.18812396678127982
,0.00013589837848568956
,0.31751117417119235
,0.038570318670040994
,0.13604693880762733
,0.2193850298185597
,0.0009289081905143259
,0.0027443928667225197
,0.09180565108343647
,0.08507723446216243
,0.03640570827817379
,0.009428015333128323
,0.002217889413602658
,0.09011664162763036
,0.2685303335245133
,0.06373754196680557
,0.06105795119657144
,0.10384184657499139
,0.5661847315441991
,0.2795143050141117
,0.02796900502797775
,0.03340287819867755
,0.0006867069351167483
,0.0031407461031788563
,0.4836007087211269
,0.02033202416997482
,0.018177962503700715
,0.10580643689246727
,0.04016300619055251
,0.057224788906007885
,0.0009312849673195881
,0.5274593315254295
,0.27620205780114027
,0.3552504754218959
,0.05820216818929866
,0.12152630249935009
,0.10601442502941494
,0.029124939651474977
,0.008729918883603463
,0.12122884067197659
,0.16832515327437247
,0.04471103936440978
,0.0006696885719611224
,0.21474394767179014
,0.00666517839556886
,0.0405472199527726
,0.001262103734986483
,0.008083512719739975
,0.0869727600121794
,0.033290853790367156
,0.08648145962954598
,0.15553590884150928
,0.07058593574071019
,0.0032405441341407408
,0.061901890816012876
,0.08103088108062304
,0.050463399783718846
,0.027239272951931133
,0.005119985510638073
,0.17827170309306223
,0.04596540036928511
,0.2508478251736374
,0.2819222760726158
,0.4636194261824267
,0.10748578888027024
,0.819955392508687
,0.028778222063706862
,0.22586863211270622
,0.0853119899672841
,0.6044218485714486
,0.012214703356639671
,0.054194100525766745
,0.003550819699414229
,0.015965798452965016
,0.0005674235273764406
,0.23037530450773766
,2.145859436186512e-06
,0.04129458695077925
,0.02647254890236716
,0.2957357470987168
,0.033561292507653114
,0.7163956129328037
,0.2054542866085196
,0.07606993427553393
,0.0018408864218557586
,0.1326246506634979
,0.005926719523922909
,0.055331258118038816
,0.9253762368482508
,0.023483781366611917
,0.20228898199118936
,0.5383743397717725
,0.0010913234656592897
,0.08095166261843127
,0.1311812431254034
,0.00021876740820782093
,0.19352363404588002
,0.01580712749539716
,0.006831578175365811
,0.12240138145779063
,0.14725455969613913
,0.6209695000153892
,0.03944898566408806
,0.029489182216652216
,0.05963124897133848
,0.0314198062543248
,0.22435624158776177
,0.022137009339297395
,0.08600385718195894
,0.6647600714748471
,0.15143917683419336
,0.00492861714398794
,0.06779933301992812
,0.011035038853919859
,0.33948423735174604
,0.33403088667513975
,0.0019888152266069074
,0.12952280244492076
,0.011677303682069637
,0.0001040347108392398
,0.015942820801769866
,0.7191183937147616
,0.18968970648373526
,3.97646183930412e-08
,0.07328633938264537
,0.1233051202188284
,0.09818281720902756
,0.0128389402838488
,0.10392222490174717
,0.0006084697516063876
,0.058682648395668204
,0.03457698463468196
,0.0004312248845782037
,0.002211433194700123
,0.434737489632055
,0.10077486413401351
,0.2052005445596665
,0.06633539552155465
,0.41089955901520353
,0.019685009820601326
,0.001601750902894835
,0.045168499622077536
,0.06491631532502627
,0.13262615031630073
,0.1460228453864447
,0.2126388349988537
,0.003621833553483419
,0.032396246683812725
,0.7593636233476825
,0.11184551904130961
,0.0014717705227291847
,0.0029402362167986335
,0.07540358799287827
,0.0007152934955981242
,0.04563969489540126
,0.4494884622344891
,0.1532899830896281
,0.005699902954913389
,0.0018950867146830053
,0.46939744106331155
,0.3751182085567585
,0.00837363054669667
,0.0011005749467879818
,0.000637490603447588
,0.009524423306628336
,0.008933069914085753
,0.06335685006386077
,0.021734315592279757
,0.0009665006809620366
,0.03594367619883068
,0.22342273210171051
,0.03673855124811222
,0.891475454937965
,0.03149828915170425
,0.2543900489633614
,0.0033886543345925946
,0.13378669184774916
,0.045737363735383674
,0.25851498478777013
,0.0022059458248327186
,0.11396657769114765
,0.18665024190266225
,0.16770107275464444
,0.0007865683123355095
,0.08820989373474003
,0.37723826428886487
,0.4427583720274814
,0.003986254552160958
,0.196890362657149
,0.11821089029747475
,0.02373925060626508
,0.7210174643752767
,0.07277009426132719
,0.8168860803789999
,0.09405247442733992
,0.05459978595839374
,0.08980721178579112
,0.012288563968060702
,0.025549687771389554
,0.0038151657692556736
,0.003463469645184654
,0.06891294183798316
,0.00016067575214204514
,0.15960513168713167
,0.016883556901160435
,0.004461611688064782
,0.12358082641475715
,0.016537516545681422
,0.016172430279314653
,0.028476681915472438
,0.00904132475346299
,0.026457949718446158
,0.002748257628858279
,0.7101433535296744
,0.0382963201323094
,0.011281282544732634
,0.05544208245862188
,0.1518960569720657
,0.09039780692589675
,0.014326196111894444
,0.29991347003733404
,0.377501213852165
,0.07125564540103181
,0.040779119373533575
,0.042846938184618655
,0.004923220270200668
,0.05404717273982533
,0.2860212413088172
,0.005108372382931723
,0.1405580942133043
,0.06282735502503191
,0.0021797890216357346
,0.0439234708667647
,0.5104648572651247
,0.024406222993996557
,0.00881428149847184
,0.6768226817383807
,0.3862231317088212
,0.03775034491543072
,0.39898885369215487
,0.13899239221433277
,0.07636758358207017
,0.1573683269813955
,0.00652117076481086
,0.0030198226732322847
,0.0010042597140602159
,0.059334433377634506
,0.2395160258582272
,0.03776002529574493
,0.8675341938844524
,0.0009452129423967825
,0.10209566890924597
,0.04468611395240795
,0.024669593534214232
,0.23997656025927078
,0.018666081140983296
,0.06204798499418848
,0.0024724367440958597
,0.3779864902884624
,0.0922057527970749
,0.05059135228288541
,0.07333085616321376
,0.02117197071663885
,0.03635961817167721
,0.012037996124186412
,0.0064069705961353265
,0.1341945936872038
,0.022379831878978997
,0.0010332701103340635
,0.11001273304338931
,0.241421811972427
,0.0003711404032706401
,0.02681615080756706
,0.842175041559122
,0.11368006233923701
,0.02938656239990619
,0.26294192096581154
,0.040056635332792696
,0.04353894845061386
,0.041026037829365966
,0.0045242611395422665
,0.29296496108159154
,0.08126437826539211
,0.4819358856021564
,0.4857784187076189
,0.03724578329644162
,0.020624836355465272
,0.1288064118926916
,0.01824600165665499
,0.20187277645860618
,0.18466384750634018
,0.0352271741630353
,0.019754570288571905
,0.15983732972925338
,0.047746837027352336
,0.31726468204884234
,0.021017053175881182
,0.0015292293185863515
,0.0034464369776504348
,0.3159707640385392
,0.5296881358724171
,0.49008699947549433
,0.10788521707391903
,0.03359356275582893
,0.14954952964575158
,0.0035322569552879886
,0.013145379700342413
,0.051717134006406325
,0.02262446150574505
,0.005019717846339444
,0.19126245043819518
,0.34329956594721867
,0.3353088826563031
,0.20747787601740733
,0.12193317694652758
,0.0005456807749117793
,0.03058346595912766
,0.04941564467537142
,0.3004110130927769
,0.09059672860698614
,0.0085853176157446
,0.518015029848541
,0.00835955449821698
,0.0015173008284708875
,0.14439425269602787
,0.020557703033016874
,0.007300523299972715
,0.07105604519036764
,0.11973521077677922
,0.0031837223926332314
,0.2114144712874534
,0.4148489734152406
,0.1851024246623627
,0.0006954966833428569
,0.0012145247958185335
,0.16234729282550783
,0.047272701982867975
,0.030469956393825527
,0.10140968544361703
,0.03316912742539415
,0.056014426102888
,0.3670614353170703
,0.24651971333756545
,0.026405568064165944
,0.003805315589866806
,0.3589315891634529
,0.258127391414265
,0.0032985039001456147
,0.01374795310255214
,0.0862258577977929
,0.059535081224504516
,0.033305895794932844
,0.11773417643635936
,0.6762460469202504
,0.19821693396393938
,0.03155114185881442
,0.08436755971167927
,0.2780824269920504
,0.14433002470185846
,0.0890505036870119
,0.07400315392986266
,0.0013172859215176394
,0.005803915957377091
,0.12533914608172256
,0.4888047947365103
,0.049698304899197056
,0.13997900745919567
,0.4598869378702828
,0.005186058906503781
,0.06124885448199472
,0.2950647974041995
,0.09401213671693738
,0.2922140856009947
,0.0007701769286149139
,0.008547388744852622
,0.010426502746083343
,0.06630546273952649
,0.02683611510038893
,0.03275187981770769
,0.05313513606986874
,0.04668402792056595
,0.2347739850132948
,0.1686376187890517
,0.08161655395533648
,0.005160425237908714
,0.002012096049258293
,0.048999273483557065
,0.10666844388471675
,0.030408341368139538
,0.06608078383363344
,0.13940375658905152
,0.009427935902486324
,0.02848243828300565
,0.11338575530504852
,0.03575427046824699
,0.009908971017695641
,0.17874715801619293
,0.533455385942317
,0.005313156351065035
,0.3330676455931793
,0.02881689102233743
,0.07749215429091491
,0.23336919546158733
,0.0001424946118996976
,0.1639649208212964
,0.07770461782569461
,0.09396388566553288
,0.07000793713007263
,0.08715907708254951
,0.6955075373077894
,0.21051873195267098
,0.07300552222461731
,0.1313778866749871
,0.13678872853455942
,0.05080227655310764
,0.6340841516492546
,0.3115520413241122
,0.034983814485528744
,0.013432467743050474
,0.1787518231156948
,0.04558440818734255
,0.022975696052899047
,0.039100044438405764
,0.05866368817775474
,0.21235601597433232
,0.0230376659669509
,0.029951025657494003
,0.0479962035474455
,0.07125517746256027
,0.026320248617165046
,0.12092728770718673
,0.30759314181488673
,0.05544215912529989
,0.005336439355334861
,0.07556317917768111
,0.2454448332927692
,0.15978374396809605
,0.6834934800590439
,0.01617105392025914
,0.06069600618596995
,0.061344720685511805
,0.2301153204832397
,0.3031637468296583
,0.02688840379776292
,0.11634593003028959
,0.03827634501502929
,0.16797373664914203
,0.015736242624319937
,0.0024770444244160135
,0.4568689862513256
