ID_CORRELATIVO,gbm_standard
,0.03480887978487036
,0.006624994403246792
,0.00881869199315526
,0.29674974181573205
,0.20231995049982865
,0.11465674455839933
,0.17403551357674266
,0.017595148865033976
,0.019328952412594094
,0.01890255833909252
,0.03775840878930993
,0.0891385067403356
,0.04102102141903948
,0.08014799216323494
,0.02894754842423202
,0.0304795646479062
,0.03537943689084043
,0.016007158525257588
,0.0051761733497661805
,0.09238667268441067
,0.043596711387331774
,0.23045598804425624
,0.058469910332278024
,0.20604310408647308
,0.025537383266329844
,0.0105440600239674
,0.015108809652206723
,0.5065063915073399
,0.20195075439203614
,0.05422608532927016
,0.026616707134205348
,0.10536769284324742
,0.5514658758400409
,0.013207021518847816
,0.02793890794432764
,0.018482812625806713
,0.024756044377637062
,0.11778285477298608
,0.7128665541860741
,0.02449657155562501
,0.015610624073483508
,0.4143215724163512
,0.1009567991140732
,0.525637030556094
,0.16680466389446563
,0.25010255643182233
,0.01046190477478907
,0.3076524386820932
,0.05145282177687711
,0.6558221320379133
,0.2892861908749651
,0.1900428814016127
,0.09202269255927704
,0.3981285944206255
,0.010898252159753163
,0.34673080945691676
,0.04306745340564344
,0.14023185039438954
,0.09492552796534795
,0.03072318147608743
,0.054299508471915246
,0.012302485543943815
,0.17732502210924936
,0.08191444010912838
,0.13676461136807858
,0.041368558800367
,0.09651097688865447
,0.02670240720183928
,0.041470657803724234
,0.33484698415806247
,0.0958345985308329
,0.07235780380138665
,0.061088288722800865
,0.3794972764583909
,0.26025686986089286
,0.3220558715545058
,0.029260978282325625
,0.09887465875345568
,0.06867513322682671
,0.07578150564925241
,0.007302861348463382
,0.2615535313048116
,0.24170355034275107
,0.16225358878639584
,0.024790063783145796
,0.2580963028918942
,0.427785636569248
,0.030219686771738297
,0.02472718662126974
,0.01646173056515429
,0.16050739217359586
,0.08272172428192799
,0.5430032740193502
,0.10863408742473604
,0.05178538875532259
,0.5182450609002498
,0.12228717660434354
,0.0786929252301092
,0.03934985349191271
,0.4939355072844414
,0.048027513342455044
,0.07403210136370367
,0.11203781954753755
,0.027015438403170527
,0.06422079744227423
,0.03775840878930993
,0.0773602816667
,0.01540102776143055
,0.26393237102877776
,0.04741809050610275
,0.06252745773332063
,0.009908375755279432
,0.11335567464169023
,0.01686565949039958
,0.15202813799716197
,0.8995949490549194
,0.0077861560617870414
,0.2860421672951369
,0.025163497405165
,0.14887442441241425
,0.05562075812519048
,0.039420296325989375
,0.03149664065565106
,0.06064820669080006
,0.02313390314787115
,0.15843715987740625
,0.09092611693874941
,0.06403360609517744
,0.012980496714885936
,0.17909383836372023
,0.19246937035652634
,0.054958061801079754
,0.09552742202631975
,0.5944356319625921
,0.2414897565150364
,0.9269799668221118
,0.03412469486974339
,0.0845680087484645
,0.258891282528508
,0.027939655403719198
,0.6883297296161375
,0.04114947736852495
,0.0587351526661557
,0.7443228237135919
,0.8820324405546944
,0.024121883949345987
,0.16870638060032564
,0.047627952013855196
,0.6969894484456519
,0.014175739837582647
,0.2714297567581445
,0.005899638328870198
,0.7654339726303715
,0.024719502142350795
,0.5159145446775641
,0.04292280934402283
,0.07920989641479338
,0.24262965835874908
,0.015432797949566038
,0.1034586094432979
,0.03571658787337416
,0.27230733100767474
,0.015749236152591724
,0.013849040988100558
,0.04379357023935592
,0.08709136032545917
,0.1304314117867295
,0.16470017725970082
,0.024576938049042745
,0.1412115466306102
,0.009081875980540161
,0.03669370529014186
,0.03982998902909587
,0.3416536952330741
,0.35052067610334836
,0.04384741317190026
,0.08859182509086246
,0.07523115603727222
,0.06668493606372457
,0.05553808973173821
,0.07270823376690973
,0.0902477102293705
,0.034411278719222525
,0.10019767357736334
,0.015630148129854984
,0.04577868849331327
,0.3012973667686634
,0.08971347031606779
,0.4172632398564945
,0.043336141062387416
,0.1954430744681808
,0.012306953245707708
,0.03686612035878152
,0.012272638317627227
,0.06645546701648765
,0.01710530202522086
,0.28421931961820124
,0.06361010205504183
,0.12078729459036197
,0.0585462482881854
,0.060360290444888005
,0.004900266834727389
,0.12157297345582786
,0.16118046012526926
,0.08513108618543824
,0.10824346986446276
,0.03979558181372804
,0.19419738707498804
,0.14735014906824911
,0.09009567596053497
,0.0653604664204631
,0.060161197957661984
,0.1659229399325408
,0.4320589388958799
,0.17987439981276707
,0.08810487466933942
,0.7452409762939517
,0.04961493043523339
,0.139460557149692
,0.025035424358872918
,0.09893158974346462
,0.011421900694168026
,0.08484916198244098
,0.012543066318630653
,0.15246511832931522
,0.17556216023500243
,0.1228760181682971
,0.031776583902840674
,0.08843678081977356
,0.01554253817285851
,0.1739211997839248
,0.03923312974558589
,0.05557571941637671
,0.08592623796252631
,0.010129989248753019
,0.17563404003503233
,0.006135945261564831
,0.1825231442475827
,0.26158092405864825
,0.8468546860656548
,0.07078822007807486
,0.180367787068246
,0.8263988405028029
,0.18125112973987578
,0.7335733485658098
,0.5802580702124287
,0.16187490207312089
,0.043309760322089136
,0.012251189853349173
,0.03516731215941775
,0.27092343871282504
,0.012034579846345698
,0.06394228582077306
,0.037734149020852814
,0.05740112175889328
,0.09647686575237321
,0.11979476301107801
,0.07650516066119444
,0.21355795383432885
,0.029725346142283685
,0.08988158604290611
,0.011158703712384645
,0.12694123480328048
,0.27456288000305346
,0.12203421391146682
,0.030855039409781473
,0.09287030591873731
,0.08922549728062155
,0.46052574497463244
,0.013699513101951125
,0.12274401650723703
,0.05174815511924988
,0.007249766905837709
,0.4394956506948715
,0.0973655146127532
,0.2904682182034444
,0.05201596074428172
,0.19762627029835672
,0.021381820660675302
,0.027969113610105175
,0.045959586728995964
,0.0404362282750051
,0.369800984480401
,0.09131462772865469
,0.4611982154490755
,0.10321783080359564
,0.08654724305033658
,0.04306745340564344
,0.10075653824709105
,0.051285364999198724
,0.18810416880902103
,0.10161385985895549
,0.12480385075712662
,0.20473245989770308
,0.009456548041148604
,0.0537653843242078
,0.15545690927184275
,0.2948723560772042
,0.030931770301119065
,0.1922445590998005
,0.2662386941284578
,0.027113240004653528
,0.060159907873430715
,0.39570841995074507
,0.10559843358174341
,0.12144316404566843
,0.2551341575498381
,0.013379260132570783
,0.009953227689798375
,0.03970345132783262
,0.032161686826567504
,0.031738754701294
,0.04802286722012914
,0.04966790819225229
,0.01151736280345193
,0.04941115199147438
,0.7987816503835016
,0.050127109517376665
,0.021022786834000218
,0.20867651074926521
,0.1112702116040691
,0.08807611704106995
,0.10677334947829673
,0.018247608877761966
,0.11155190964848538
,0.09130513256777138
,0.05366509124339283
,0.027906188247261734
,0.048134795291972884
,0.2330153349884286
,0.05918523597746437
,0.07750344443730389
,0.031148630940781543
,0.012209932763141364
,0.1143080943961082
,0.26689920341176154
,0.1578505778783702
,0.07890219753272566
,0.13171469606790656
,0.6888987028743632
,0.07957898694408153
,0.029139881748641672
,0.08636702781950532
,0.026139686733706206
,0.009814098060494375
,0.5213738859430616
,0.21190564699967165
,0.7571811264002996
,0.10613575171605633
,0.039993866310534684
,0.026435552776073793
,0.20641239539606052
,0.008885406441306804
,0.24949289038199535
,0.042570033242936525
,0.07646206372199846
,0.09083948960500968
,0.8755090172110472
,0.22669362946237243
,0.11804121477468928
,0.8801144323437237
,0.0277143120066429
,0.07122446559701476
,0.0738414683146479
,0.17182320892483574
,0.08293451941968522
,0.018243491816116963
,0.06433522852259901
,0.013807393606468838
,0.48607963861428793
,0.07303778263984295
,0.061660359675826594
,0.23134422971112967
,0.1505988206897969
,0.10651417119737795
,0.05918237462307137
,0.028940361324596632
,0.5313084195948428
,0.06054264831661539
,0.058387699060308114
,0.3140821472374587
,0.02587115378182017
,0.08374060649646592
,0.06366672739398993
,0.015907132413652506
,0.02449275176943229
,0.24240598363595003
,0.059019076635321355
,0.2585731026990146
,0.07144065892732801
,0.03973052129700232
,0.06539966472229376
,0.014165237907583469
,0.06660357306612005
,0.04191002047652034
,0.016672097641383384
,0.18054015676754565
,0.024322528537020497
,0.31489559805342354
,0.40915842411113074
,0.01904527354828793
,0.021246589778080343
,0.07954238245555198
,0.5864469656714385
,0.19838738937513115
,0.07063307646518603
,0.0913155246896173
,0.14970609750272218
,0.043517309902821606
,0.21958392176811578
,0.004320867689430095
,0.06890493298303602
,0.19962888580400642
,0.02353227685866285
,0.007197449837276311
,0.1900274114462824
,0.33959439486640314
,0.10395907183578061
,0.09778544013364925
,0.042724798161158976
,0.07795434225844124
,0.1516033841781305
,0.27074671576398496
,0.1459818218317976
,0.04492825591570132
,0.029788841101131298
,0.13099294764985464
,0.06575540609937189
,0.04041495545920594
,0.5853952087347785
,0.11678484211007752
,0.22068688186813284
,0.011679466802040756
,0.12205042465018985
,0.04791522018641777
,0.0075967391893533055
,0.012583952356855365
,0.2045975501417726
,0.009111548113419786
,0.014789504284080894
,0.8557560985490568
,0.057082320792746104
,0.05050482955329699
,0.021165433605646714
,0.09376035704591883
,0.06240021504949739
,0.05771873316298059
,0.19765709917008864
,0.1121852336492221
,0.09289392988912917
,0.05935084941501827
,0.16945281404318738
,0.12481281714928502
,0.09533391954051035
,0.03995875902834304
,0.1283418789369698
,0.04947104377059863
,0.04193891758677056
,0.086963938938591
,0.22543644434327978
,0.02469165874832998
,0.05197994886242584
,0.28705527041209783
,0.028004304800138494
,0.16501471338912363
,0.07639233962267072
,0.19720063258684542
,0.7876066798742765
,0.07734202215527813
,0.057884061836279935
,0.6044931820736985
,0.36372668064880115
,0.02948903639933718
,0.015024441511612687
,0.052113570598072124
,0.8026606100674816
,0.046940575153063435
,0.024115005135823698
,0.08654376560950429
,0.15492686725173757
,0.4888643836449772
,0.12895413362419342
,0.018573943695260046
,0.030492624699466057
,0.07493474118372097
,0.5178492002341502
,0.00736529335880482
,0.022052304568723494
,0.4995090596941838
,0.08011264492517815
,0.024762516343897624
,0.08634026731395524
,0.2693402915939472
,0.5506179507695572
,0.13553043645872623
,0.7807875362589772
,0.03603337372592292
,0.7138704263904936
,0.02476220794695843
,0.48526805063907985
,0.09142307165886208
,0.5793397498493303
,0.013641492057157797
,0.02260390587647893
,0.022454952436163654
,0.049467630914085375
,0.02066082795128755
,0.04465307471314781
,0.3987899629805494
,0.21995675170326612
,0.10176647042152329
,0.17797358779633465
,0.029506454790251803
,0.08660095309204742
,0.05325432955702532
,0.008194914890592557
,0.06272297457171715
,0.10526596846768654
,0.12087066140180662
,0.012125233937201383
,0.010397993228205196
,0.07915078467240623
,0.01818775209292889
,0.07611698523577642
,0.05999300059050448
,0.028403356314159942
,0.06653449385759512
,0.02032881383407971
,0.009193375923269029
,0.0065526080804408264
,0.762273523441455
,0.04135369553310153
,0.1423992911150656
,0.19834178733855667
,0.15224296635415258
,0.14550660825066583
,0.019463942148852068
,0.12564255233178817
,0.08302492282072844
,0.11962149779025322
,0.15220075550820475
,0.08929184089859858
,0.08575180657106073
,0.32274477758219344
,0.17579259002850744
,0.05689190084973277
,0.03992791130883494
,0.14544521292990273
,0.10970321788841429
,0.8287645482991299
,0.011259949041684553
,0.03280426168642668
,0.0533499626669819
,0.24748013330680443
,0.11518185981468974
,0.1272655717086601
,0.048020356422435774
,0.11719178449458491
,0.7880302541280408
,0.06703345020266656
,0.06456926890973992
,0.7220466072030772
,0.5660449655548093
,0.11178706848684784
,0.03364242312159652
,0.021887090702819585
,0.011936773557933374
,0.24045354521437892
,0.0406080696057826
,0.007131671304399484
,0.014979841840402387
,0.01818046456292811
,0.1158583639428312
,0.43715595802948803
,0.21335408935779443
,0.06014677430856447
,0.03471075863328157
,0.030223471613104156
,0.04060401069723942
,0.06062027035515546
,0.2248709843133225
,0.1382842490449963
,0.16590402371232624
,0.14875489009976664
,0.029689866151615688
,0.16602754817355492
,0.029820747017384516
,0.03216742282865952
,0.2543114621437105
,0.06128574466560042
,0.5184953071676285
,0.08528761571482352
,0.061709481406790195
,0.11873307799224521
,0.06752773323646452
,0.024933181398796415
,0.02742744937627565
,0.21258755125033477
,0.03324103273625883
,0.12475826558558759
,0.05189728249529154
,0.25343395161736504
,0.04541281353755839
,0.004724732057783606
,0.05990213601546955
,0.010340403760512026
,0.7794221854143338
,0.09158710900772973
,0.05522735037647522
,0.008206405252394426
,0.04418027745561208
,0.261348560468361
,0.044489155022039685
,0.010602025907437359
,0.28358316979367226
,0.012945710306963771
,0.08884832775892522
,0.20250742509580494
,0.030013224332131043
,0.04122248560496897
,0.1089049704656358
,0.26731227783940115
,0.11718679349728513
,0.617041071797785
,0.6233786280178774
,0.24215808305616404
,0.034661535671070005
,0.017419863881597775
,0.022907120129360123
,0.014991727655090556
,0.08552465894600711
,0.09634846131056504
,0.05878624353416245
,0.09687547293153136
,0.10502397122755189
,0.054728426416228874
,0.2500958463598505
,0.03199425934346101
,0.007768949868428877
,0.02713594263216087
,0.03307277588851955
,0.06391040691727491
,0.31549730047397007
,0.009859077658117495
,0.14724007385678325
,0.8412282743248457
,0.21730171773075435
,0.016750092433908445
,0.10630817064534752
,0.14883939935046464
,0.058106891186977636
,0.0657849295410814
,0.05555691985452243
,0.05381493595574052
,0.10018606253387823
,0.03608582429579049
,0.7136489146374584
,0.023053439142026445
,0.19402945403151553
,0.4218437145887725
,0.0467303393281141
,0.49443679793560075
,0.5293970257850683
,0.008432285851982017
,0.05599900289001283
,0.604422902982722
,0.05053438559370387
,0.18260773150393902
,0.020896067106342623
,0.05561916765335985
,0.5785263788730045
,0.6089077170641309
,0.04655065359728583
,0.1585005186678819
,0.10240224453051287
,0.340228655891067
,0.18841374876647968
,0.04518571315958985
,0.0257539235545934
,0.45397235140155084
,0.03334513175401484
,0.024457685514036615
,0.3281544103699114
,0.09772132952271814
,0.15697795800616762
,0.1342052549776003
,0.29610080514440107
,0.11734136728734543
,0.027043193430340694
,0.026201924637861158
,0.007915586732968329
,0.029564957894524152
,0.032838738704225656
,0.15106905878875213
,0.03511929586811203
,0.07153088811111212
,0.048635326486418294
,0.0497197717775008
,0.054896870705238174
,0.30331156925779557
,0.016063533353629388
,0.0342333471292632
,0.08069320248608348
,0.011343871134480626
,0.11344804001290446
,0.013546125036409696
,0.11419947807540605
,0.050265064590131435
,0.03054305649329469
,0.23482971662928306
,0.05538454877471826
,0.2620447155206755
,0.09361772325126418
,0.07694598752991214
,0.037997217630386014
,0.4359199184911914
,0.7162930622278472
,0.03928760376444554
,0.024797991146213835
,0.022856779311152004
,0.06200653894498099
,0.07105267421934307
,0.07574564435054866
,0.056281372746865344
,0.3613035798421589
,0.012568463879648021
,0.04130987236438917
,0.05148943045704779
,0.040927609477285215
,0.14739062616188464
,0.17237638797281898
,0.016715719035654098
,0.3069107977755646
,0.01662686927722857
,0.12598576128729788
,0.008533684601296441
,0.03111259676018081
,0.15307870845760177
,0.07601643444625003
,0.013857696764571029
,0.11396305017036454
,0.07384276244782972
,0.07680281934822812
,0.47302641525834704
,0.052866719976547016
,0.04261759268878767
,0.019971940123669114
,0.14825847057555733
,0.07097944013193902
,0.061741372356542694
,0.7056939609582303
,0.6606048807335655
,0.2592687308945564
,0.1680271789772522
,0.5099352603658945
,0.014063669616448284
,0.026779715577708446
,0.036352748892868075
,0.05261587790608645
,0.09835926479130064
,0.04301653385908205
,0.09705191408862407
,0.020560287307025388
,0.16836361129028868
,0.01845884351625411
,0.04571721678696442
,0.041565824782646955
,0.03086442118177117
,0.085122616160528
,0.014402062862449355
,0.04147630469035728
,0.03602177429388282
,0.01430621840452815
,0.013096905417832788
,0.10126396209535088
,0.02497515687725252
,0.025061603329484816
,0.050990787870265925
,0.008359939736338114
,0.1426488636725769
,0.11127702373915703
,0.039079601359213435
,0.5003806392052317
,0.28410493907323614
,0.3172308453325876
,0.043591549330445976
,0.18771254314549188
,0.06179484344496083
,0.07732909159755151
,0.0402197237676871
,0.195290501939388
,0.09470892023485905
,0.07970331213965565
,0.13653722984143535
,0.07276814815102824
,0.007129024843267343
,0.09405013714764916
,0.1913621047143115
,0.01319212317962128
,0.009094623805002347
,0.13189878705632788
,0.07921792261689227
,0.020384374106988887
,0.02033036152629734
,0.0345959393675444
,0.00972977688404135
,0.0914928808145767
,0.10048875059746876
,0.12119711664678519
,0.0219010653379695
,0.03315662296670784
,0.332652805862786
,0.6152166276731709
,0.05894712430090098
,0.010797546859770472
,0.03443348301047817
,0.011462513579878725
,0.10496374898744733
,0.061560760000392324
,0.08709371219075411
,0.08847901253351226
,0.02428243901393821
,0.00674420915420351
,0.016804414671368867
,0.09072765495772164
,0.06999805608322031
,0.24419942042263554
,0.07425913967103805
,0.08433015247191081
,0.17805318651671984
,0.03716690907742613
,0.2350727414019264
,0.12290275628328073
,0.4015901477140026
,0.024885166001582845
,0.607735713094007
,0.5897579066785046
,0.018409422997869518
,0.2964466473344991
,0.008360730016145453
,0.12099728876298277
,0.03422496958912647
,0.10955003774224155
,0.05045774939349208
,0.15987642881148126
,0.12583639294434432
,0.07783134305402083
,0.019431117451915416
,0.07906146334055882
,0.0739494568894301
,0.02466116054966573
,0.53420066375052
,0.014879769352525038
,0.008210075586619254
,0.32807449693814505
,0.1510772922218965
,0.1497375261508751
,0.2676799857743068
,0.0099402151764296
,0.0532110272059703
,0.3939231567154578
,0.6653344614363409
,0.26756586562307
,0.05408080381739137
,0.017481010849818367
,0.30673782106813136
,0.1122649996140644
,0.10813447538304502
,0.014816605811401406
,0.027691463658458627
,0.7046473989801526
,0.012849136805387533
,0.07192912531596721
,0.17703367095258268
,0.5012550285517741
,0.050275794353397754
,0.029621221326878715
,0.1410058147820524
,0.03904039123178807
,0.04405464872415668
,0.033902478363688
,0.15202181619486435
,0.07520981890637814
,0.18649442804841743
,0.09926930232392367
,0.03720330674109637
,0.019144213019412125
,0.06897834293632434
,0.061724191032263793
,0.3831574229767789
,0.11690082110132986
,0.02096117001685068
,0.6150270857847315
,0.3276147506780965
,0.8380899079215398
,0.14144846293830615
,0.028569076228528615
,0.35633403928653523
,0.15299000353985828
,0.00919002685155984
,0.032287540013555244
,0.012282459028272753
,0.154634733268643
,0.07082855721841866
,0.02028336516207963
,0.052109733211485425
,0.16741526577310825
,0.5996218227481267
,0.008232823779170038
,0.20025552055311108
,0.031763857327991016
,0.08074699477767029
,0.06327498776298608
,0.04784273768306573
,0.023004747924663047
,0.0844402326019329
,0.009096272419634847
,0.24268169943979165
,0.9309771862526203
,0.05875447308612909
,0.13320683578087117
,0.1510247788093671
,0.1408619456898174
,0.013240489362216062
,0.3370364386278366
,0.1376979980498853
,0.15339697487740436
,0.011362783306956382
,0.03148245834658409
,0.03555320951346824
,0.05948045361705841
,0.12376470237508187
,0.8328486038474615
,0.013842385969614472
,0.05135002054208973
,0.04411343639279206
,0.1467105111308666
,0.03889645298296866
,0.10167199796445239
,0.04895832110275895
,0.027622296144774437
,0.3800087612984312
,0.3614997507777427
,0.01561774200744687
,0.2218348773980916
,0.057463059607524354
,0.06650712629343893
,0.3354270350648633
,0.1596340885642384
,0.06732322932715074
,0.17513237850348742
,0.08866868809638231
,0.04224949677875167
,0.17507044207176647
,0.016619693903512395
,0.03585410060868863
,0.22163192178806587
,0.024237604454615983
,0.025522289296535976
,0.0242930386459476
,0.3623580948794004
,0.07869730842007897
,0.054849619336458724
,0.0030945943449892403
,0.10036084295110141
,0.01865496789825596
,0.13547600205249427
,0.10986016335186594
,0.1271707290740371
,0.05303513718332911
,0.2888766289662385
,0.06514559250491436
,0.17432714414938952
,0.10303997671570558
,0.4128743466307591
,0.18061849379330924
,0.1199548515665596
,0.01214109911515746
,0.10266689185279795
,0.02885732298656899
,0.26966177550642895
,0.19193900053494714
,0.1687936586114224
,0.3389958427709324
,0.27825323555505904
,0.016324693555388084
,0.8203915957584108
,0.02472610842466307
,0.12910202062242182
,0.015105962002935965
,0.006455389155491861
,0.02427789888308101
,0.20859165121916412
,0.09796398914771763
,0.013389293552530402
,0.08046570406472951
,0.06905830812584476
,0.009769383617841694
,0.3216264124102225
,0.021049310745979342
,0.014258642738216745
,0.08610269582238614
,0.08288381947637335
,0.06068435686848719
,0.1888368555855292
,0.7400736639161584
,0.023136717203803673
,0.12317379349372108
,0.033589136097964156
,0.024906304103393364
,0.4371732187273666
,0.4497784291688631
,0.2768237313903582
,0.3981914478947401
,0.02736134642023733
,0.1364680883380025
,0.025953901462532944
,0.060587287043749494
,0.833295989331984
,0.04492984083658463
,0.08560994203368498
,0.6612486503490911
,0.18103380915435058
,0.046264984454899884
,0.6110944706229166
,0.09550973146006873
,0.48417567782798737
,0.03563832114308475
,0.4866700122319537
,0.09112748101391935
,0.06485185548051922
,0.23287092314090216
,0.039511288026903756
,0.05489911011810832
,0.15509952381328695
,0.0773920227636134
,0.06057405076140222
,0.034202379496354074
,0.2774078748581349
,0.01939346780926259
,0.0628194637668113
,0.22071882099105528
,0.13947297693536476
,0.039115741452420076
,0.02132121054783973
,0.06685944870064377
,0.03857063940633046
,0.38705764112242774
,0.016020501014164978
,0.3033013805375291
,0.6197337356368381
,0.09259139345786005
,0.06286636210240605
,0.18699355562307549
,0.016895899567623773
,0.08371440788725554
,0.019957429447694443
,0.1562231991870148
,0.3276940258569093
,0.2944711333461003
,0.03110462080969309
,0.6834067706262237
,0.4004766012873792
,0.07047406707306844
,0.041485088902190284
,0.010667794281038551
,0.026185691793644047
,0.4454513139509218
,0.005405073466058832
,0.6832370064270405
,0.07948626545030182
,0.04198028862537472
,0.010397213809100095
,0.03125557735599734
,0.20819787845154264
,0.1419781673588033
,0.03361449390452755
,0.48112333291858406
,0.09456017944417963
,0.5748007346150666
,0.07753865144110081
,0.11319644996885832
,0.034275460455153874
,0.01931008089384623
,0.5569833146102419
,0.11208137415775274
,0.021330015376727497
,0.46052150778472806
,0.031399080981162654
,0.2735828741247077
,0.09123636958681368
,0.07362709667401944
,0.29417490699055204
,0.048054870100535454
,0.061866961090590825
,0.08270143743124315
,0.017615608884457207
,0.1209097118710633
,0.07009887094158965
,0.02909690277572055
,0.08990894364628416
,0.149972190500015
,0.06751450301378231
,0.01240239359071609
,0.12625707742701242
,0.1226022291671912
,0.07222614551045697
,0.03536723853966156
,0.6041487119183127
,0.2653614116483682
,0.061786613966935626
,0.05709408151860997
,0.054195853478199364
,0.0895855497333194
,0.07411762174336568
,0.17344747648931014
,0.41298994161962865
,0.2650194827984967
,0.62281409083414
,0.03773139539553822
,0.16013110214573154
,0.4935104291762007
,0.022592859256491
,0.011604564267740623
,0.06377840346137902
,0.05600810769566353
,0.07791863294780564
,0.08277515994658977
,0.07622861735789528
,0.01641640181838754
,0.015966510486925715
,0.3206750833659897
,0.1407740712049622
,0.19548132379491645
,0.39928231634943767
,0.3159117897498403
,0.015738792534806156
,0.020102704107330935
,0.04920023028313348
,0.06439110491347579
,0.01377832333314585
,0.7080086760405387
,0.0897664748446074
,0.047477945550910956
,0.11754872421641657
,0.019369609040800505
,0.018835431112028657
,0.23510244132041194
,0.6161537170332708
,0.5942555621685499
,0.03549824757379483
,0.01947986015264296
,0.02703650428316713
,0.8038541383989343
,0.26539394967600205
,0.009030777905108126
,0.046669567395235576
,0.03230485605454829
,0.03152184243241651
,0.04987119027253587
,0.1649505519713754
,0.3696496199394942
,0.11018888907542596
,0.3495207738713941
,0.12832938332202215
,0.6059153687897805
,0.31111119226258344
,0.04696166450495318
,0.5797650416458415
,0.030100688949416535
,0.07044309373896478
,0.058431669984713316
,0.0322470698446062
,0.015573918648562286
,0.09569741433795599
,0.08173829866196343
,0.010434371034255123
,0.026332476119877015
,0.012160309863339961
,0.07167466295807633
,0.015539752400283473
,0.01145512365715239
,0.0777321622063518
,0.013983962729057825
,0.010217663956893256
,0.02049531136585361
,0.07441863221794803
,0.0954876979302412
,0.059068882123571594
,0.05669675366455994
,0.307138905441036
,0.09546917413614722
,0.020976731690853474
,0.1661332118613342
,0.29665104088221933
,0.5545900893019707
,0.027904661819610526
,0.03612077747799766
,0.10292191521608174
,0.3139463750282497
,0.03478918833177596
,0.03407503336596813
,0.15334185541676282
,0.10158249319249348
,0.6683188857812441
,0.15875278054409034
,0.10086195311627423
,0.10202698408415642
,0.04425799501686508
,0.17751271916989328
,0.041428256262537745
,0.14886792541739619
,0.04603766025831999
,0.1392817445199722
,0.014955087214122757
,0.021688572922353024
,0.15459053922270685
,0.014797118983885799
,0.6214128819130829
,0.013859426031490438
,0.22581858510243233
,0.020502785835977876
,0.14316193422119672
,0.06155340220072669
,0.03228500662634836
,0.05103550509851653
,0.1584837881268326
,0.010206060500484285
,0.014057925861731336
,0.04911648154932172
,0.3424144964264002
,0.17847929590758171
,0.07023483386785787
,0.04659974951999706
,0.012564316485166278
,0.2386355829832343
,0.09828182794951101
,0.19876930210875912
,0.02316931834117593
,0.0479307858712576
,0.015132083650767484
,0.5537345931516308
,0.46589593027131726
,0.3849264190735726
,0.039701071193496494
,0.602172922819371
,0.3002701853361531
,0.009179927995820885
,0.7956019532155768
,0.027461363996244548
,0.23243677461498835
,0.06466930074867203
,0.0252663587027858
,0.25592480584967
,0.025014061095014205
,0.10108127143849926
,0.4578237360229302
,0.030129798752125077
,0.05470710452711653
,0.015132752775702312
,0.07450402977629493
,0.0419685683101695
,0.010457142120531912
,0.04486799804914833
,0.0892268837385239
,0.015016307378745736
,0.08472673245903767
,0.07500106962661872
,0.42565063347946963
,0.9304108229827533
,0.1048223218626351
,0.06230577100819238
,0.09842170636130512
,0.540887026294911
,0.01982841272314307
,0.010887241801953206
,0.07139190784619744
,0.7045891330618312
,0.12568803421854619
,0.01998126052290305
,0.08527546635679632
,0.09535042193322828
,0.05476656777603329
,0.08510556313511705
,0.31833750704079433
,0.4060402805780563
,0.08506608913517924
,0.055052273017322226
,0.06537422076573976
,0.01954814722494068
,0.5599476778400004
,0.07580600712019178
,0.06381067015104062
,0.03431273835392592
,0.018894082121991364
,0.09581995374646754
,0.20445325258397445
,0.008088972093656131
,0.06806513309924846
,0.10544911118963436
,0.0284319670520161
,0.818287899857196
,0.15443198934084923
,0.5561315118821812
,0.023240527585879297
,0.25642774673600005
,0.20621341131134954
,0.016204315752184468
,0.008442833721735973
,0.3115433179280943
,0.061800479862471856
,0.1550977087205095
,0.029165689392652988
,0.1860986996319518
,0.5314025682813809
,0.02537488884956069
,0.05011137985558132
,0.08434251942467594
,0.03818774509948615
,0.14441317239400708
,0.16194039378672884
,0.0899690665029829
,0.056619747589812995
,0.2855643532576094
,0.365229232146104
,0.08318464190996887
,0.2578727273800638
,0.6222001191419856
,0.0631161728771705
,0.12014108137193089
,0.04689207604631442
,0.05770390822938007
,0.021355965082302197
,0.2840323589751252
,0.02405295344463924
,0.07640587131049847
,0.16386390227447856
,0.33847420463678013
,0.2908108221344755
,0.06037971974998283
,0.011578453787785948
,0.3433451275297709
,0.03078359628090521
,0.23345388485499924
,0.19539355439217398
,0.09935468320273821
,0.8233260512017506
,0.06355418451350035
,0.018386579287411758
,0.6293436905427893
,0.01582885025773264
,0.052740995011629495
,0.08271163740519634
,0.037824974984488814
,0.023467687753361575
,0.04089349713353428
,0.18581069417118687
,0.03750847757052506
,0.4717529748194235
,0.47001730520957524
,0.08434963907299169
,0.05876191127773346
,0.7604837902795695
,0.03265662403645214
,0.07069666189299825
,0.2643051341575258
,0.02187445556552245
,0.026266618352212473
,0.058654662469335976
,0.10556082939185733
,0.0165723705922702
,0.03311679954150562
,0.08620055520860115
,0.028343112187871698
,0.05531849427504519
,0.6010143791957874
,0.01657257574747362
,0.012311923174543054
,0.30716347511815995
,0.041829211439519065
,0.37903511696671266
,0.029193480271054745
,0.02874556895650516
,0.7079071110556143
,0.1417402439537713
,0.08786194205658643
,0.7842864772356483
,0.3433451275297709
,0.12407622326226474
,0.07368322625411876
,0.15407726592178453
,0.2506234918304581
,0.030622934759176573
,0.05543357599328014
,0.06305601485907233
,0.0244881268578652
,0.008661578943398852
,0.19596312936130647
,0.08263038474512709
,0.012849219532680204
,0.1383659550955851
