ID_CORRELATIVO,lgbm_standard
,0.481220066954645
,0.24644013768282555
,0.3070299460364635
,0.3010735865518723
,0.23533714566146227
,0.18655543605830646
,0.2794424703531654
,0.2710406945605568
,0.24762377770381916
,0.25031897393812746
,0.19838888725317716
,0.40327972536040696
,0.3215661739712334
,0.2359827189794956
,0.23940837018427236
,0.20013046779950192
,0.29800977961057123
,0.4551609233849033
,0.3041026022653067
,0.22644765347423074
,0.5148918072329096
,0.22644765347423074
,0.2852647487465302
,0.19168155922525162
,0.23182542948699644
,0.1959938044670415
,0.249187900851307
,0.19392535433505817
,0.2389930375021773
,0.35784616257269486
,0.25224461545505084
,0.20138642622145494
,0.30411073172318126
,0.1882225191877123
,0.3176062223099616
,0.22276727843333424
,0.21249284565306273
,0.24910029084455432
,0.19411564039025003
,0.29556984924598256
,0.1882225191877123
,0.3176062223099616
,0.3375077948688272
,0.6992924644674456
,0.2389930375021773
,0.3124544998315073
,0.6830204213394726
,0.3605252594477431
,0.5148918072329096
,0.481220066954645
,0.3013920090104863
,0.22387279663338
,0.19392535433505817
,0.2050640878248847
,0.32924462862593384
,0.1882225191877123
,0.26601686360318894
,0.2269066293932567
,0.2264021881202011
,0.2879544379685844
,0.26178092954322624
,0.23717343262273766
,0.3353610023637992
,0.211175906834591
,0.22925340431253227
,0.18869243515076875
,0.24044754740796642
,0.3233614035179115
,0.24344980067498945
,0.19241842628980413
,0.23941973984197448
,0.22990326743654999
,0.437703212135608
,0.1882225191877123
,0.2427737173290413
,0.2269966426513197
,0.1894186034462439
,0.35445084334646
,0.23717343262273766
,0.2710406945605568
,0.2180466135895897
,0.30079620326645196
,0.190148817625242
,0.21249284565306273
,0.2269066293932567
,0.20013046779950192
,0.39460221661077993
,0.2557847794051056
,0.481220066954645
,0.24344980067498945
,0.2264021881202011
,0.27857545674860423
,0.23717343262273766
,0.19607193000558676
,0.32464624131192454
,0.23182542948699644
,0.37017094652202603
,0.33539356817425414
,0.1882225191877123
,0.24980028585217978
,0.24161286303062476
,0.4121632282603928
,0.20013046779950192
,0.24271499768121493
,0.3323525260827535
,0.190148817625242
,0.21249284565306273
,0.481220066954645
,0.24120944104902864
,0.24344980067498945
,0.2644043542756911
,0.1882225191877123
,0.19548019891421706
,0.20447267198203078
,0.20948530132733634
,0.19392535433505817
,0.20904834969913602
,0.22961827125025605
,0.19241842628980413
,0.20013046779950192
,0.481220066954645
,0.25123847814496275
,0.19046709773960654
,0.3323525260827535
,0.23717343262273766
,0.23166153269343445
,0.21552251259968577
,0.19411564039025003
,0.23717343262273766
,0.23940837018427236
,0.22413505131709086
,0.19411564039025003
,0.19118733584014047
,0.4121632282603928
,0.23558099249165887
,0.2825775930915349
,0.19935984899623985
,0.19838888725317716
,0.3124544998315073
,0.33664817123524926
,0.31287958654943443
,0.3150852752789568
,0.30791882493903605
,0.6845440974383329
,0.24195512528415916
,0.2050846184098035
,0.23248038435804738
,0.193169191381096
,0.19198536734311192
,0.481220066954645
,0.34422615302011483
,0.6934475121720318
,0.28954481057037823
,0.206618132278493
,0.21972235700657702
,0.2943817634723879
,0.18679712590024958
,0.3375077948688272
,0.2519077871332381
,0.22329860253397996
,0.19763976543076592
,0.6509835395810897
,0.3781561081497864
,0.23166153269343445
,0.5148918072329096
,0.18869243515076875
,0.22990326743654999
,0.23166153269343445
,0.3176062223099616
,0.2269066293932567
,0.19993297683898947
,0.3124544998315073
,0.19411564039025003
,0.3592153007563072
,0.2438081604783416
,0.2389930375021773
,0.2696476478432586
,0.40327972536040696
,0.24166472326132302
,0.22167172772573276
,0.20013046779950192
,0.5148918072329096
,0.27857545674860423
,0.2761576534747386
,0.42645215478034
,0.21785053668803914
,0.24946232829448298
,0.23941973984197448
,0.19198536734311192
,0.20029009824917918
,0.3245729258213388
,0.23182542948699644
,0.3176062223099616
,0.20447267198203078
,0.19935984899623985
,0.2761576534747386
,0.1882225191877123
,0.2102165380862558
,0.20368041883613847
,0.20447267198203078
,0.40327972536040696
,0.20013046779950192
,0.3450500955515212
,0.273721597009775
,0.201285993607555
,0.19838888725317716
,0.2430480067350949
,0.5455581566722864
,0.2984021798238906
,0.2796474735952728
,0.23166153269343445
,0.3148373315899404
,0.22387279663338
,0.32277001874833394
,0.18507245747497394
,0.30550613507991425
,0.3140740644169459
,0.18893625051219293
,0.18655543605830646
,0.3684800676606106
,0.33332330498673257
,0.2738265544062916
,0.2796474735952728
,0.22970823043626892
,0.2427737173290413
,0.40504049156198046
,0.32464624131192454
,0.33289022461072515
,0.20671876073735065
,0.19392535433505817
,0.24220529512769953
,0.266236807084673
,0.20029009824917918
,0.42645215478034
,0.2416218050499302
,0.395409814268528
,0.194796849323093
,0.2608826856191577
,0.20013046779950192
,0.1882225191877123
,0.2050640878248847
,0.31611587391561574
,0.1882225191877123
,0.193169191381096
,0.7137113057224792
,0.241455328072059
,0.32439299384022524
,0.21217350104403015
,0.23780947675256964
,0.19607193000558676
,0.23580362238212363
,0.29800977961057123
,0.2389930375021773
,0.2279588669727942
,0.21249284565306273
,0.4121632282603928
,0.2389930375021773
,0.22990326743654999
,0.27857545674860423
,0.26568542207287255
,0.2537025446395287
,0.2312447601361225
,0.23717343262273766
,0.3375077948688272
,0.20013046779950192
,0.21792654930592922
,0.3678447456944791
,0.1934663789891307
,0.32464624131192454
,0.22061046359726696
,0.24980028585217978
,0.5148918072329096
,0.24271499768121493
,0.22387279663338
,0.481220066954645
,0.3345204156271229
,0.18869243515076875
,0.1882225191877123
,0.23547924734944592
,0.4986843277091079
,0.2359827189794956
,0.21762924890227975
,0.24186224024459774
,0.24761953753743118
,0.426964528355684
,0.3233614035179115
,0.19198536734311192
,0.20013046779950192
,0.20818914930614396
,0.32976686259225013
,0.1882225191877123
,0.20013046779950192
,0.437248903152577
,0.2389930375021773
,0.21972235700657702
,0.22540576214751507
,0.4234897228303452
,0.6620889147577028
,0.24344980067498945
,0.4146161699538765
,0.2171849298299201
,0.5885618064622761
,0.20013046779950192
,0.481220066954645
,0.210452390451326
,0.4523469437612804
,0.19046709773960654
,0.19169464962397226
,0.19376956745348545
,0.22387279663338
,0.20013046779950192
,0.193169191381096
,0.3699728671680327
,0.3375077948688272
,0.23941973984197448
,0.40327972536040696
,0.2269066293932567
,0.2050846184098035
,0.20013046779950192
,0.19484469294447662
,0.22387279663338
,0.2825775930915349
,0.2403956256285699
,0.1882225191877123
,0.19411564039025003
,0.23717343262273766
,0.1882225191877123
,0.2406871570096236
,0.2427035214723503
,0.2207635351724992
,0.2264021881202011
,0.193169191381096
,0.1882225191877123
,0.19253940044773718
,0.5148918072329096
,0.20447267198203078
,0.31636259617284646
,0.39864434077606753
,0.4042168900339511
,0.2879544379685844
,0.20643979390562722
,0.23780947675256964
,0.30791882493903605
,0.2427737173290413
,0.32438473888035946
,0.23717343262273766
,0.23248038435804738
,0.36147330647339837
,0.2427737173290413
,0.20447267198203078
,0.2170195342866987
,0.21839412696602475
,0.2825775930915349
,0.7295076879043607
,0.19817039255732333
,0.22949065044681002
,0.20746611766892384
,0.4121632282603928
,0.2572963313805743
,0.2416218050499302
,0.2564175131324405
,0.24166472326132302
,0.5148918072329096
,0.27347140067922454
,0.2264021881202011
,0.6918968992524183
,0.4966662959946885
,0.24369563688384652
,0.20013046779950192
,0.20013046779950192
,0.21867094316425545
,0.29106155299732595
,0.20013046779950192
,0.1882225191877123
,0.19893755598734006
,0.1934663789891307
,0.2389930375021773
,0.43864101657636806
,0.31611587391561574
,0.21117398314672614
,0.20377091342044404
,0.22644765347423074
,0.2050846184098035
,0.2264021881202011
,0.32277001874833394
,0.2470929832390377
,0.3499991810792301
,0.29800977961057123
,0.19530942505446452
,0.31611587391561574
,0.20447267198203078
,0.22949065044681002
,0.31611587391561574
,0.27633661506992835
,0.4539352528732407
,0.3031152237207584
,0.22329860253397996
,0.24044754740796642
,0.23324126487578417
,0.18893625051219293
,0.19273960124928913
,0.2557646026737317
,0.19840912501465024
,0.2427737173290413
,0.2360420931130944
,0.3359700376939843
,0.27857545674860423
,0.18507245747497394
,0.23248038435804738
,0.19532346563788236
,0.721495695690997
,0.2523509137436313
,0.22644765347423074
,0.18921451037063639
,0.20029009824917918
,0.31280227358888313
,0.19607193000558676
,0.194796849323093
,0.3290476413406202
,0.215608808802998
,0.22754941479007185
,0.4121632282603928
,0.19607193000558676
,0.203846220766931
,0.2994465097303653
,0.3245729258213388
,0.25665010427807516
,0.32976686259225013
,0.46758633456992144
,0.29924021126265526
,0.21785053668803914
,0.1882225191877123
,0.19392535433505817
,0.215878149289821
,0.260703041687522
,0.33177429399146097
,0.22387279663338
,0.22949065044681002
,0.23248038435804738
,0.20481727333604113
,0.3065258859100393
,0.21002225480574996
,0.19198536734311192
,0.18893625051219293
,0.19548019891421706
,0.22737250937306533
,0.3375077948688272
,0.1882225191877123
,0.25913861644512876
,0.6785396696188288
,0.26296554213801215
,0.1899696996404215
,0.3245729258213388
,0.2389608968514345
,0.3378355086689602
,0.23248038435804738
,0.2761576534747386
,0.22949065044681002
,0.37017094652202603
,0.2180466135895897
,0.6753665087953311
,0.20013046779950192
,0.3229590628448325
,0.481220066954645
,0.23166153269343445
,0.395409814268528
,0.426964528355684
,0.19532346563788236
,0.2269066293932567
,0.46762102884302914
,0.22387279663338
,0.24447009588826749
,0.1959938044670415
,0.31611587391561574
,0.443250413363708
,0.4523469437612804
,0.24344980067498945
,0.3370906795062015
,0.2427737173290413
,0.3359700376939843
,0.29800977961057123
,0.1950683260067463
,0.18940488741615247
,0.4551609233849033
,0.19840912501465024
,0.20643979390562722
,0.31349662681464735
,0.2389608968514345
,0.39864434077606753
,0.2876706531270327
,0.3375077948688272
,0.30791882493903605
,0.20013046779950192
,0.19118733584014047
,0.1918307680355468
,0.20454021092657343
,0.20948530132733634
,0.31611587391561574
,0.19118733584014047
,0.23248038435804738
,0.22925340431253227
,0.2253137658384411
,0.19840912501465024
,0.35393989038183116
,0.1899696996404215
,0.18940488741615247
,0.23717343262273766
,0.19376956745348545
,0.23944623822582545
,0.1882225191877123
,0.2455350660843925
,0.2761576534747386
,0.20447267198203078
,0.38777713936521374
,0.3378355086689602
,0.2943817634723879
,0.27404398334096725
,0.23248038435804738
,0.20904834969913602
,0.481220066954645
,0.31059307325536356
,0.2180466135895897
,0.2024894279783178
,0.2269066293932567
,0.22167172772573276
,0.23780947675256964
,0.2264021881202011
,0.2729633203134767
,0.2805058918965466
,0.18697394301205447
,0.2075015162339357
,0.25185587270799575
,0.2269066293932567
,0.2518002276196974
,0.2794424703531654
,0.19935984899623985
,0.32976686259225013
,0.1995873976075589
,0.24344980067498945
,0.1882225191877123
,0.20029009824917918
,0.23780947675256964
,0.23346889389957706
,0.19376956745348545
,0.24687137890163102
,0.24483612356224801
,0.23795635266914644
,0.481220066954645
,0.20948530132733634
,0.27857545674860423
,0.1899696996404215
,0.30791882493903605
,0.2208783416707429
,0.22949065044681002
,0.6832441059952484
,0.5148918072329096
,0.3150537465877202
,0.2825775930915349
,0.5148918072329096
,0.18869243515076875
,0.209862083910504
,0.19607193000558676
,0.22387279663338
,0.2050846184098035
,0.22627014936974915
,0.23717343262273766
,0.22949065044681002
,0.3290476413406202
,0.1899696996404215
,0.22644765347423074
,0.27857545674860423
,0.20029009824917918
,0.2527980172078568
,0.19046709773960654
,0.22949065044681002
,0.22644765347423074
,0.20121170305465572
,0.18869243515076875
,0.22961827125025605
,0.21972235700657702
,0.18940488741615247
,0.23941973984197448
,0.19253940044773718
,0.2825775930915349
,0.20013046779950192
,0.27857545674860423
,0.38308357047942243
,0.40965209121027046
,0.481220066954645
,0.2180466135895897
,0.4131067451849917
,0.23166153269343445
,0.22990326743654999
,0.22413505131709086
,0.32199704807475527
,0.22949065044681002
,0.22737250937306533
,0.2696476478432586
,0.29056404271004715
,0.18655543605830646
,0.25288043866221277
,0.3359700376939843
,0.1882225191877123
,0.18943157551972625
,0.2389930375021773
,0.23717343262273766
,0.19548019891421706
,0.19044295428402316
,0.23166153269343445
,0.193169191381096
,0.24421814866744262
,0.25062232211509816
,0.2517505325701965
,0.1894075326145612
,0.2024894279783178
,0.39864434077606753
,0.46762102884302914
,0.2292668083338475
,0.1882225191877123
,0.20013046779950192
,0.1882225191877123
,0.24122566656638703
,0.2024894279783178
,0.32439299384022524
,0.22329860253397996
,0.19118733584014047
,0.1882225191877123
,0.20013046779950192
,0.24980028585217978
,0.22413505131709086
,0.38777713936521374
,0.2024894279783178
,0.2345601907315555
,0.24823092695597151
,0.22627014936974915
,0.3052599977211862
,0.24475142949159165
,0.4121632282603928
,0.20013046779950192
,0.481220066954645
,0.4539499325470058
,0.18893625051219293
,0.42645215478034
,0.1918307680355468
,0.37389146404061496
,0.20013046779950192
,0.25288043866221277
,0.206618132278493
,0.3215661739712334
,0.24120944104902864
,0.23346889389957706
,0.19046709773960654
,0.22387279663338
,0.21011465793234838
,0.19392535433505817
,0.437703212135608
,0.18893625051219293
,0.18728813785824164
,0.33813002063520337
,0.34826107053559185
,0.24344980067498945
,0.41209043896884845
,0.1882225191877123
,0.22329860253397996
,0.3692178100478987
,0.46762102884302914
,0.3323525260827535
,0.27857545674860423
,0.1976826241395829
,0.4282185866100237
,0.277741318027874
,0.23884000698600055
,0.18893625051219293
,0.2024894279783178
,0.6582530822665478
,0.19046709773960654
,0.24762377770381916
,0.24841841076916968
,0.4539499325470058
,0.2279588669727942
,0.2024894279783178
,0.3248098407940656
,0.20447267198203078
,0.22387279663338
,0.19301753134170666
,0.24430857154111474
,0.27857545674860423
,0.31349662681464735
,0.23605335251953632
,0.20948530132733634
,0.20013046779950192
,0.25665010427807516
,0.22276727843333424
,0.41514006992095454
,0.2450339015819229
,0.19046709773960654
,0.4539499325470058
,0.35920092890900585
,0.6785396696188288
,0.31281709718484235
,0.23166153269343445
,0.4539499325470058
,0.31611587391561574
,0.19198536734311192
,0.2197050152639153
,0.18893625051219293
,0.25288043866221277
,0.2264021881202011
,0.19608601204724926
,0.22754941479007185
,0.2264021881202011
,0.42645215478034
,0.19532346563788236
,0.34526600453279466
,0.20447267198203078
,0.28239629622894596
,0.24565240690992782
,0.22387279663338
,0.19935984899623985
,0.24862226661908046
,0.1882225191877123
,0.4121632282603928
,0.6914797945181379
,0.2305963768875537
,0.3176062223099616
,0.38019235637240434
,0.37389146404061496
,0.1882225191877123
,0.3070299460364635
,0.3124544998315073
,0.2577851672288848
,0.1882225191877123
,0.19840912501465024
,0.19607193000558676
,0.20447267198203078
,0.23717343262273766
,0.5148918072329096
,0.18893625051219293
,0.2264021881202011
,0.19840912501465024
,0.3640333821018272
,0.20481727333604113
,0.2825775930915349
,0.2264021881202011
,0.20596832371775906
,0.32464624131192454
,0.32464624131192454
,0.18943157551972625
,0.3692178100478987
,0.22990326743654999
,0.23248038435804738
,0.31349662681464735
,0.3176062223099616
,0.3115433987020607
,0.3258892096152036
,0.2050846184098035
,0.29056404271004715
,0.3248098407940656
,0.18893625051219293
,0.19607193000558676
,0.24743090879473298
,0.19392535433505817
,0.19607193000558676
,0.21972235700657702
,0.41058069764781113
,0.24487646271556537
,0.23605335251953632
,0.18507245747497394
,0.2264021881202011
,0.19376956745348545
,0.2470929832390377
,0.24187070402970412
,0.25288043866221277
,0.22627014936974915
,0.31611587391561574
,0.23324126487578417
,0.3214247899405069
,0.2727694734998956
,0.4354735910750333
,0.3233614035179115
,0.315283527147972
,0.19241842628980413
,0.2427737173290413
,0.1886795019108361
,0.4121632282603928
,0.4121632282603928
,0.3245729258213388
,0.4026202836314855
,0.3041158158335706
,0.19241842628980413
,0.7295076879043607
,0.20096085508615136
,0.27714285976029585
,0.18869243515076875
,0.18596468920240175
,0.19624320798654016
,0.3070299460364635
,0.22961827125025605
,0.18869243515076875
,0.23248038435804738
,0.23941973984197448
,0.1882225191877123
,0.481220066954645
,0.19548019891421706
,0.18869243515076875
,0.2401181932621942
,0.22990326743654999
,0.2401181932621942
,0.3176062223099616
,0.4847031548548483
,0.19241842628980413
,0.240326775752289
,0.2180466135895897
,0.19046709773960654
,0.4121632282603928
,0.36147330647339837
,0.4354735910750333
,0.40327972536040696
,0.21011465793234838
,0.28191298922728036
,0.18869243515076875
,0.2367312273854743
,0.4523469437612804
,0.2024894279783178
,0.22627014936974915
,0.4523469437612804
,0.3375077948688272
,0.19840912501465024
,0.38874775337198164
,0.25062232211509816
,0.481220066954645
,0.19840912501465024
,0.28853381217652346
,0.2599432171439564
,0.2264021881202011
,0.27421274379198646
,0.20138642622145494
,0.24154042626484895
,0.22949065044681002
,0.23166153269343445
,0.22606204635550353
,0.22167172772573276
,0.41054697184493677
,0.20948530132733634
,0.22990326743654999
,0.32976686259225013
,0.33539356817425414
,0.22387279663338
,0.19376956745348545
,0.22949065044681002
,0.2264021881202011
,0.4847031548548483
,0.19198536734311192
,0.3852131218612829
,0.6961864392607587
,0.24487646271556537
,0.30180604034505776
,0.34526600453279466
,0.2024960910184115
,0.22159399049208545
,0.19241842628980413
,0.3248098407940656
,0.38669311812516
,0.4539499325470058
,0.22761981436395506
,0.5148918072329096
,0.394948314151849
,0.2264021881202011
,0.30453920787111516
,0.1882225191877123
,0.2050640878248847
,0.426964528355684
,0.18679712590024958
,0.34526600453279466
,0.24762377770381916
,0.2075015162339357
,0.1882225191877123
,0.20013046779950192
,0.3290476413406202
,0.3013920090104863
,0.20723184188920424
,0.426964528355684
,0.23248038435804738
,0.43914999630769397
,0.22387279663338
,0.2644957027319941
,0.2264021881202011
,0.2171849298299201
,0.4539499325470058
,0.25288043866221277
,0.18972486261422375
,0.39128222836429405
,0.2207635351724992
,0.3781441704811308
,0.24457095051189254
,0.22990326743654999
,0.3499991810792301
,0.20447267198203078
,0.23292086740939635
,0.24412088911184193
,0.18943157551972625
,0.2389930375021773
,0.19840912501465024
,0.22475427629331274
,0.24044754740796642
,0.3474348309682789
,0.24344980067498945
,0.18893625051219293
,0.24344980067498945
,0.27054557564230186
,0.2389608968514345
,0.19607193000558676
,0.4539499325470058
,0.26726034744549354
,0.22990326743654999
,0.22329860253397996
,0.2180466135895897
,0.23248038435804738
,0.23166153269343445
,0.32199704807475527
,0.481220066954645
,0.40327972536040696
,0.5148918072329096
,0.20948530132733634
,0.24946232829448298
,0.5148918072329096
,0.19118733584014047
,0.18925297528076956
,0.2389930375021773
,0.22387279663338
,0.22387279663338
,0.23308224349702228
,0.23941973984197448
,0.2150896320052347
,0.20447267198203078
,0.4121632282603928
,0.31489276929308274
,0.24946232829448298
,0.481220066954645
,0.36143958554173944
,0.19241842628980413
,0.19046709773960654
,0.24186379812695066
,0.19301753134170666
,0.1882225191877123
,0.389771331083915
,0.23717343262273766
,0.23940837018427236
,0.24344980067498945
,0.18869243515076875
,0.1899696996404215
,0.2848213126622528
,0.481220066954645
,0.481220066954645
,0.19607193000558676
,0.19241842628980413
,0.19840912501465024
,0.5148918072329096
,0.40327972536040696
,0.2150896320052347
,0.23605335251953632
,0.24365209509945668
,0.19607193000558676
,0.22949065044681002
,0.2773492588690566
,0.3781561081497864
,0.25288043866221277
,0.3455735687777865
,0.2557646026737317
,0.481220066954645
,0.4121632282603928
,0.279503086401935
,0.4630686798252582
,0.20013046779950192
,0.2292752097555241
,0.2227603841471277
,0.2180466135895897
,0.19198536734311192
,0.3124544998315073
,0.26319376227116714
,0.2050640878248847
,0.2050640878248847
,0.19392535433505817
,0.3378355086689602
,0.20013046779950192
,0.1882225191877123
,0.23248038435804738
,0.19875168405177168
,0.1882225191877123
,0.19840912501465024
,0.22990326743654999
,0.2411364168324871
,0.19935984899623985
,0.2360420931130944
,0.4121632282603928
,0.2345601907315555
,0.19392535433505817
,0.25288043866221277
,0.37389146404061496
,0.481220066954645
,0.20138642622145494
,0.19624320798654016
,0.20948530132733634
,0.42251824674616645
,0.20013046779950192
,0.20029009824917918
,0.3176062223099616
,0.23248038435804738
,0.5148918072329096
,0.3290476413406202
,0.23944623822582545
,0.25218689558240226
,0.2075015162339357
,0.2557646026737317
,0.23167270940065549
,0.3176062223099616
,0.19817039255732333
,0.2970078641995557
,0.18893625051219293
,0.19392535433505817
,0.31349662681464735
,0.1910844731544162
,0.46762102884302914
,0.19241842628980413
,0.4121632282603928
,0.19608601204724926
,0.3148373315899404
,0.20427932345057034
,0.2050846184098035
,0.24487646271556537
,0.2943817634723879
,0.1918307680355468
,0.18869243515076875
,0.3245729258213388
,0.4121632282603928
,0.277741318027874
,0.19624320798654016
,0.2163125701724033
,0.19376956745348545
,0.2510433467593332
,0.24078923300945065
,0.3150852752789568
,0.190148817625242
,0.23182542948699644
,0.18925297528076956
,0.42645215478034
,0.481220066954645
,0.4539499325470058
,0.23725828512545435
,0.437248903152577
,0.4369775830363751
,0.22606204635550353
,0.6728743898746705
,0.20746611766892384
,0.3375077948688272
,0.20993872890677748
,0.20013046779950192
,0.25218689558240226
,0.19046709773960654
,0.3229590628448325
,0.4206650026842128
,0.1899696996404215
,0.2136283484952439
,0.18893625051219293
,0.22990326743654999
,0.20427932345057034
,0.1882225191877123
,0.21249284565306273
,0.22990326743654999
,0.20013046779950192
,0.2050846184098035
,0.22990326743654999
,0.40567440052201964
,0.7046872974829189
,0.23717343262273766
,0.23717343262273766
,0.3045818207807531
,0.481220066954645
,0.19046709773960654
,0.194796849323093
,0.23547924734944592
,0.5148918072329096
,0.22754941479007185
,0.19608601204724926
,0.23248038435804738
,0.24344980067498945
,0.2050846184098035
,0.24487646271556537
,0.3375077948688272
,0.2805058918965466
,0.23182542948699644
,0.2264021881202011
,0.2345601907315555
,0.18869243515076875
,0.4551609233849033
,0.2264021881202011
,0.2297182449169667
,0.19198536734311192
,0.20013046779950192
,0.23018238940203023
,0.377942108449282
,0.18893625051219293
,0.2050846184098035
,0.24344980067498945
,0.21400338931439877
,0.5148918072329096
,0.25218689558240226
,0.443250413363708
,0.20013046779950192
,0.2942361489489889
,0.2926194029123531
,0.19935984899623985
,0.19024912451333356
,0.35599963050796973
,0.24220529512769953
,0.3884970617443523
,0.19046709773960654
,0.40327972536040696
,0.42977322712925115
,0.2050640878248847
,0.20885386685389487
,0.24344980067498945
,0.2227603841471277
,0.30791882493903605
,0.2557527178268808
,0.2389930375021773
,0.22847106845492807
,0.3148373315899404
,0.34407388190069665
,0.2644043542756911
,0.3292198674576749
,0.46758633456992144
,0.2427035214723503
,0.3176062223099616
,0.21383575186497975
,0.2345601907315555
,0.19763976543076592
,0.2788997642166143
,0.2050640878248847
,0.22387279663338
,0.24946232829448298
,0.32464624131192454
,0.26568542207287255
,0.20723184188920424
,0.19608601204724926
,0.45151658424081287
,0.1969386642681636
,0.363030185653436
,0.277741318027874
,0.3176062223099616
,0.6775423909786027
,0.23166153269343445
,0.19624320798654016
,0.4551609233849033
,0.18869243515076875
,0.22387279663338
,0.22737250937306533
,0.20013046779950192
,0.19376956745348545
,0.19607193000558676
,0.3128530034310833
,0.20447267198203078
,0.4504394621758866
,0.26464613220488803
,0.2163125701724033
,0.22413505131709086
,0.437248903152577
,0.20013046779950192
,0.2761576534747386
,0.4121632282603928
,0.190148817625242
,0.19607193000558676
,0.2264021881202011
,0.23941973984197448
,0.19532346563788236
,0.20447267198203078
,0.23324126487578417
,0.193169191381096
,0.2513555856511575
,0.5277518418569536
,0.19241842628980413
,0.1882225191877123
,0.395409814268528
,0.193169191381096
,0.39649728609254026
,0.2050640878248847
,0.20013046779950192
,0.4442025645256478
,0.3370906795062015
,0.23248038435804738
,0.481220066954645
,0.45151658424081287
,0.24486044839863616
,0.24251534035703015
,0.29261391557438504
,0.31611587391561574
,0.24956513718485507
,0.22961827125025605
,0.2292752097555241
,0.19376956745348545
,0.1882225191877123
,0.395409814268528
,0.27054557564230186
,0.1882225191877123
,0.2345601907315555
,0.437248903152577
,0.7062450733272504
,0.19392535433505817
,0.18893625051219293
,0.193169191381096
,0.19607193000558676
,0.21972235700657702
,0.22160864984898035
,0.261705657397823
,0.27000443396271584
,0.19392535433505817
,0.5473671890461557
,0.33177429399146097
,0.33689738623738263
,0.6917078355206385
,0.32990250719361536
,0.3124544998315073
,0.25990512758136086
,0.22925340431253227
,0.24703614165045068
,0.22970823043626892
,0.2050846184098035
,0.3290338567052706
,0.706573922617535
,0.6775423909786027
,0.2345601907315555
,0.20013046779950192
,0.23248038435804738
,0.24980028585217978
,0.21721731761192664
,0.24044754740796642
,0.481220066954645
,0.19273960124928913
,0.1918307680355468
,0.20013046779950192
,0.31349662681464735
,0.2825775930915349
,0.19168155922525162
,0.5148918072329096
,0.2359827189794956
,0.27857545674860423
,0.20489034617939442
,0.2557527178268808
,0.4630686798252582
,0.2024894279783178
,0.27857545674860423
,0.22160864984898035
,0.2075015162339357
,0.2024894279783178
,0.1882225191877123
,0.2050640878248847
,0.27857545674860423
,0.2562064478198749
,0.36143958554173944
,0.20013046779950192
,0.19046709773960654
,0.4279999983727738
,0.1918307680355468
,0.33000328656023425
,0.23182542948699644
,0.18893625051219293
,0.3692178100478987
,0.25288043866221277
,0.2125749820355205
,0.6763887136746413
,0.22329860253397996
,0.18940488741615247
,0.23944623822582545
,0.19530942505446452
,0.4709045791213012
,0.23717343262273766
,0.2359827189794956
,0.33813002063520337
,0.19620201567049123
,0.2389608968514345
,0.481220066954645
,0.3359700376939843
,0.19046709773960654
,0.2170195342866987
,0.32464624131192454
,0.24956513718485507
,0.194796849323093
,0.41514006992095454
,0.27857545674860423
,0.193169191381096
,0.2264021881202011
,0.23333229555820312
,0.21552251259968577
,0.25218689558240226
,0.31611587391561574
,0.19530942505446452
,0.20013046779950192
,0.19607193000558676
,0.23166153269343445
,0.2794424703531654
,0.3020998674726021
,0.23630647208365776
,0.42564577496189615
,0.26055631700262954
,0.3148373315899404
,0.26891068839687327
,0.19241842628980413
,0.24186379812695066
,0.20013046779950192
,0.26231022078257615
,0.29056404271004715
,0.1882225191877123
,0.18943157551972625
,0.19046709773960654
,0.21972235700657702
,0.190148817625242
,0.2269066293932567
,0.22644765347423074
,0.22997251472077113
,0.481220066954645
,0.20447267198203078
,0.3124544998315073
,0.23231001088935482
,0.481220066954645
,0.21972235700657702
,0.24309265202274233
,0.23558099249165887
,0.42645215478034
,0.22925340431253227
,0.21117398314672614
,0.19392535433505817
,0.1918307680355468
,0.19314607740353518
,0.23166153269343445
,0.481220066954645
,0.18553630646174396
,0.3233614035179115
,0.22949065044681002
,0.32199704807475527
,0.25288043866221277
,0.5148918072329096
,0.5148918072329096
,0.19607193000558676
,0.6404440274643863
,0.209862083910504
,0.2825775930915349
,0.20948530132733634
,0.2998195459361703
,0.363030185653436
,0.3576955598926199
,0.19301386649737776
,0.29833139913452883
,0.4720443570248698
,0.19532346563788236
,0.19607193000558676
,0.443250413363708
,0.24492472322179484
,0.2359827189794956
,0.23248038435804738
,0.20013046779950192
,0.2024894279783178
,0.24980028585217978
,0.4551609233849033
,0.2644132208633062
,0.2214844565104543
,0.23346889389957706
,0.42986292741213544
,0.4146161699538765
,0.35445084334646
,0.20013046779950192
,0.32464624131192454
,0.24760790525266174
,0.2345601907315555
,0.42977322712925115
,0.241455328072059
,0.19607193000558676
,0.3781561081497864
,0.21011465793234838
,0.23780947675256964
,0.19392535433505817
,0.22961827125025605
,0.20013046779950192
,0.19118733584014047
,0.21785246528571667
,0.4121632282603928
,0.22160864984898035
,0.24487646271556537
,0.20013046779950192
,0.22737250937306533
,0.4121632282603928
,0.24078923300945065
,0.2517505325701965
,0.20447267198203078
,0.2371457682985205
,0.24762377770381916
,0.19763976543076592
,0.23248038435804738
,0.3852131218612829
,0.19607193000558676
,0.25218689558240226
,0.22949065044681002
,0.41514006992095454
,0.22387279663338
,0.30332085306960005
,0.21892371864941274
,0.22797672786585832
,0.1882225191877123
,0.2575785450569706
,0.3375077948688272
,0.3233614035179115
