ID_CORRELATIVO,MLP_log
,0.05975276939082113
,0.05731123621867358
,0.026110316940910126
,0.04780102734975833
,0.09606718838822136
,0.032906767396470187
,0.6262464166103254
,0.08578887398196666
,0.0020698709842399254
,0.34702663317546883
,0.006565057755879618
,0.008388897630095985
,0.6539194179161002
,0.3182763262269746
,0.050871992685762674
,0.0009912744348751802
,0.23882690978028043
,0.07219925698298012
,0.033503236742023546
,0.03308802033133417
,0.008390671799366305
,0.48930131753211537
,0.09505937904680509
,0.07061160269780845
,0.06372329862800076
,0.17225355384396968
,0.03250318659160427
,0.08963869030253714
,0.1133914795154945
,0.038414383569454286
,0.24164897759888904
,0.030859187303971573
,0.03336642462532636
,0.07162125490018043
,0.010109543748225407
,0.4743017471769533
,0.03995025948217376
,0.07373693146779585
,0.05529111428863068
,0.06453389059488752
,0.023051238739475437
,0.04449435938119201
,0.06789964265222587
,0.018114720297470386
,0.21989812527128688
,0.04565120566377284
,0.12418840356109152
,0.10937161493877336
,0.05852689517457738
,0.05235614588769937
,0.06658981632019055
,0.7837314307744627
,0.0053223444995829025
,0.03013206835481634
,0.3146161508314246
,0.0639456753062766
,0.5472021028233923
,0.09264764977358735
,0.18663422562085502
,0.0022280553017504255
,0.02095841355915439
,0.6099118057710314
,0.011660859188904795
,0.004359383234820783
,0.20857566753267276
,0.0069485350105664865
,0.017858765741331946
,0.16719397699183955
,0.0027461106443392226
,0.3492361775662599
,0.06495555451573463
,0.04516006640169879
,0.01851212650478726
,0.03937052271923511
,0.016669274870212136
,0.29049369260126046
,0.02230466293379139
,0.05990526924711852
,0.07911311630428093
,0.07984069858633494
,0.7816977096357004
,0.04007733336795962
,0.8348569548239663
,0.07365885914956999
,0.06810799364922655
,0.42394179578591545
,0.004388027712270076
,0.009031621409224522
,0.6891389863734956
,0.04891521609651731
,0.0444179307366696
,0.002260198217242648
,0.07135267789192991
,0.1426738346713497
,0.02863868143568275
,0.009626396975103837
,0.10310926771466605
,0.010854924905239125
,0.6624884376928607
,0.05325769902567759
,0.06123471962907907
,0.3450808219352254
,0.04650456129227076
,0.11803455405202201
,0.012622117884799776
,0.06696533150617559
,0.008154058789788761
,0.04169117425947482
,0.2939793606251014
,0.004379657872819246
,0.0038776074740631797
,0.13227982597121693
,0.05292402387647897
,0.008753669294267264
,0.8785880152378684
,0.2290460506895203
,0.03360292642309121
,0.006854767930815239
,0.01637216569157606
,0.17966572957377616
,0.052738494784538764
,0.005344187080017988
,0.008344842712924903
,0.1772537085798508
,0.04817318040202605
,0.02304866034792882
,0.09391139624924698
,0.07213258101398945
,0.07276825768905695
,0.1015939915736314
,0.06074501603322021
,0.03149974914250678
,0.09061878162702373
,0.015435152139935475
,0.5640782118560185
,0.10832172931506347
,0.09474414328417831
,0.1071081460998126
,0.04565141763916016
,0.0018739822202570146
,0.16109143290185837
,0.09947853966596423
,0.136876342222879
,0.21074949484744943
,0.05624668725487999
,0.07447213172546464
,0.030374388828921
,0.027438058477959854
,0.07870837836889369
,0.020558565958943884
,0.09452762685968985
,0.22450257302148016
,0.014560893193089348
,0.0418543353256827
,0.03398572949608657
,0.08526838024366244
,0.23470769840172273
,0.04809322447875137
,0.042372426964908956
,0.3093831700510809
,0.04192817444940894
,0.026078066499575718
,0.012323138776151571
,0.6309625973885421
,0.019377925651865652
,0.09594234026831197
,0.07452057874004245
,0.12554318512095314
,0.019515282413295785
,0.023933360289590824
,0.020480956452216106
,0.025258138324483887
,0.008062743212153063
,0.1303567814138192
,0.013749591555683012
,0.01693812184204015
,0.023912196638430142
,0.2515641570144481
,0.02661630339040316
,0.1086276573590274
,0.22733688150236847
,0.013319864215734728
,0.004642415255348577
,0.051889964615821446
,0.5313387739334041
,0.02196723714482729
,0.1260085397739528
,0.022193572333137023
,0.02519028547509485
,0.04480059712131343
,0.7366783198652852
,0.12645413392630891
,0.05165886788770289
,0.11043828741847125
,0.7112790205346672
,0.6836192362081388
,0.029723219975779914
,0.02609633130854179
,0.09951615828970438
,0.24440503928758014
,0.05718974826030379
,0.02265737773801446
,0.1332762514028394
,0.14902807440863217
,0.004346757840004866
,0.052279085935053794
,0.08870391640726172
,0.2273922077030595
,0.03060842171998465
,0.11006892512272955
,0.09608366490104826
,0.014920795742057099
,0.06677064920719004
,0.007469229569939177
,0.12517512833908617
,0.05257285590700308
,0.07200650316399229
,0.003025567251226739
,0.1416044976277753
,0.16742287141252662
,0.03164608897572616
,0.03309282156128979
,0.04654487943668894
,0.08806768860820816
,0.0022422720654633158
,0.061826039663543546
,0.06853390062026819
,0.02183130852766851
,0.029955120068453224
,0.19642335201095246
,0.08989654430095115
,0.038211541510951914
,0.034790171711480085
,0.05049955530367013
,0.010058660043271895
,0.053890876799386256
,0.007796970050899435
,0.1615363382353944
,0.0016651310669042955
,0.12995399736416094
,0.0901088743016466
,0.0006108769997532802
,0.022294956189732547
,0.0164124437900738
,0.015562155596714835
,0.5052850150917131
,0.02265133646323881
,0.11133098942834795
,0.034709910538075345
,0.2157519959606775
,0.16937907076414346
,0.022934726799886986
,0.07963512872784756
,0.002780872156927898
,0.0552578179864785
,0.12465207756116028
,0.09300161324643294
,0.26177827483672766
,0.12598295617063623
,0.04891571684969584
,0.09639907681585592
,0.00868301303540774
,0.13218734463354115
,0.5663751304771342
,0.08252890489280336
,0.07690727394966904
,0.0342370699612018
,0.023461916192113196
,0.0524308319162098
,0.020132554191097118
,0.03036621207147389
,0.8130093889302984
,0.1516747186402154
,0.050280097431511364
,0.15903937249601305
,0.05787544616353119
,0.03939839796767516
,0.2429240125498658
,0.0815428196981465
,0.018410116065667264
,0.067943697678617
,0.3578531405947262
,0.07195207926700854
,0.052879918878803486
,0.07579387070650752
,0.27563590235243174
,0.04041338950114249
,0.05517035606454873
,0.8135250506305316
,0.2041283982154099
,0.016627756840412487
,0.23639946751225635
,0.05221406960445087
,0.15402416905703556
,0.17489122556218775
,0.009011867083230646
,0.024697619555367235
,0.6594047292792796
,0.22050034325191242
,0.015784223780835965
,0.21027012587664756
,0.8501198295146858
,0.6164852238393836
,0.18272953745322668
,0.0012624220672112288
,0.15349261387229596
,0.047815130749488385
,0.0019529923520325873
,0.07534407351131886
,0.0016202131615524569
,0.04992854066406011
,0.02153395901308027
,0.4771164938541366
,0.24433916806150752
,0.055902340387980615
,0.011241320032612493
,0.01420742660721245
,0.0324619350376227
,0.3125890288824513
,0.05896922847777452
,0.458397931452703
,0.07519464135798903
,0.14331395515824924
,0.0982438591061887
,0.08899394763696002
,0.016079813123438945
,0.20235676368059097
,0.1913788601316915
,0.11972360343128226
,0.008991790955223877
,0.07520489274094531
,0.17292633791320064
,0.13454591947221714
,0.057326844208618166
,0.04022526438431809
,0.32785882615576845
,0.08294072530798667
,0.06077541731490038
,0.8385079503505825
,0.02282488247278927
,0.022478280932156577
,0.015469965439409948
,0.031613423021362094
,0.07881899347000988
,0.030431555680095736
,0.026708361534959944
,0.178840687807887
,0.021085222995565547
,0.31691444436580896
,0.0021597567812830973
,0.01023255416070437
,0.11535522431784834
,0.019705783135831264
,0.0564164889679507
,0.013354216092336994
,0.037508942865722525
,0.2815990478257399
,0.08628902097533618
,0.11584916580753676
,0.023066404148380463
,0.6123203078072331
,0.05413956997217001
,0.7923406784586916
,0.37403141824185754
,0.24754911404026778
,0.015387255516032984
,0.42100320613285885
,0.019975910489408125
,0.16023005608931473
,0.07645063308431956
,0.008085063135366919
,0.0861360997749324
,0.727432310954333
,0.7827008519313955
,0.005074174998274583
,0.015109760704371896
,0.016323361166931366
,0.012167269565494715
,0.143771930925067
,0.008828873750025057
,0.07745661127795392
,0.15584018620310272
,0.012533121964622055
,0.05299227639965466
,0.08958078750941172
,0.03504751501575892
,0.08358302847190587
,0.025097430659901124
,0.43990390197112966
,0.00846013068613333
,0.14153899857899033
,0.012288105079182956
,0.01125164578964576
,0.04891753719964541
,0.024380348892489516
,0.2672613742901359
,0.19827694701981477
,0.25826501021343884
,0.13677362636584287
,0.08500684584683381
,0.052790771136860676
,0.04930819316198985
,0.015890216594549523
,0.025068007772689076
,0.033112322009339584
,0.026022845243617164
,0.052566801252667106
,0.01548338236512577
,0.22970817503233187
,0.042823763852024244
,0.025540201841405624
,0.05688314694292369
,0.7347008454927757
,0.10968673923671116
,0.25546713756650313
,0.04689830898656527
,0.07907579838326391
,0.07987597664012312
,0.044234880646759886
,0.002251685791205488
,0.054242750204937414
,0.0056814641282870795
,0.0028129229020797185
,0.19556694341019676
,0.09343284601683026
,0.08208909977651144
,0.049617084187624755
,0.032901291558454795
,0.5646099435526364
,0.02880313588736358
,0.1665344856640879
,0.039753325020359914
,0.001746830111561973
,0.6631343185972876
,0.02647419128820808
,0.2303841102485653
,0.029809163079897855
,0.03510818053385793
,0.03538379314646279
,0.04464772628570854
,0.1350708030713537
,0.05221894290841234
,0.05696740607578367
,0.07406948165126892
,0.016717191882380796
,0.18320403796976154
,0.027124743632212428
,0.7361459403598473
,0.07802709961399816
,0.021128735809680672
,0.0029352520682420385
,0.03471028207254825
,0.04180435432363873
,0.2897963842512456
,0.03557631141186054
,0.00531648152469246
,0.05913562714377186
,0.008181856799009145
,0.7456504807271431
,0.2587922950497948
,0.11630083134066518
,0.01402755403264814
,0.17709957701507797
,0.07318531749949965
,0.008333280417253732
,0.19764259224365727
,0.018264958817326336
,0.0226458518391224
,0.07630368920958198
,0.022391647140160717
,0.005434289968693069
,0.018042080551622115
,0.44952091668482147
,0.4164280923425157
,0.01859781387455192
,0.06708892289142795
,0.016875536849320995
,0.022802327172126113
,0.07168750522524583
,0.03536416430408151
,0.051033410962102566
,0.12203114577368036
,0.5197501146821791
,0.030073648348635917
,0.04565159045096868
,0.1165305315593561
,0.13952751788090584
,0.49042210577197143
,0.052748280758550106
,0.14840207940760575
,0.1447838721268819
,0.05594283682486482
,0.0023577466830209015
,0.08779099689919556
,0.6225541996648184
,0.11397185827928373
,0.0032893750063325896
,0.06643441119292806
,0.030445092802995278
,0.446642587911909
,0.29366827576952254
,0.0004886461546561295
,0.06431014738403243
,0.03801317222795202
,0.8549381536144002
,0.07274838571401834
,0.016591975764231045
,0.3745227771231715
,0.4764141956494957
,0.3773805922197652
,0.22905131501282122
,0.4303613163705691
,0.05445499144937372
,0.6793014360348939
,0.2366249199606553
,0.08307364354751601
,0.027148000266932513
,0.0276714091478436
,0.02589616108948157
,0.19787275371772936
,0.16577085933267824
,0.82046447394754
,0.02441290250762769
,0.030338990321384374
,0.006429752079788558
,0.16810957354049005
,0.787264646723732
,0.005065604960956061
,0.005676061073479577
,0.10848184490433462
,0.09745787906780906
,0.6533545696506617
,0.05299113963872466
,0.05494112338899579
,0.014667743722939072
,0.026438110960989136
,0.042131741946385234
,0.04374759009422571
,0.02419347692219268
,0.00532025295752143
,0.03729692393935779
,0.08033023038818224
,0.740090434706863
,0.01661493540254265
,0.02483950396626076
,0.01058818533877191
,0.07143871444402738
,0.07379420815931115
,0.028626492323981855
,0.13128282442765085
,0.017176865046252977
,0.0065593349737776896
,0.1647256516814015
,0.18085001783194884
,0.006974040072111927
,0.1304489924330636
,0.00314313483636805
,0.04507132073062233
,0.021993849054452362
,0.011671701134865336
,0.06625572796941111
,0.24363025105739747
,0.0045208468838401844
,0.1361512811267792
,0.12511491922686213
,0.024899430088156437
,0.013012436417967435
,0.0398226424926383
,0.025237627339772747
,0.026111074598299762
,0.269039389845834
,0.0610044890146875
,0.0021547269816197413
,0.018794406215584435
,0.047096530213675464
,0.034994069192556744
,0.0009706636672275037
,0.049846929459042025
,0.08741852248711075
,0.39114773902430794
,0.058330805715513176
,0.09376905617757746
,0.655214600807734
,0.03729339654014547
,0.05770258333309611
,0.17673220252341953
,0.020940660505743877
,0.23377714900311922
,0.006024978148762181
,0.0551426473898778
,0.06550960963919401
,0.09198307510348631
,0.047211243373626186
,0.0590473662610327
,0.006581542689214337
,0.06115858741166595
,0.01043369748414203
,0.002537241992070637
,0.06557237594392312
,0.01173573034908354
,0.014431790744203251
,0.016110136061892336
,0.3433363447248109
,0.1905681905048751
,0.6220932683189847
,0.046530748799461535
,0.005465165200419445
,0.13890607431172705
,0.10381324815900551
,0.0013075381134739035
,0.2879407061482199
,0.025689272209643524
,0.0887655220743532
,0.04421518915272955
,0.0017293064714072389
,0.034727641359149596
,0.02379912712979171
,0.020396069732575246
,0.02806511172906792
,0.032365969171266246
,0.006372277729698374
,0.11764812746074556
,0.026747103727844786
,0.04207029983576039
,0.18511322743380001
,0.5669365217293064
,0.07120482478401474
,0.25995874517905454
,0.007662057350325842
,0.0370037376339773
,0.20328170645824534
,0.0650563164327085
,0.01623782312492821
,0.029928929025671323
,0.023817068316315644
,0.012324306356592157
,0.027262037873996458
,0.0016929091642078572
,0.17442523141364208
,0.1515100617209421
,0.007254028472993948
,0.02150537370742319
,0.07272704654062458
,0.009796354400331206
,0.0861660517650291
,0.00778272106170177
,0.023862039726927825
,0.1024498959442102
,0.1365466256361473
,0.07658009008351209
,0.03321358837231611
,0.681879689312988
,0.008743264054193725
,0.08150689590203754
,0.04548829314129307
,0.0012885630719254684
,0.02868594108040678
,0.011311018712765089
,0.14187863506248094
,0.02799846055598343
,0.1202253527497033
,0.04795912605050771
,0.09898071728653451
,0.028557046683930214
,0.1448284396879401
,0.012401900303429934
,0.34422709906275467
,0.026898671768663437
,0.0286734769929632
,0.03951882319370944
,0.06731535816080175
,0.002209911481564219
,0.11255587510498588
,0.16291876341155118
,0.3086491801382028
,0.2792480660189708
,0.02604015387988601
,0.03356264235574874
,0.6563325987833203
,0.15832373900539687
,0.1802783511630304
,0.0014003090741876935
,0.21064689612634838
,0.025592782912896295
,0.06721056101001008
,0.08030770047389184
,0.46171000054759126
,0.006835995781692939
,0.03851106477843562
,0.03154566732447188
,0.18156715152054112
,0.04574447106383463
,0.5538275684177179
,0.092532057672734
,0.745267216617235
,0.16914779959884668
,0.03201465845277763
,0.235491935780877
,0.008727799707949398
,0.05067289364290809
,0.3708363378777174
,0.0010641369241322118
,0.6522456487341004
,0.03318731623297913
,0.005117663265205784
,0.0009350075403788719
,0.016388129282495306
,0.14178927076201941
,0.0832439751221737
,0.05753726200627639
,0.004141265370787544
,0.029272525390910648
,0.022699382385775454
,0.15941243597375682
,0.4338446449385411
,0.15962266598493982
,0.033524429942959226
,0.040790248373205634
,0.019868954685659412
,0.18251215746500654
,0.01734275397749541
,0.10718420436560938
,0.002684083147871204
,0.08959396424175493
,0.12298184465601583
,0.01874659672214252
,0.010557311617518808
,0.6489090601232186
,0.040274446964787984
,0.2171798674253717
,0.3180832766807633
,0.042440668503949674
,0.0032224710760647623
,0.25361204818697264
,0.002230140518054241
,0.11482801238346876
,0.055415324791140905
,0.13771866340680186
,0.0019093473887273548
,0.46264880470590103
,0.02602148464682745
,0.005653155139435606
,0.0021501847566472625
,0.09467920589809391
,0.9819671045204816
,0.1250350786683794
,0.03305833676475657
,0.5561599296632466
,0.10265401499713644
,0.03824888576750363
,0.03821736055509013
,0.11820693009783437
,0.020458521536992267
,0.1537440036607558
,0.05693019095808757
,0.24406799901004425
,0.013072081785403752
,0.21560067662619645
,0.12292797918442885
,0.11425549301010862
,0.14197716999692142
,0.06539010696078007
,0.03466516620706059
,0.10866186110593355
,0.05168384004081384
,0.10455909664525562
,0.07136942342570997
,0.5896869140523017
,0.060079154897109695
,0.06884440828306959
,0.02468869930823022
,0.046802971964386854
,0.002799021190631064
,0.24683967475719676
,0.1308201426246261
,0.02687205445965605
,0.03090640984709747
,0.03487851454469856
,0.07824318537366091
,0.028455019420629234
,0.12977215613062437
,0.13746337715239632
,0.14868884516401387
,0.07835239502520654
,0.00529469088837986
,0.05677947292258399
,0.003595237880629566
,0.027832084602289944
,0.451818081401526
,0.0025039047876422617
,0.16447944739786888
,0.0790258125266385
,0.0461495419260052
,0.19874374399304937
,0.19031621253028108
,0.08752719431223117
,0.029969250279065357
,0.013598206293079217
,0.38339296347980895
,0.05784567505262687
,0.12006467712822136
,0.0459461568037555
,0.006475982786440504
,0.009007925258375227
,0.06416919554785604
,0.15796801934874322
,0.07852507293376586
,0.02826780912137022
,0.018616871292685737
,0.0006981876706269841
,0.23065920068209853
,0.02218117468210179
,0.029677690654923886
,0.03366045677662818
,0.6390628186177353
,0.045248087470763254
,0.06314106856045104
,0.00470225295837324
,0.65138994995148
,0.0363265584649845
,0.0019756497435319
,0.0032146145344006927
,0.19263913368568658
,0.028323072394482562
,0.08759602723005222
,0.06691633155953854
,0.13079648417059592
,0.10100483981425049
,0.023209847076503882
,0.1042371692075452
,0.11620784342120558
,0.47997877741620126
,0.04298013222953114
,0.009963686004887657
,0.06491086176152759
,0.023385288842137458
,0.15968474326344273
,0.0781395605284493
,0.07615618415145725
,0.004343139141055364
,0.06859405050971082
,0.049565574973567374
,0.22268527270319946
,0.11687749957926431
,0.09662793068164933
,0.198400341865659
,0.08229069233612145
,0.04630764096637911
,0.0416186691556519
,0.10113010892387433
,0.06473091789075644
,0.35556610420069057
,0.15649055788892374
,0.2043436798030597
,0.037961211384575165
,0.07611157673925692
,0.015411012965822386
,0.06546338568095823
,0.06550406698987216
,0.04610263473475619
,0.03550761249102628
,0.0011038549458662528
,0.06873261359044601
,0.08558013945189116
,0.2333234104834609
,0.17572031917857747
,0.07626721415715809
,0.022306926929299246
,0.1459718076855946
,0.03391393139924742
,0.3545256160308077
,0.016810869239205443
,0.01667470971634551
,0.01228829040457947
,0.08347217495558922
,0.012817469442464455
,0.010179078634826026
,0.017793785898504645
,0.1435018697556538
,0.12121532341047575
,0.4052022657928215
,0.0009675859968864114
,0.1307984881268412
,0.022266187718490257
,0.655296581968664
,0.19410083255785957
,0.032454764048486
,0.4218659978703808
,0.13815685041105916
,0.07058827619292816
,0.0773117996820622
,0.12833129015693928
,0.03174018981532509
,0.0399378872030637
,0.07689707108736649
,0.1949153999416588
,0.0620673797069297
,0.005515987894159276
,0.0025825100492381037
,0.05606310929543342
,0.017145306687266288
,0.017731371159071994
,0.06817831670566055
,0.12367868134693871
,0.026888258247714944
,0.22704641807570713
,0.09607767397146616
,0.022852396909910876
,0.17223261027080197
,0.05981959895001287
,0.013376507127911727
,0.0025386396867807986
,0.20708496998864687
,0.09556340796486007
,0.05668273926744342
,0.0016307240571844148
,0.03697221698502069
,0.14988410192019108
,0.003272230857680157
,0.011354664250335078
,0.13163998602293042
,0.005317372512050102
,0.5774916296029389
,0.17931318288083573
,0.032476606745772026
,0.014845560193971446
,0.10518175794774237
,0.006721081762595087
,0.03002361069403718
,0.08463148952124729
,0.06494359124224977
,0.05171306102153761
,0.06577681334672583
,0.29813783314672526
,0.8513797244571047
,0.0766209920195949
,0.009891082719970027
,0.03190067150849609
,0.14431228855342185
,0.05819181426256832
,0.06246316137329333
,0.07429367716465181
,0.06956483049315335
,0.22865468655359789
,0.04140988937609933
,0.754397258545267
,0.04459038294545569
,0.11126923385554943
,0.15057064087682073
,0.16473983089145394
,0.0024407729779605866
,0.025069749415974465
,0.12629841527159205
,0.1870543795887624
,0.06184085797728028
,0.038450242130226596
,0.06780775435842044
,0.6340852242442124
,0.0049655653450004795
,0.1950721785682072
,0.03706767286940504
,0.4315259293361782
,0.008251565624274988
,0.2653557742596562
,0.0008756725476511328
,0.04570309792932892
,0.008409587442513257
,0.07328504288081207
,0.925524647424322
,0.010048968308147502
,0.157630604951864
,0.0624514548548893
,0.012555324606090457
,0.018222214500392995
,0.15763047323199958
,0.38544122140474724
,0.04849722883612828
,0.28772003937368545
,0.030384149991237418
,0.007495359563496772
,0.047687464523222214
,0.09591796115413007
,0.341322447288841
,0.03607811439300591
,0.02239209435981818
,0.28473184518176264
,0.062413528074725486
,0.010409667980618185
,0.06527400914076491
,0.06179289690022372
,0.0037051944960896075
,0.15418468165462607
,0.6477442562091209
,0.20310062749455313
,0.4717932890492807
,0.03695502981842716
,0.03287918041947157
,0.30107911347492594
,0.08021960514741461
,0.03377333028082859
,0.05613515159093157
,0.054070334376348735
,0.04569913984707404
,0.011749110070111098
,0.013384985311935639
,0.017188750195653874
,0.054662521619613616
,0.06549601998120964
,0.0396367101438345
,0.00718731554372754
,0.06653407167672122
,0.129680375220153
,0.10079505229733679
,0.01979929593955045
,0.01769691273896909
,0.11533242379944054
,0.2099668795142729
,0.25193033075146093
,0.025863023409948803
,0.05013045566273373
,0.06023962678320529
,0.45496670826745256
,0.03686579371659626
,0.3965588017716913
,0.02308416676656536
,0.009167686465049386
,0.18336252822925203
,0.08263562351281174
,0.02686766121030371
,0.3110769812710216
,0.004967927345164361
,0.02606278226265143
,0.09230784846525675
,0.0202912734012575
,0.026796790129036078
,0.03931405974283593
,0.05500194898180149
,0.10312796814568297
,0.016704903034350228
,0.3990064204701328
,0.005972626434005091
,0.002024164809586883
,0.06302559168351657
,0.07437444679559203
,0.028996772511289598
,0.10108187882146884
,0.1847815923584261
,0.046391992689632185
,0.03373386644830105
,0.07738241059234438
,0.08684644677392225
,0.152899384963825
,0.49128089553748455
,0.2307044866618093
,0.02029286519484058
,0.494048978133159
,0.014259011685402601
,0.06455458311694212
,0.01122284593610335
,0.0038994451786696616
,0.091765890318186
,0.03258996256830964
,0.02244746496170908
,0.07254047644871128
,0.0664622200335149
,0.013548069310734712
,0.11383948233170942
,0.10108524847929097
,0.41057901820998755
,0.0723831192336894
,0.07229958561398198
,0.07322702266173112
,0.02948113967983027
,0.13956374996486542
,0.008279565089592256
,0.09738492783254799
,0.06876978621098508
,0.07910961486061964
,0.06042575176647281
,0.018093977800661208
,0.44258505753977717
,0.05901949160092915
,0.14010029709539726
,0.005892336596368004
,0.05761636903308542
,0.020468114262896405
,0.21995171236292702
,0.01811335111194226
,0.03153292884825438
,0.04696361195682376
,0.18318402342045567
,0.15700684726457947
,0.0494030093983121
,0.07944161841346052
,0.15225486889376674
,0.05965695010125993
,0.1388352953563615
,0.1853051913175222
,0.1719619183033427
,0.041094225630121904
,0.08831359132503462
,0.1578209653831896
,0.012569942012494591
,0.0037181150731495347
,0.7319615534080668
,0.04623250445421331
,0.05368861965131588
,0.03608625263310301
,0.050417534202582874
,0.004666838739191741
,0.4251237710036357
,0.00557327530434888
,0.050610333804073
,0.11840021496735989
,0.0899386826935346
,0.029307218946119967
,0.5867022380088601
,0.007293670643523756
,0.008261815352843807
,0.151808701541563
,0.004160006429144216
,0.08331265275281668
,0.06487151137300753
,0.013052941450351142
,0.025032191241003057
,0.049294793883912155
,0.05076645548173331
,0.20420492689677774
,0.22040586476475202
,0.006813374564736573
,0.04823473042159273
,0.08095135997135161
,0.08900875382928095
,0.8669052387156088
,0.0781777830724422
,0.25258075970679655
,0.0026030699016770884
,0.0387923652373401
,0.04785044395215988
,0.02869919307960694
,0.009150571403814008
,0.1075613799475466
,0.009146041769137319
,0.006990599025013425
,0.06374530486563013
,0.0362256061844671
,0.06403309220965879
,0.08174733327909668
,0.04299287952270558
,0.1519756125509176
,0.24645205882965854
,0.07096185754122704
,0.0037198752385283113
,0.1071633654833229
,0.02214142177323129
,0.006193068431538002
,0.2518588467628164
,0.24326580321746846
,0.003267073158399922
,0.006771370189191835
,0.05532321013573556
,0.04548328605351948
,0.024388441021632394
,0.05275407969806785
,0.06950739208977794
,0.014030328056396322
,0.8657562868159089
,0.03657904126930726
,0.021272982946993476
,0.00915196518837583
,0.8636887148094108
,0.05187207174259249
,0.05464734615196126
,0.0364457945002162
,0.005555153609901605
,0.0894406166770823
,0.06277052226857054
,0.18267300147864107
,0.05504342394489848
,0.7923618483693357
,0.04823800152266875
,0.06312745635722825
,0.004708634487875549
,0.03336775968803726
,0.00806831609330842
,0.0006690143949600223
,0.0384946362917525
,0.03552879661082439
,0.03370764708758308
,0.009666977748209842
,0.021537116952382824
,0.01650048562850768
,0.05972508063468753
,0.12318420981219572
,0.5689005773664879
,0.05918831672963098
,0.020246707692400247
,0.05462581934742388
,0.02637419542599483
,0.23803196369687912
,0.04044970408607581
,0.12104208517586586
,0.660460299906126
,0.04644434511686308
,0.0035999571116120785
,0.053178468645577154
,0.4745860420360706
,0.06957087903078685
,0.016160767283255387
,0.1715266941336804
,0.008252686368513657
,0.024255550651306003
,0.01528381077183061
,0.047418332162402495
,0.0926036238113275
,0.032001994423793326
,0.04392175208328775
,0.018901691175549826
,0.005045656287738503
,0.01809298443617727
,0.049825733248068126
,0.024356690131626106
,0.018538665829512233
,0.4848649124949762
,0.016218964507116206
,0.09827445394534422
,0.05757915014743104
,0.03124761621974352
,0.01635176943571077
,0.03713799408626791
,0.09408660919998611
,0.04550939395555863
,0.09600897757372805
,0.10232461254248108
,0.007664149868886095
,0.01562586725592547
,0.003466260083293429
,0.028464476540267868
,0.06429943480248489
,0.13370333291654474
,0.044014084427774075
,0.6703851016151465
,0.05848465776361428
,0.3763502113211534
,0.30431556483541433
,0.7190904959143324
,0.03374262020698247
,0.029362321902172514
,0.3812394044141375
,0.04155550138631322
,0.0185654704102922
,0.1276467910279652
,0.24600638141298414
,0.02296224417822104
,0.0010721288994806834
,0.3181187113592112
,0.00603583418118505
,0.6807552232892529
,0.16186654086310012
,0.13001015062830257
,0.04879753004250017
,0.04973447373491705
,0.6653894028424935
,0.2744464957370919
,0.20778575882579986
,0.0447076213694515
,0.14725103720206925
,0.03270414419213801
,0.03232921915148791
,0.04689576265965469
,0.08738209619735268
,0.2884342341752285
,0.0640974767645009
,0.038135555675115305
,0.32977777096914934
,0.015310968638538645
,0.03856829401163749
,0.24932153724695008
,0.08464413820873815
,0.563930240908785
,0.40535884453757054
,0.03896513085952617
,0.05376144594608338
,0.06156906125708325
,0.03707630461616551
,0.019062153386781598
,0.6672737413541201
,0.4325291140165205
,0.012394881526839591
,0.03248878121369294
,0.21894282733573517
,0.003996789369559465
,0.0815786646509499
,0.5491428269242039
,0.04219440525052754
,0.007565648612888552
,0.04226834397804183
,0.039311129180182106
,0.013752318833268619
,0.3090599446072293
,0.05023210060887477
,0.06349931916220625
,0.02500805620055594
,0.2266426338466503
,0.08295569349887089
,0.06650571730278365
,0.014506582475299054
,0.058059229420628175
,0.1100485066090569
,0.05782517723886974
,0.07975949748166627
,0.06351552621002483
,0.09903714801708495
,0.0626010723465566
,0.1771860870046919
,0.08287067089231533
,0.1881943226832679
,0.04045602163360905
,0.06903854028144105
,0.03286526649904486
,0.006267663294940133
,0.07237875622011239
,0.08245927966925135
,0.012481751122829864
,0.29007346222002284
,0.05452530268338064
,0.1486789814512133
,0.04445729773670956
,0.08299803276194335
,0.039258271285066045
,0.03232584416976768
,0.022317795723177058
,0.3030575659907873
,0.027728599919696523
,0.0042138317928333575
,0.046974766503601814
,0.07600111515376953
,0.0040806365976404566
,0.07847158379905063
,0.0336099253365484
,0.005565163061382004
,0.010250414133391662
,0.6911567186529521
,0.11792942293879462
,0.01790155739342292
,0.029426478878610125
,0.004155041718402977
,0.2279892322617278
,0.025607619733335186
,0.005630249044717347
,0.019990440684286005
,0.02850577844005323
,0.02574277163090051
,0.0006560411953035411
,0.031598002759846984
,0.014037124677052046
,0.09257182268092674
,0.06296779495852854
,0.010889889971745535
,0.04857853566836177
,0.07912273520571454
,0.13433995435258136
,0.037307547434391415
,0.055131561827378474
,0.03585808518431223
,0.08963124061731957
,0.052230821002157486
,0.056535368423467285
,0.7577371499237426
,0.3922982177738257
,0.09249724941422686
,0.2443940370554968
,0.00583448316617469
,0.2843999345848856
,0.054905266916435116
,0.04693657827107612
,0.005094018713839914
,0.10258122789166879
,0.8695856031206665
,0.02703998986572101
,0.01186662135946777
,0.032565219357300154
,0.06525037088988031
,0.0701712547966781
,0.13434847793737323
,0.06116116777794679
,0.006855249442895026
,0.0014616962059786037
,0.008479328474452598
,0.08016969438600273
,0.11587629415445627
,0.03948020912395656
,0.054002770934213636
,0.04417448597531768
,0.03105428922539558
